year,month,sst
2027,4,3.791
2027,5,5.78
2027,6,8.471
2027,7,10.835
2027,8,11.579
2027,9,10.742
2027,10,8.901
2027,11,6.795
2027,12,5.433
2028,1,4.974
2028,2,3.978
2028,3,3.677
2028,4,3.983
2028,5,6.13
2028,6,8.706
2028,7,11.544
2028,8,12.777
2028,9,10.381
2028,10,9.045
2028,11,7.182
2028,12,6.394
2029,1,6.249
2029,2,5.333
2029,3,4.966
2029,4,5.324
2029,5,6.845
2029,6,9.84
2029,7,11.73
2029,8,12.41
2029,9,11.6
2029,10,9.503
2029,11,7.365
2029,12,5.979
2030,1,4.591
2030,2,3.888
2030,3,3.413
2030,4,3.791
2030,5,5.78
2030,6,8.471
2030,7,10.835
2030,8,11.579
2030,9,10.742
2030,10,8.901
2030,11,6.795
2030,12,5.433
2031,1,4.591
2031,2,3.888
2031,3,3.413
2031,4,3.791
2031,5,5.78
2031,6,8.471
2031,7,10.835
2031,8,11.579
2031,9,10.742
2031,10,8.901
2031,11,6.795
2031,12,5.433
2032,1,4.591
2032,2,3.888
2032,3,3.413
2032,4,3.791
2032,5,5.78
2032,6,8.471
2032,7,10.835
2032,8,11.579
2032,9,10.742
2032,10,8.901
2032,11,6.795
2032,12,5.433
2033,1,4.974
2033,2,3.978
2033,3,3.677
2033,4,3.983
2033,5,6.13
2033,6,8.706
2033,7,11.544
2033,8,12.777
2033,9,10.381
2033,10,9.045
2033,11,7.182
2033,12,6.394
2034,1,6.249
2034,2,5.333
2034,3,4.966
2034,4,5.324
2034,5,6.845
2034,6,9.84
2034,7,11.73
2034,8,12.41
2034,9,11.6
2034,10,9.503
2034,11,7.365
2034,12,5.979
2035,1,4.591
2035,2,3.888
2035,3,3.413
2035,4,3.791
2035,5,5.78
2035,6,8.471
2035,7,10.835
2035,8,11.579
2035,9,10.742
2035,10,8.901
2035,11,6.795
2035,12,5.433
2036,1,4.591
2036,2,3.888
2036,3,3.413
2036,4,3.791
2036,5,5.78
2036,6,8.471
2036,7,10.835
2036,8,11.579
2036,9,10.742
2036,10,8.901
2036,11,6.795
2036,12,5.433
2037,1,4.591
2037,2,3.888
2037,3,3.413
2037,4,3.791
2037,5,5.78
2037,6,8.471
2037,7,10.835
2037,8,11.579
2037,9,10.742
2037,10,8.901
2037,11,6.795
2037,12,5.433
2038,1,4.974
2038,2,3.978
2038,3,3.677
2038,4,3.983
2038,5,6.13
2038,6,8.706
2038,7,11.544
2038,8,12.777
2038,9,10.381
2038,10,9.045
2038,11,7.182
2038,12,6.394
2039,1,6.249
2039,2,5.333
2039,3,4.966
2039,4,5.324
2039,5,6.845
2039,6,9.84
2039,7,11.73
2039,8,12.41
2039,9,11.6
2039,10,9.503
2039,11,7.365
2039,12,5.979
2040,1,4.591
2040,2,3.888
2040,3,3.413
2040,4,3.791
2040,5,5.78
2040,6,8.471
2040,7,10.835
2040,8,11.579
2040,9,10.742
2040,10,8.901
2040,11,6.795
2040,12,5.433
2041,1,4.591
2041,2,3.888
2041,3,3.413
2041,4,3.791
2041,5,5.78
2041,6,8.471
2041,7,10.835
2041,8,11.579
2041,9,10.742
2041,10,8.901
2041,11,6.795
2041,12,5.433
2042,1,4.591
2042,2,3.888
2042,3,3.413
2042,4,3.791
2042,5,5.78
2042,6,8.471
2042,7,10.835
2042,8,11.579
2042,9,10.742
2042,10,8.901
2042,11,6.795
2042,12,5.433
2043,1,4.974
2043,2,3.978
2043,3,3.677
2043,4,3.983
2043,5,6.13
2043,6,8.706
2043,7,11.544
2043,8,12.777
2043,9,10.381
2043,10,9.045
2043,11,7.182
2043,12,6.394
2044,1,6.249
2044,2,5.333
2044,3,4.966
2044,4,5.324
2044,5,6.845
2044,6,9.84
2044,7,11.73
2044,8,12.41
2044,9,11.6
2044,10,9.503
2044,11,7.365
2044,12,5.979
2045,1,4.591
2045,2,3.888
2045,3,3.413
2045,4,3.791
2045,5,5.78
2045,6,8.471
2045,7,10.835
2045,8,11.579
2045,9,10.742
2045,10,8.901
2045,11,6.795
2045,12,5.433
2046,1,4.591
2046,2,3.888
2046,3,3.413
2046,4,3.791
2046,5,5.78
2046,6,8.471
2046,7,10.835
2046,8,11.579
2046,9,10.742
2046,10,8.901
2046,11,6.795
2046,12,5.433
2047,1,4.591
2047,2,3.888
2047,3,3.413
2047,4,3.791
2047,5,5.78
2047,6,8.471
2047,7,10.835
2047,8,11.579
2047,9,10.742
2047,10,8.901
2047,11,6.795
2047,12,5.433
2048,1,4.974
2048,2,3.978
2048,3,3.677
2048,4,3.983
2048,5,6.13
2048,6,8.706
2048,7,11.544
2048,8,12.777
2048,9,10.381
2048,10,9.045
2048,11,7.182
2048,12,6.394
2049,1,6.249
2049,2,5.333
2049,3,4.966
2049,4,5.324
2049,5,6.845
2049,6,9.84
2049,7,11.73
2049,8,12.41
2049,9,11.6
2049,10,9.503
2049,11,7.365
2049,12,5.979
2050,1,4.591
2050,2,3.888
2050,3,3.413
2050,4,3.791
2050,5,5.78
2050,6,8.471
2050,7,10.835
2050,8,11.579
2050,9,10.742
2050,10,8.901
2050,11,6.795
2050,12,5.433
