year,month,sst
2046,6,11.415
2046,7,13.191
2046,8,13.753
2046,9,11.74
2046,10,9.848
2046,11,8.107
2046,12,7.066
2047,1,6.245
2047,2,5.925
2047,3,5.878
2047,4,6.78
2047,5,8.685
2047,6,11.415
2047,7,13.191
2047,8,13.753
2047,9,11.74
2047,10,9.848
2047,11,8.107
2047,12,7.066
2048,1,6.54
2048,2,5.756
2048,3,5.799
2048,4,6.523
2048,5,8.86
2048,6,11.654
2048,7,14.826
2048,8,13.765
2048,9,12.488
2048,10,10.661
2048,11,9.322
2048,12,8.024
2049,1,8.377
2049,2,7.53
2049,3,7.815
2049,4,8.654
2049,5,11.564
2049,6,13.463
2049,7,13.616
2049,8,14.128
2049,9,11.722
2049,10,10.004
2049,11,8.757
2049,12,7.633
2050,1,6.245
2050,2,5.925
2050,3,5.878
2050,4,6.78
2050,5,8.685
2050,6,11.415
2050,7,13.191
2050,8,13.753
2050,9,11.74
2050,10,9.848
2050,11,8.107
2050,12,7.066
