year,month,sst
2021,6,12.101
2021,7,13.276
2021,8,13.471
2021,9,11.53
2021,10,10.418
2021,11,8.536
2021,12,7.884
2022,1,7.325
2022,2,7.321
2022,3,7.726
2022,4,7.793
2022,5,8.678
2022,6,9.935
2022,7,10.727
2022,8,11.531
2022,9,10.235
2022,10,9.466
2022,11,7.883
2022,12,7.329
2023,1,7.32
2023,2,7.337
2023,3,7.278
2023,4,7.741
2023,5,9.266
2023,6,9.36
2023,7,10.266
2023,8,11.309
2023,9,9.468
2023,10,9.548
2023,11,9.149
2023,12,8.582
2024,1,8.46
2024,2,8.339
2024,3,8.414
2024,4,8.841
2024,5,9.41
2024,6,9.569
2024,7,10.092
2024,8,10.331
2024,9,9.79
2024,10,9.044
2024,11,8.433
2024,12,8.301
2025,1,7.183
2025,2,7.484
2025,3,7.481
2025,4,8.302
2025,5,9.294
2025,6,10.708
2025,7,11.664
2025,8,11.558
2025,9,10.383
2025,10,9.08
2025,11,8.509
2025,12,7.885
2026,1,7.183
2026,2,7.484
2026,3,7.481
2026,4,8.302
2026,5,9.294
2026,6,10.708
2026,7,11.664
2026,8,11.558
2026,9,10.383
2026,10,9.08
2026,11,8.509
2026,12,7.885
2027,1,7.183
2027,2,7.484
2027,3,7.481
2027,4,8.302
2027,5,9.294
2027,6,10.708
2027,7,11.664
2027,8,11.558
2027,9,10.383
2027,10,9.08
2027,11,8.509
2027,12,7.885
2028,1,7.183
2028,2,7.119
2028,3,7.605
2028,4,8.798
2028,5,10.448
2028,6,10.949
2028,7,11.599
2028,8,12.598
2028,9,11.219
2028,10,10.329
2028,11,9.872
2028,12,8.987
2029,1,8.679
2029,2,9.028
2029,3,9.197
2029,4,9.89
2029,5,10.42
2029,6,10.355
2029,7,12.234
2029,8,11.529
2029,9,10.999
2029,10,9.721
2029,11,10.037
2029,12,8.387
2030,1,7.183
2030,2,7.484
2030,3,7.481
2030,4,8.302
2030,5,9.294
2030,6,10.708
2030,7,11.664
2030,8,11.558
2030,9,10.383
2030,10,9.08
2030,11,8.509
2030,12,7.885
2031,1,7.183
2031,2,7.484
2031,3,7.481
2031,4,8.302
2031,5,9.294
2031,6,10.708
2031,7,11.664
2031,8,11.558
2031,9,10.383
2031,10,9.08
2031,11,8.509
2031,12,7.885
2032,1,7.183
2032,2,7.484
2032,3,7.481
2032,4,8.302
2032,5,9.294
2032,6,10.708
2032,7,11.664
2032,8,11.558
2032,9,10.383
2032,10,9.08
2032,11,8.509
2032,12,7.885
2033,1,7.183
2033,2,7.119
2033,3,7.605
2033,4,8.798
2033,5,10.448
2033,6,10.949
2033,7,11.599
2033,8,12.598
2033,9,11.219
2033,10,10.329
2033,11,9.872
2033,12,8.987
2034,1,8.679
2034,2,9.028
2034,3,9.197
2034,4,9.89
2034,5,10.42
2034,6,10.355
2034,7,12.234
2034,8,11.529
2034,9,10.999
2034,10,9.721
2034,11,10.037
2034,12,8.387
2035,1,7.183
2035,2,7.484
2035,3,7.481
2035,4,8.302
2035,5,9.294
2035,6,10.708
2035,7,11.664
2035,8,11.558
2035,9,10.383
2035,10,9.08
2035,11,8.509
2035,12,7.885
2036,1,7.183
2036,2,7.484
2036,3,7.481
2036,4,8.302
2036,5,9.294
2036,6,10.708
2036,7,11.664
2036,8,11.558
2036,9,10.383
2036,10,9.08
2036,11,8.509
2036,12,7.885
2037,1,7.183
2037,2,7.484
2037,3,7.481
2037,4,8.302
2037,5,9.294
2037,6,10.708
2037,7,11.664
2037,8,11.558
2037,9,10.383
2037,10,9.08
2037,11,8.509
2037,12,7.885
2038,1,7.183
2038,2,7.119
2038,3,7.605
2038,4,8.798
2038,5,10.448
2038,6,10.949
2038,7,11.599
2038,8,12.598
2038,9,11.219
2038,10,10.329
2038,11,9.872
2038,12,8.987
2039,1,8.679
2039,2,9.028
2039,3,9.197
2039,4,9.89
2039,5,10.42
2039,6,10.355
2039,7,12.234
2039,8,11.529
2039,9,10.999
2039,10,9.721
2039,11,10.037
2039,12,8.387
2040,1,7.183
2040,2,7.484
2040,3,7.481
2040,4,8.302
2040,5,9.294
2040,6,10.708
2040,7,11.664
2040,8,11.558
2040,9,10.383
2040,10,9.08
2040,11,8.509
2040,12,7.885
2041,1,7.183
2041,2,7.484
2041,3,7.481
2041,4,8.302
2041,5,9.294
2041,6,10.708
2041,7,11.664
2041,8,11.558
2041,9,10.383
2041,10,9.08
2041,11,8.509
2041,12,7.885
2042,1,7.183
2042,2,7.484
2042,3,7.481
2042,4,8.302
2042,5,9.294
2042,6,10.708
2042,7,11.664
2042,8,11.558
2042,9,10.383
2042,10,9.08
2042,11,8.509
2042,12,7.885
2043,1,7.183
2043,2,7.119
2043,3,7.605
2043,4,8.798
2043,5,10.448
2043,6,10.949
2043,7,11.599
2043,8,12.598
2043,9,11.219
2043,10,10.329
2043,11,9.872
2043,12,8.987
2044,1,8.679
2044,2,9.028
2044,3,9.197
2044,4,9.89
2044,5,10.42
2044,6,10.355
2044,7,12.234
2044,8,11.529
2044,9,10.999
2044,10,9.721
2044,11,10.037
2044,12,8.387
2045,1,7.183
2045,2,7.484
2045,3,7.481
2045,4,8.302
2045,5,9.294
2045,6,10.708
2045,7,11.664
2045,8,11.558
2045,9,10.383
2045,10,9.08
2045,11,8.509
2045,12,7.885
2046,1,7.183
2046,2,7.484
2046,3,7.481
2046,4,8.302
2046,5,9.294
2046,6,10.708
2046,7,11.664
2046,8,11.558
2046,9,10.383
2046,10,9.08
2046,11,8.509
2046,12,7.885
2047,1,7.183
2047,2,7.484
2047,3,7.481
2047,4,8.302
2047,5,9.294
2047,6,10.708
2047,7,11.664
2047,8,11.558
2047,9,10.383
2047,10,9.08
2047,11,8.509
2047,12,7.885
2048,1,7.183
2048,2,7.119
2048,3,7.605
2048,4,8.798
2048,5,10.448
2048,6,10.949
2048,7,11.599
2048,8,12.598
2048,9,11.219
2048,10,10.329
2048,11,9.872
2048,12,8.987
2049,1,8.679
2049,2,9.028
2049,3,9.197
2049,4,9.89
2049,5,10.42
2049,6,10.355
2049,7,12.234
2049,8,11.529
2049,9,10.999
2049,10,9.721
2049,11,10.037
2049,12,8.387
2050,1,7.183
2050,2,7.484
2050,3,7.481
2050,4,8.302
2050,5,9.294
2050,6,10.708
2050,7,11.664
2050,8,11.558
2050,9,10.383
2050,10,9.08
2050,11,8.509
2050,12,7.885
