year,month,sst
2031,9,12.574
2031,10,9.676
2031,11,8.009
2031,12,6.649
2032,1,4.845
2032,2,4.259
2032,3,3.976
2032,4,4.821
2032,5,7.743
2032,6,11.066
2032,7,13.548
2032,8,13.639
2032,9,11.946
2032,10,9.393
2032,11,7.309
2032,12,5.999
2033,1,4.845
2033,2,4.259
2033,3,3.976
2033,4,4.821
2033,5,7.743
2033,6,11.066
2033,7,13.548
2033,8,13.639
2033,9,11.946
2033,10,9.393
2033,11,7.309
2033,12,5.999
2034,1,4.845
2034,2,4.259
2034,3,3.976
2034,4,4.821
2034,5,7.743
2034,6,11.066
2034,7,13.548
2034,8,13.639
2034,9,11.946
2034,10,9.393
2034,11,7.309
2034,12,5.999
2035,1,4.845
2035,2,4.259
2035,3,3.976
2035,4,4.821
2035,5,7.743
2035,6,11.066
2035,7,13.548
2035,8,13.639
2035,9,11.946
2035,10,9.393
2035,11,7.309
2035,12,5.999
2036,1,4.845
2036,2,4.259
2036,3,3.976
2036,4,4.821
2036,5,7.743
2036,6,11.066
2036,7,13.548
2036,8,13.639
2036,9,11.946
2036,10,9.393
2036,11,7.309
2036,12,5.999
2037,1,4.845
2037,2,4.259
2037,3,3.976
2037,4,4.821
2037,5,7.743
2037,6,11.066
2037,7,13.548
2037,8,13.639
2037,9,11.946
2037,10,9.393
2037,11,7.309
2037,12,5.999
2038,1,4.845
2038,2,4.259
2038,3,3.976
2038,4,4.821
2038,5,7.743
2038,6,11.066
2038,7,13.548
2038,8,13.639
2038,9,11.946
2038,10,9.393
2038,11,7.309
2038,12,5.999
2039,1,4.845
2039,2,4.259
2039,3,3.976
2039,4,4.821
2039,5,7.743
2039,6,11.066
2039,7,13.548
2039,8,13.639
2039,9,11.946
2039,10,9.393
2039,11,7.309
2039,12,5.999
2040,1,4.845
2040,2,4.259
2040,3,3.976
2040,4,4.821
2040,5,7.743
2040,6,11.066
2040,7,13.548
2040,8,13.639
2040,9,11.946
2040,10,9.393
2040,11,7.309
2040,12,5.999
2041,1,4.845
2041,2,4.259
2041,3,3.976
2041,4,4.821
2041,5,7.743
2041,6,11.066
2041,7,13.548
2041,8,13.639
2041,9,11.946
2041,10,9.393
2041,11,7.309
2041,12,5.999
2042,1,4.845
2042,2,4.259
2042,3,3.976
2042,4,4.821
2042,5,7.743
2042,6,11.066
2042,7,13.548
2042,8,13.639
2042,9,11.946
2042,10,9.393
2042,11,7.309
2042,12,5.999
2043,1,4.845
2043,2,4.259
2043,3,3.976
2043,4,4.821
2043,5,7.743
2043,6,11.066
2043,7,13.548
2043,8,13.639
2043,9,11.946
2043,10,9.393
2043,11,7.309
2043,12,5.999
2044,1,4.845
2044,2,4.259
2044,3,3.976
2044,4,4.821
2044,5,7.743
2044,6,11.066
2044,7,13.548
2044,8,13.639
2044,9,11.946
2044,10,9.393
2044,11,7.309
2044,12,5.999
2045,1,4.845
2045,2,4.259
2045,3,3.976
2045,4,4.821
2045,5,7.743
2045,6,11.066
2045,7,13.548
2045,8,13.639
2045,9,11.946
2045,10,9.393
2045,11,7.309
2045,12,5.999
2046,1,4.845
2046,2,4.259
2046,3,3.976
2046,4,4.821
2046,5,7.743
2046,6,11.066
2046,7,13.548
2046,8,13.639
2046,9,11.946
2046,10,9.393
2046,11,7.309
2046,12,5.999
2047,1,4.845
2047,2,4.259
2047,3,3.976
2047,4,4.821
2047,5,7.743
2047,6,11.066
2047,7,13.548
2047,8,13.639
2047,9,11.946
2047,10,9.393
2047,11,7.309
2047,12,5.999
2048,1,4.845
2048,2,4.259
2048,3,3.976
2048,4,4.821
2048,5,7.743
2048,6,11.066
2048,7,13.548
2048,8,13.639
2048,9,11.946
2048,10,9.393
2048,11,7.309
2048,12,5.999
2049,1,4.845
2049,2,4.259
2049,3,3.976
2049,4,4.821
2049,5,7.743
2049,6,11.066
2049,7,13.548
2049,8,13.639
2049,9,11.946
2049,10,9.393
2049,11,7.309
2049,12,5.999
2050,1,4.845
2050,2,4.259
2050,3,3.976
2050,4,4.821
2050,5,7.743
2050,6,11.066
2050,7,13.548
2050,8,13.639
2050,9,11.946
2050,10,9.393
2050,11,7.309
2050,12,5.999
