year,month,sst
2049,1,3.949
2049,2,3.665
2049,3,3.626
2049,4,3.852
2049,5,4.433
2049,6,5.484
2049,7,7.277
2049,8,8.392
2049,9,7.858
2049,10,6.638
2049,11,5.445
2049,12,4.451
2050,1,3.949
2050,2,3.665
2050,3,3.626
2050,4,3.852
2050,5,4.433
2050,6,5.484
2050,7,7.277
2050,8,8.392
2050,9,7.858
2050,10,6.638
2050,11,5.445
2050,12,4.451
