year,month,sst
2030,3,3.037
2030,4,3.147
2030,5,4.836
2030,6,7.233
2030,7,10.212
2030,8,11.422
2030,9,10.749
2030,10,9.136
2030,11,7.072
2030,12,5.261
2031,1,4.064
2031,2,3.413
2031,3,3.037
2031,4,3.147
2031,5,4.836
2031,6,7.233
2031,7,10.212
2031,8,11.422
2031,9,10.749
2031,10,9.136
2031,11,7.072
2031,12,5.261
2032,1,4.064
2032,2,3.413
2032,3,3.037
2032,4,3.147
2032,5,4.836
2032,6,7.233
2032,7,10.212
2032,8,11.422
2032,9,10.749
2032,10,9.136
2032,11,7.072
2032,12,5.261
2033,1,4.408
2033,2,3.669
2033,3,3.457
2033,4,3.894
2033,5,6.709
2033,6,8.47
2033,7,11.958
2033,8,13.711
2033,9,11.655
2033,10,9.217
2033,11,8.218
2033,12,7.077
2034,1,6.845
2034,2,7.097
2034,3,6.563
2034,4,6.108
2034,5,7.43
2034,6,10.547
2034,7,12.073
2034,8,13.134
2034,9,12.372
2034,10,10.213
2034,11,8.066
2034,12,6.296
2035,1,4.064
2035,2,3.413
2035,3,3.037
2035,4,3.147
2035,5,4.836
2035,6,7.233
2035,7,10.212
2035,8,11.422
2035,9,10.749
2035,10,9.136
2035,11,7.072
2035,12,5.261
2036,1,4.064
2036,2,3.413
2036,3,3.037
2036,4,3.147
2036,5,4.836
2036,6,7.233
2036,7,10.212
2036,8,11.422
2036,9,10.749
2036,10,9.136
2036,11,7.072
2036,12,5.261
2037,1,4.064
2037,2,3.413
2037,3,3.037
2037,4,3.147
2037,5,4.836
2037,6,7.233
2037,7,10.212
2037,8,11.422
2037,9,10.749
2037,10,9.136
2037,11,7.072
2037,12,5.261
2038,1,4.408
2038,2,3.669
2038,3,3.457
2038,4,3.894
2038,5,6.709
2038,6,8.47
2038,7,11.958
2038,8,13.711
2038,9,11.655
2038,10,9.217
2038,11,8.218
2038,12,7.077
2039,1,6.845
2039,2,7.097
2039,3,6.563
2039,4,6.108
2039,5,7.43
2039,6,10.547
2039,7,12.073
2039,8,13.134
2039,9,12.372
2039,10,10.213
2039,11,8.066
2039,12,6.296
2040,1,4.064
2040,2,3.413
2040,3,3.037
2040,4,3.147
2040,5,4.836
2040,6,7.233
2040,7,10.212
2040,8,11.422
2040,9,10.749
2040,10,9.136
2040,11,7.072
2040,12,5.261
2041,1,4.064
2041,2,3.413
2041,3,3.037
2041,4,3.147
2041,5,4.836
2041,6,7.233
2041,7,10.212
2041,8,11.422
2041,9,10.749
2041,10,9.136
2041,11,7.072
2041,12,5.261
2042,1,4.064
2042,2,3.413
2042,3,3.037
2042,4,3.147
2042,5,4.836
2042,6,7.233
2042,7,10.212
2042,8,11.422
2042,9,10.749
2042,10,9.136
2042,11,7.072
2042,12,5.261
2043,1,4.408
2043,2,3.669
2043,3,3.457
2043,4,3.894
2043,5,6.709
2043,6,8.47
2043,7,11.958
2043,8,13.711
2043,9,11.655
2043,10,9.217
2043,11,8.218
2043,12,7.077
2044,1,6.845
2044,2,7.097
2044,3,6.563
2044,4,6.108
2044,5,7.43
2044,6,10.547
2044,7,12.073
2044,8,13.134
2044,9,12.372
2044,10,10.213
2044,11,8.066
2044,12,6.296
2045,1,4.064
2045,2,3.413
2045,3,3.037
2045,4,3.147
2045,5,4.836
2045,6,7.233
2045,7,10.212
2045,8,11.422
2045,9,10.749
2045,10,9.136
2045,11,7.072
2045,12,5.261
2046,1,4.064
2046,2,3.413
2046,3,3.037
2046,4,3.147
2046,5,4.836
2046,6,7.233
2046,7,10.212
2046,8,11.422
2046,9,10.749
2046,10,9.136
2046,11,7.072
2046,12,5.261
2047,1,4.064
2047,2,3.413
2047,3,3.037
2047,4,3.147
2047,5,4.836
2047,6,7.233
2047,7,10.212
2047,8,11.422
2047,9,10.749
2047,10,9.136
2047,11,7.072
2047,12,5.261
2048,1,4.408
2048,2,3.669
2048,3,3.457
2048,4,3.894
2048,5,6.709
2048,6,8.47
2048,7,11.958
2048,8,13.711
2048,9,11.655
2048,10,9.217
2048,11,8.218
2048,12,7.077
2049,1,6.845
2049,2,7.097
2049,3,6.563
2049,4,6.108
2049,5,7.43
2049,6,10.547
2049,7,12.073
2049,8,13.134
2049,9,12.372
2049,10,10.213
2049,11,8.066
2049,12,6.296
2050,1,4.064
2050,2,3.413
2050,3,3.037
2050,4,3.147
2050,5,4.836
2050,6,7.233
2050,7,10.212
2050,8,11.422
2050,9,10.749
2050,10,9.136
2050,11,7.072
2050,12,5.261
