year,month,sst
2036,5,16.872
2036,6,18.271
2036,7,19.997
2036,8,20.43
2036,9,20.059
2036,10,18.746
2036,11,17.188
2036,12,15.503
2037,1,14.837
2037,2,14.746
2037,3,14.648
2037,4,15.225
2037,5,16.872
2037,6,18.271
2037,7,19.997
2037,8,20.43
2037,9,20.059
2037,10,18.746
2037,11,17.188
2037,12,15.503
2038,1,15.6
2038,2,15.406
2038,3,16.003
2038,4,15.587
2038,5,17.903
2038,6,19.548
2038,7,21.393
2038,8,22.893
2038,9,25.37
2038,10,24.672
2038,11,20.655
2038,12,18.718
2039,1,17.529
2039,2,17.95
2039,3,18.701
2039,4,17.782
2039,5,17.2
2039,6,19.533
2039,7,21.569
2039,8,20.964
2039,9,20.457
2039,10,19.33
2039,11,18.278
2039,12,15.765
2040,1,14.837
2040,2,14.746
2040,3,14.648
2040,4,15.225
2040,5,16.872
2040,6,18.271
2040,7,19.997
2040,8,20.43
2040,9,20.059
2040,10,18.746
2040,11,17.188
2040,12,15.503
2041,1,14.837
2041,2,14.746
2041,3,14.648
2041,4,15.225
2041,5,16.872
2041,6,18.271
2041,7,19.997
2041,8,20.43
2041,9,20.059
2041,10,18.746
2041,11,17.188
2041,12,15.503
2042,1,14.837
2042,2,14.746
2042,3,14.648
2042,4,15.225
2042,5,16.872
2042,6,18.271
2042,7,19.997
2042,8,20.43
2042,9,20.059
2042,10,18.746
2042,11,17.188
2042,12,15.503
2043,1,15.6
2043,2,15.406
2043,3,16.003
2043,4,15.587
2043,5,17.903
2043,6,19.548
2043,7,21.393
2043,8,22.893
2043,9,25.37
2043,10,24.672
2043,11,20.655
2043,12,18.718
2044,1,17.529
2044,2,17.95
2044,3,18.701
2044,4,17.782
2044,5,17.2
2044,6,19.533
2044,7,21.569
2044,8,20.964
2044,9,20.457
2044,10,19.33
2044,11,18.278
2044,12,15.765
2045,1,14.837
2045,2,14.746
2045,3,14.648
2045,4,15.225
2045,5,16.872
2045,6,18.271
2045,7,19.997
2045,8,20.43
2045,9,20.059
2045,10,18.746
2045,11,17.188
2045,12,15.503
2046,1,14.837
2046,2,14.746
2046,3,14.648
2046,4,15.225
2046,5,16.872
2046,6,18.271
2046,7,19.997
2046,8,20.43
2046,9,20.059
2046,10,18.746
2046,11,17.188
2046,12,15.503
2047,1,14.837
2047,2,14.746
2047,3,14.648
2047,4,15.225
2047,5,16.872
2047,6,18.271
2047,7,19.997
2047,8,20.43
2047,9,20.059
2047,10,18.746
2047,11,17.188
2047,12,15.503
2048,1,15.6
2048,2,15.406
2048,3,16.003
2048,4,15.587
2048,5,17.903
2048,6,19.548
2048,7,21.393
2048,8,22.893
2048,9,25.37
2048,10,24.672
2048,11,20.655
2048,12,18.718
2049,1,17.529
2049,2,17.95
2049,3,18.701
2049,4,17.782
2049,5,17.2
2049,6,19.533
2049,7,21.569
2049,8,20.964
2049,9,20.457
2049,10,19.33
2049,11,18.278
2049,12,15.765
2050,1,14.837
2050,2,14.746
2050,3,14.648
2050,4,15.225
2050,5,16.872
2050,6,18.271
2050,7,19.997
2050,8,20.43
2050,9,20.059
2050,10,18.746
2050,11,17.188
2050,12,15.503
