year,month,sst
2030,2,3.707
2030,3,3.569
2030,4,3.874
2030,5,5.844
2030,6,8.52
2030,7,11.108
2030,8,11.985
2030,9,10.851
2030,10,8.692
2030,11,6.578
2030,12,5.189
2031,1,4.328
2031,2,3.707
2031,3,3.569
2031,4,3.874
2031,5,5.844
2031,6,8.52
2031,7,11.108
2031,8,11.985
2031,9,10.851
2031,10,8.692
2031,11,6.578
2031,12,5.189
2032,1,4.328
2032,2,3.707
2032,3,3.569
2032,4,3.874
2032,5,5.844
2032,6,8.52
2032,7,11.108
2032,8,11.985
2032,9,10.851
2032,10,8.692
2032,11,6.578
2032,12,5.189
2033,1,4.969
2033,2,4.368
2033,3,4.097
2033,4,4.362
2033,5,7.249
2033,6,9.113
2033,7,12.407
2033,8,13.836
2033,9,11.006
2033,10,8.968
2033,11,7.566
2033,12,7.008
2034,1,7.64
2034,2,7.228
2034,3,6.288
2034,4,6.726
2034,5,7.494
2034,6,11.151
2034,7,12.394
2034,8,13.631
2034,9,12.547
2034,10,9.791
2034,11,7.636
2034,12,6.276
2035,1,4.328
2035,2,3.707
2035,3,3.569
2035,4,3.874
2035,5,5.844
2035,6,8.52
2035,7,11.108
2035,8,11.985
2035,9,10.851
2035,10,8.692
2035,11,6.578
2035,12,5.189
2036,1,4.328
2036,2,3.707
2036,3,3.569
2036,4,3.874
2036,5,5.844
2036,6,8.52
2036,7,11.108
2036,8,11.985
2036,9,10.851
2036,10,8.692
2036,11,6.578
2036,12,5.189
2037,1,4.328
2037,2,3.707
2037,3,3.569
2037,4,3.874
2037,5,5.844
2037,6,8.52
2037,7,11.108
2037,8,11.985
2037,9,10.851
2037,10,8.692
2037,11,6.578
2037,12,5.189
2038,1,4.969
2038,2,4.368
2038,3,4.097
2038,4,4.362
2038,5,7.249
2038,6,9.113
2038,7,12.407
2038,8,13.836
2038,9,11.006
2038,10,8.968
2038,11,7.566
2038,12,7.008
2039,1,7.64
2039,2,7.228
2039,3,6.288
2039,4,6.726
2039,5,7.494
2039,6,11.151
2039,7,12.394
2039,8,13.631
2039,9,12.547
2039,10,9.791
2039,11,7.636
2039,12,6.276
2040,1,4.328
2040,2,3.707
2040,3,3.569
2040,4,3.874
2040,5,5.844
2040,6,8.52
2040,7,11.108
2040,8,11.985
2040,9,10.851
2040,10,8.692
2040,11,6.578
2040,12,5.189
2041,1,4.328
2041,2,3.707
2041,3,3.569
2041,4,3.874
2041,5,5.844
2041,6,8.52
2041,7,11.108
2041,8,11.985
2041,9,10.851
2041,10,8.692
2041,11,6.578
2041,12,5.189
2042,1,4.328
2042,2,3.707
2042,3,3.569
2042,4,3.874
2042,5,5.844
2042,6,8.52
2042,7,11.108
2042,8,11.985
2042,9,10.851
2042,10,8.692
2042,11,6.578
2042,12,5.189
2043,1,4.969
2043,2,4.368
2043,3,4.097
2043,4,4.362
2043,5,7.249
2043,6,9.113
2043,7,12.407
2043,8,13.836
2043,9,11.006
2043,10,8.968
2043,11,7.566
2043,12,7.008
2044,1,7.64
2044,2,7.228
2044,3,6.288
2044,4,6.726
2044,5,7.494
2044,6,11.151
2044,7,12.394
2044,8,13.631
2044,9,12.547
2044,10,9.791
2044,11,7.636
2044,12,6.276
2045,1,4.328
2045,2,3.707
2045,3,3.569
2045,4,3.874
2045,5,5.844
2045,6,8.52
2045,7,11.108
2045,8,11.985
2045,9,10.851
2045,10,8.692
2045,11,6.578
2045,12,5.189
2046,1,4.328
2046,2,3.707
2046,3,3.569
2046,4,3.874
2046,5,5.844
2046,6,8.52
2046,7,11.108
2046,8,11.985
2046,9,10.851
2046,10,8.692
2046,11,6.578
2046,12,5.189
2047,1,4.328
2047,2,3.707
2047,3,3.569
2047,4,3.874
2047,5,5.844
2047,6,8.52
2047,7,11.108
2047,8,11.985
2047,9,10.851
2047,10,8.692
2047,11,6.578
2047,12,5.189
2048,1,4.969
2048,2,4.368
2048,3,4.097
2048,4,4.362
2048,5,7.249
2048,6,9.113
2048,7,12.407
2048,8,13.836
2048,9,11.006
2048,10,8.968
2048,11,7.566
2048,12,7.008
2049,1,7.64
2049,2,7.228
2049,3,6.288
2049,4,6.726
2049,5,7.494
2049,6,11.151
2049,7,12.394
2049,8,13.631
2049,9,12.547
2049,10,9.791
2049,11,7.636
2049,12,6.276
2050,1,4.328
2050,2,3.707
2050,3,3.569
2050,4,3.874
2050,5,5.844
2050,6,8.52
2050,7,11.108
2050,8,11.985
2050,9,10.851
2050,10,8.692
2050,11,6.578
2050,12,5.189
