year,month,sst
2024,11,9.213
2024,12,8.279
2025,1,7.061
2025,2,7.158
2025,3,7.748
2025,4,9.28
2025,5,11.767
2025,6,14.044
2025,7,15.769
2025,8,16.079
2025,9,13.938
2025,10,11.163
2025,11,8.958
2025,12,7.645
2026,1,7.061
2026,2,7.158
2026,3,7.748
2026,4,9.28
2026,5,11.767
2026,6,14.044
2026,7,15.769
2026,8,16.079
2026,9,13.938
2026,10,11.163
2026,11,8.958
2026,12,7.645
2027,1,7.061
2027,2,7.158
2027,3,7.748
2027,4,9.28
2027,5,11.767
2027,6,14.044
2027,7,15.769
2027,8,16.079
2027,9,13.938
2027,10,11.163
2027,11,8.958
2027,12,7.645
2028,1,7.086
2028,2,6.8
2028,3,7.711
2028,4,9.426
2028,5,12.632
2028,6,14.392
2028,7,17.013
2028,8,16.865
2028,9,14.058
2028,10,13.185
2028,11,10.013
2028,12,9.038
2029,1,7.787
2029,2,9.165
2029,3,9.724
2029,4,11.41
2029,5,14.601
2029,6,17.296
2029,7,16.649
2029,8,16.269
2029,9,14.273
2029,10,11.279
2029,11,9.779
2029,12,7.503
2030,1,7.061
2030,2,7.158
2030,3,7.748
2030,4,9.28
2030,5,11.767
2030,6,14.044
2030,7,15.769
2030,8,16.079
2030,9,13.938
2030,10,11.163
2030,11,8.958
2030,12,7.645
2031,1,7.061
2031,2,7.158
2031,3,7.748
2031,4,9.28
2031,5,11.767
2031,6,14.044
2031,7,15.769
2031,8,16.079
2031,9,13.938
2031,10,11.163
2031,11,8.958
2031,12,7.645
2032,1,7.061
2032,2,7.158
2032,3,7.748
2032,4,9.28
2032,5,11.767
2032,6,14.044
2032,7,15.769
2032,8,16.079
2032,9,13.938
2032,10,11.163
2032,11,8.958
2032,12,7.645
2033,1,7.086
2033,2,6.8
2033,3,7.711
2033,4,9.426
2033,5,12.632
2033,6,14.392
2033,7,17.013
2033,8,16.865
2033,9,14.058
2033,10,13.185
2033,11,10.013
2033,12,9.038
2034,1,7.787
2034,2,9.165
2034,3,9.724
2034,4,11.41
2034,5,14.601
2034,6,17.296
2034,7,16.649
2034,8,16.269
2034,9,14.273
2034,10,11.279
2034,11,9.779
2034,12,7.503
2035,1,7.061
2035,2,7.158
2035,3,7.748
2035,4,9.28
2035,5,11.767
2035,6,14.044
2035,7,15.769
2035,8,16.079
2035,9,13.938
2035,10,11.163
2035,11,8.958
2035,12,7.645
2036,1,7.061
2036,2,7.158
2036,3,7.748
2036,4,9.28
2036,5,11.767
2036,6,14.044
2036,7,15.769
2036,8,16.079
2036,9,13.938
2036,10,11.163
2036,11,8.958
2036,12,7.645
2037,1,7.061
2037,2,7.158
2037,3,7.748
2037,4,9.28
2037,5,11.767
2037,6,14.044
2037,7,15.769
2037,8,16.079
2037,9,13.938
2037,10,11.163
2037,11,8.958
2037,12,7.645
2038,1,7.086
2038,2,6.8
2038,3,7.711
2038,4,9.426
2038,5,12.632
2038,6,14.392
2038,7,17.013
2038,8,16.865
2038,9,14.058
2038,10,13.185
2038,11,10.013
2038,12,9.038
2039,1,7.787
2039,2,9.165
2039,3,9.724
2039,4,11.41
2039,5,14.601
2039,6,17.296
2039,7,16.649
2039,8,16.269
2039,9,14.273
2039,10,11.279
2039,11,9.779
2039,12,7.503
2040,1,7.061
2040,2,7.158
2040,3,7.748
2040,4,9.28
2040,5,11.767
2040,6,14.044
2040,7,15.769
2040,8,16.079
2040,9,13.938
2040,10,11.163
2040,11,8.958
2040,12,7.645
2041,1,7.061
2041,2,7.158
2041,3,7.748
2041,4,9.28
2041,5,11.767
2041,6,14.044
2041,7,15.769
2041,8,16.079
2041,9,13.938
2041,10,11.163
2041,11,8.958
2041,12,7.645
2042,1,7.061
2042,2,7.158
2042,3,7.748
2042,4,9.28
2042,5,11.767
2042,6,14.044
2042,7,15.769
2042,8,16.079
2042,9,13.938
2042,10,11.163
2042,11,8.958
2042,12,7.645
2043,1,7.086
2043,2,6.8
2043,3,7.711
2043,4,9.426
2043,5,12.632
2043,6,14.392
2043,7,17.013
2043,8,16.865
2043,9,14.058
2043,10,13.185
2043,11,10.013
2043,12,9.038
2044,1,7.787
2044,2,9.165
2044,3,9.724
2044,4,11.41
2044,5,14.601
2044,6,17.296
2044,7,16.649
2044,8,16.269
2044,9,14.273
2044,10,11.279
2044,11,9.779
2044,12,7.503
2045,1,7.061
2045,2,7.158
2045,3,7.748
2045,4,9.28
2045,5,11.767
2045,6,14.044
2045,7,15.769
2045,8,16.079
2045,9,13.938
2045,10,11.163
2045,11,8.958
2045,12,7.645
2046,1,7.061
2046,2,7.158
2046,3,7.748
2046,4,9.28
2046,5,11.767
2046,6,14.044
2046,7,15.769
2046,8,16.079
2046,9,13.938
2046,10,11.163
2046,11,8.958
2046,12,7.645
2047,1,7.061
2047,2,7.158
2047,3,7.748
2047,4,9.28
2047,5,11.767
2047,6,14.044
2047,7,15.769
2047,8,16.079
2047,9,13.938
2047,10,11.163
2047,11,8.958
2047,12,7.645
2048,1,7.086
2048,2,6.8
2048,3,7.711
2048,4,9.426
2048,5,12.632
2048,6,14.392
2048,7,17.013
2048,8,16.865
2048,9,14.058
2048,10,13.185
2048,11,10.013
2048,12,9.038
2049,1,7.787
2049,2,9.165
2049,3,9.724
2049,4,11.41
2049,5,14.601
2049,6,17.296
2049,7,16.649
2049,8,16.269
2049,9,14.273
2049,10,11.279
2049,11,9.779
2049,12,7.503
2050,1,7.061
2050,2,7.158
2050,3,7.748
2050,4,9.28
2050,5,11.767
2050,6,14.044
2050,7,15.769
2050,8,16.079
2050,9,13.938
2050,10,11.163
2050,11,8.958
2050,12,7.645
