year,month,sst
2045,7,12.109
2045,8,13.062
2045,9,11.852
2045,10,9.335
2045,11,7.139
2045,12,6.036
2046,1,5.226
2046,2,4.621
2046,3,4.604
2046,4,5.12
2046,5,7.056
2046,6,9.293
2046,7,12.109
2046,8,13.062
2046,9,11.852
2046,10,9.335
2046,11,7.139
2046,12,6.036
2047,1,5.226
2047,2,4.621
2047,3,4.604
2047,4,5.12
2047,5,7.056
2047,6,9.293
2047,7,12.109
2047,8,13.062
2047,9,11.852
2047,10,9.335
2047,11,7.139
2047,12,6.036
2048,1,5.002
2048,2,4.661
2048,3,4.977
2048,4,5.421
2048,5,8.162
2048,6,9.848
2048,7,14.151
2048,8,15.443
2048,9,12.552
2048,10,10.195
2048,11,8.168
2048,12,7.384
2049,1,8.114
2049,2,7.026
2049,3,6.714
2049,4,7.114
2049,5,8.535
2049,6,12.131
2049,7,13.965
2049,8,14.232
2049,9,12.466
2049,10,10.375
2049,11,8.643
2049,12,6.973
2050,1,5.226
2050,2,4.621
2050,3,4.604
2050,4,5.12
2050,5,7.056
2050,6,9.293
2050,7,12.109
2050,8,13.062
2050,9,11.852
2050,10,9.335
2050,11,7.139
2050,12,6.036
