year,month,sst
2087,7,12.7615
2087,8,13.8562
2087,9,14.0179
2087,10,13.4407
2087,11,13.7642
2087,12,12.2433
2088,1,11.9044
2088,2,12.0110
2088,3,11.9939
2088,4,11.9504
2088,5,11.5131
2088,6,11.2331
2088,7,13.6613
2088,8,15.8730
2088,9,16.5314
2088,10,15.3586
2088,11,14.4087
2088,12,13.6364
2089,1,13.3228
2089,2,13.2176
2089,3,13.1811
2089,4,12.7300
2089,5,12.4639
2089,6,12.6216
2089,7,12.9566
2089,8,14.1443
2089,9,15.3149
2089,10,14.8546
2089,11,14.4234
2089,12,13.7803
2090,1,13.8617
2090,2,12.6734
2090,3,12.3353
2090,4,12.5840
2090,5,12.0949
2090,6,12.4043
2090,7,14.3924
2090,8,15.0344
2090,9,15.0219
2090,10,13.7271
2090,11,14.2939
2090,12,14.3549
2091,1,13.7133
2091,2,12.8536
2091,3,12.7247
2091,4,11.9620
2091,5,11.0271
2091,6,11.8320
2091,7,14.1668
2091,8,13.9829
2091,9,15.0961
2091,10,14.4379
2091,11,12.7150
2091,12,13.2676
2092,1,13.4045
2092,2,12.9870
2092,3,12.8536
2092,4,12.4413
2092,5,12.1194
2092,6,12.4335
2092,7,16.0620
2092,8,17.9480
2092,9,16.6723
2092,10,14.6721
2092,11,13.6508
2092,12,13.1788
2093,1,12.9148
2093,2,12.7941
2093,3,13.1358
2093,4,12.9159
2093,5,11.9081
2093,6,11.8497
2093,7,12.5437
2093,8,14.7864
2093,9,13.4917
2093,10,13.8913
2093,11,14.5164
2093,12,13.9422
2094,1,14.1397
2094,2,13.5282
2094,3,12.5364
2094,4,12.5727
2094,5,12.3425
2094,6,12.3631
2094,7,14.0806
2094,8,15.3092
2094,9,16.6272
2094,10,15.0420
2094,11,15.3281
2094,12,15.2489
2095,1,15.2630
2095,2,14.6496
2095,3,13.7549
2095,4,13.0397
2095,5,12.5537
2095,6,13.0346
2095,7,14.5081
2095,8,15.9247
2095,9,14.8840
2095,10,14.0947
2095,11,13.9966
2095,12,12.7376
2096,1,12.1362
2096,2,12.0911
2096,3,12.3987
2096,4,12.1447
2096,5,11.7262
2096,6,12.9760
2096,7,15.3414
2096,8,15.5264
2096,9,15.2495
2096,10,15.0065
2096,11,14.9526
2096,12,13.9309
2097,1,13.0198
2097,2,12.9286
2097,3,12.6552
2097,4,12.0385
2097,5,12.2667
2097,6,14.8299
2097,7,15.5540
2097,8,14.4900
2097,9,14.3492
2097,10,14.1740
2097,11,14.5055
2097,12,13.4990
2098,1,13.5459
2098,2,12.4454
2098,3,11.7978
2098,4,11.3912
2098,5,11.9663
2098,6,11.9775
2098,7,12.0280
2098,8,16.0386
2098,9,13.2379
2098,10,12.8260
2098,11,12.9359
2098,12,12.8718
2099,1,13.1617
2099,2,11.8713
2099,3,11.9189
2099,4,11.4093
2099,5,11.4020
2099,6,11.6734
2099,7,13.0982
2099,8,15.3812
2099,9,14.9811
2099,10,15.4492
2099,11,14.1677
2099,12,13.2561
2100,1,13.0661
2100,2,13.3973
2100,3,13.1599
2100,4,12.4202
2100,5,12.0007
2100,6,12.6520
2100,7,14.6576
2100,8,16.0314
2100,9,16.2704
2100,10,15.6100
2100,11,14.7119
2100,12,14.0535
