year,month,sst
2070,4,10.9650
2070,5,12.5692
2070,6,9.5973
2070,7,13.0703
2070,8,15.4577
2070,9,16.0837
2070,10,12.0625
2070,11,11.4324
2070,12,11.2522
2071,1,10.2293
2071,2,8.0866
2071,3,9.0522
2071,4,11.0021
2071,5,12.6067
2071,6,9.5472
2071,7,13.0644
2071,8,15.4930
2071,9,16.1557
2071,10,12.0907
2071,11,11.4757
2071,12,11.3107
2072,1,10.2789
2072,2,8.0948
2072,3,9.0721
2072,4,11.0393
2072,5,12.6442
2072,6,9.4970
2072,7,13.0584
2072,8,15.5283
2072,9,16.2277
2072,10,12.1189
2072,11,11.5191
2072,12,11.3693
2073,1,10.3286
2073,2,8.1031
2073,3,9.0920
2073,4,11.0765
2073,5,12.6817
2073,6,9.4468
2073,7,13.0525
2073,8,15.5636
2073,9,16.2996
2073,10,12.1471
2073,11,11.5625
2073,12,11.4278
2074,1,10.3782
2074,2,8.1113
2074,3,9.1119
2074,4,11.1136
2074,5,12.7192
2074,6,9.3967
2074,7,13.0465
2074,8,15.5989
2074,9,16.3716
2074,10,12.1753
2074,11,11.6058
2074,12,11.4863
2075,1,10.4279
2075,2,8.1196
2075,3,9.1318
2075,4,11.1508
2075,5,12.7567
2075,6,9.3465
2075,7,13.0406
2075,8,15.6342
2075,9,16.4436
2075,10,12.2035
2075,11,11.6492
2075,12,11.5448
2076,1,10.4776
2076,2,8.1278
2076,3,9.1517
2076,4,11.1879
2076,5,12.7942
2076,6,9.2964
2076,7,13.0346
2076,8,15.6695
2076,9,16.5156
2076,10,12.2317
2076,11,11.6926
2076,12,11.6033
2077,1,10.5272
2077,2,8.1361
2077,3,9.1715
2077,4,11.2251
2077,5,12.8317
2077,6,9.2462
2077,7,13.0287
2077,8,15.7048
2077,9,16.5875
2077,10,12.2599
2077,11,11.7360
2077,12,11.6618
2078,1,10.5769
2078,2,8.1443
2078,3,9.1914
2078,4,11.2623
2078,5,12.8692
2078,6,9.1960
2078,7,13.0227
2078,8,15.7401
2078,9,16.6595
2078,10,12.2881
2078,11,11.7793
2078,12,11.7203
2079,1,10.6265
2079,2,8.1526
2079,3,9.2113
2079,4,11.2994
2079,5,12.9067
2079,6,9.1459
2079,7,13.0168
2079,8,15.7754
2079,9,16.7315
2079,10,12.3163
2079,11,11.8227
2079,12,11.7788
2080,1,10.6762
2080,2,8.1608
2080,3,9.2312
2080,4,11.3366
2080,5,12.9442
2080,6,9.0957
2080,7,13.0109
2080,8,15.8107
2080,9,16.8034
2080,10,12.3445
2080,11,11.8661
2080,12,11.8373
2081,1,10.7259
2081,2,8.1691
2081,3,9.2511
2081,4,11.3737
2081,5,12.9817
2081,6,9.0455
2081,7,13.0049
2081,8,15.8460
2081,9,16.8754
2081,10,12.3727
2081,11,11.9095
2081,12,11.8958
2082,1,10.7755
2082,2,8.1773
2082,3,9.2710
2082,4,11.4109
2082,5,13.0192
2082,6,8.9954
2082,7,12.9990
2082,8,15.8813
2082,9,16.9474
2082,10,12.4009
2082,11,11.9528
2082,12,11.9543
2083,1,10.8252
2083,2,8.1856
2083,3,9.2909
2083,4,11.4481
2083,5,13.0567
2083,6,8.9452
2083,7,12.9930
2083,8,15.9166
2083,9,17.0194
2083,10,12.4291
2083,11,11.9962
2083,12,12.0128
2084,1,10.8749
2084,2,8.1938
2084,3,9.3108
2084,4,11.4852
2084,5,13.0942
2084,6,8.8951
2084,7,12.9871
2084,8,15.9519
2084,9,17.0913
2084,10,12.4573
2084,11,12.0396
2084,12,12.0713
2085,1,10.9245
2085,2,8.2021
2085,3,9.3307
2085,4,11.5224
2085,5,13.1317
2085,6,8.8449
2085,7,12.9811
2085,8,15.9872
2085,9,17.1633
2085,10,12.4855
2085,11,12.0830
2085,12,12.1299
2086,1,10.9742
2086,2,8.2103
2086,3,9.3506
2086,4,11.5595
2086,5,13.1692
2086,6,8.7947
2086,7,12.9752
2086,8,16.0225
2086,9,17.2353
2086,10,12.5137
2086,11,12.1263
2086,12,12.1884
2087,1,11.0238
2087,2,8.2186
2087,3,9.3705
2087,4,11.5967
2087,5,13.2067
2087,6,8.7446
2087,7,12.9692
2087,8,16.0578
2087,9,17.3073
2087,10,12.5419
2087,11,12.1697
2087,12,12.2469
2088,1,11.0735
2088,2,8.2268
2088,3,9.3903
2088,4,11.6339
2088,5,13.2442
2088,6,8.6944
2088,7,12.9633
2088,8,16.0931
2088,9,17.3792
2088,10,12.5701
2088,11,12.2131
2088,12,12.3054
2089,1,11.1232
2089,2,8.2351
2089,3,9.4102
2089,4,11.6710
2089,5,13.2817
2089,6,8.6443
2089,7,12.9574
2089,8,16.1284
2089,9,17.4512
2089,10,12.5983
2089,11,12.2564
2089,12,12.3639
2090,1,11.1728
2090,2,8.2433
2090,3,9.4301
2090,4,11.7082
2090,5,13.3191
2090,6,8.5941
2090,7,12.9514
2090,8,16.1637
2090,9,17.5232
2090,10,12.6265
2090,11,12.2998
2090,12,12.4224
2091,1,11.2225
2091,2,8.2516
2091,3,9.4500
2091,4,11.7453
2091,5,13.3566
2091,6,8.5439
2091,7,12.9455
2091,8,16.1990
2091,9,17.5951
2091,10,12.6547
2091,11,12.3432
2091,12,12.4809
2092,1,11.2721
2092,2,8.2599
2092,3,9.4699
2092,4,11.7825
2092,5,13.3941
2092,6,8.4938
2092,7,12.9395
2092,8,16.2343
2092,9,17.6671
2092,10,12.6829
2092,11,12.3866
2092,12,12.5394
2093,1,11.3218
2093,2,8.2681
2093,3,9.4898
2093,4,11.8197
2093,5,13.4316
2093,6,8.4436
2093,7,12.9336
2093,8,16.2696
2093,9,17.7391
2093,10,12.7111
2093,11,12.4299
2093,12,12.5979
2094,1,11.3715
2094,2,8.2764
2094,3,9.5097
2094,4,11.8568
2094,5,13.4691
2094,6,8.3935
2094,7,12.9276
2094,8,16.3049
2094,9,17.8111
2094,10,12.7393
2094,11,12.4733
2094,12,12.6564
2095,1,11.4211
2095,2,8.2846
2095,3,9.5296
2095,4,11.8940
2095,5,13.5066
2095,6,8.3433
2095,7,12.9217
2095,8,16.3402
2095,9,17.8830
2095,10,12.7675
2095,11,12.5167
2095,12,12.7149
2096,1,11.4708
2096,2,8.2929
2096,3,9.5495
2096,4,11.9311
2096,5,13.5441
2096,6,8.2931
2096,7,12.9158
2096,8,16.3755
2096,9,17.9550
2096,10,12.7957
2096,11,12.5601
2096,12,12.7734
2097,1,11.5204
2097,2,8.3011
2097,3,9.5694
2097,4,11.9683
2097,5,13.5816
2097,6,8.2430
2097,7,12.9098
2097,8,16.4108
2097,9,18.0270
2097,10,12.8239
2097,11,12.6034
2097,12,12.8319
2098,1,11.5701
2098,2,8.3094
2098,3,9.5893
2098,4,12.0055
2098,5,13.6191
2098,6,8.1928
2098,7,12.9039
2098,8,16.4461
2098,9,18.0990
2098,10,12.8522
2098,11,12.6468
2098,12,12.8904
2099,1,11.6198
2099,2,8.3176
2099,3,9.6091
2099,4,12.0426
2099,5,13.6566
2099,6,8.1426
2099,7,12.8979
2099,8,16.4814
2099,9,18.1709
2099,10,12.8804
2099,11,12.6902
2099,12,12.9490
2100,1,11.6694
