year,month,sst
2088,3,9.0337
2088,4,10.0610
2088,5,11.0305
2088,6,12.6458
2088,7,16.5107
2088,8,17.9595
2088,9,16.2210
2088,10,14.1801
2088,11,12.3682
2088,12,11.4896
2089,1,10.5906
2089,2,9.8759
2089,3,9.6574
2089,4,11.0210
2089,5,12.9505
2089,6,14.1051
2089,7,16.0067
2089,8,16.5992
2089,9,15.7068
2089,10,13.3909
2089,11,11.2474
2089,12,10.4009
2090,1,10.4839
2090,2,9.8887
2090,3,10.0269
2090,4,11.6280
2090,5,12.4722
2090,6,13.4833
2090,7,16.3224
2090,8,15.7109
2090,9,16.0411
2090,10,12.5434
2090,11,11.2166
2090,12,10.6401
2091,1,10.3917
2091,2,10.3978
2091,3,10.2748
2091,4,10.9900
2091,5,12.5902
2091,6,14.4788
2091,7,17.0919
2091,8,17.2312
2091,9,15.6256
2091,10,12.2181
2091,11,10.9593
2091,12,10.8864
2092,1,10.5226
2092,2,10.3495
2092,3,11.2873
2092,4,11.3872
2092,5,12.9331
2092,6,14.0490
2092,7,16.7170
2092,8,16.8109
2092,9,16.5484
2092,10,14.2815
2092,11,12.3507
2092,12,11.4659
2093,1,10.4950
2093,2,9.9613
2093,3,10.1046
2093,4,10.6571
2093,5,12.3191
2093,6,12.5729
2093,7,14.9955
2093,8,15.5549
2093,9,14.4068
2093,10,12.7761
2093,11,11.5124
2093,12,10.6153
2094,1,10.9596
2094,2,10.8072
2094,3,10.1576
2094,4,11.2376
2094,5,13.0412
2094,6,13.8310
2094,7,15.7359
2094,8,16.0637
2094,9,15.9909
2094,10,14.2107
2094,11,13.0786
2094,12,11.8193
2095,1,12.2423
2095,2,12.6823
2095,3,12.2581
2095,4,13.0356
2095,5,14.0286
2095,6,14.8849
2095,7,16.0868
2095,8,16.3908
2095,9,14.3168
2095,10,12.6697
2095,11,11.8005
2095,12,10.9071
2096,1,10.1852
2096,2,10.1280
2096,3,9.8788
2096,4,10.5998
2096,5,12.3292
2096,6,14.4749
2096,7,18.2206
2096,8,16.9308
2096,9,15.5757
2096,10,13.7554
2096,11,12.2040
2096,12,11.5298
2097,1,10.8235
2097,2,10.0145
2097,3,11.0676
2097,4,11.2273
2097,5,13.2969
2097,6,17.1309
2097,7,16.5232
2097,8,16.3993
2097,9,15.5543
2097,10,13.3877
2097,11,12.2089
