year,month,sst
2041,1,13.843
2041,2,13.682
2041,3,13.154
2041,4,13.001
2041,5,13.537
2041,6,15.304
2041,7,16.912
2041,8,17.45
2041,9,17.278
2041,10,16.815
2041,11,15.804
2041,12,14.446
2042,1,14.5
2042,2,13.985
2042,3,14.005
2042,4,13.405
2042,5,14.138
2042,6,16.271
2042,7,18.759
2042,8,19.785
2042,9,21.807
2042,10,21.26
2042,11,17.886
2042,12,16.718
2043,1,16.016
2043,2,16.209
2043,3,15.971
2043,4,14.477
2043,5,14.731
2043,6,16.349
2043,7,17.8
2043,8,18.08
2043,9,17.931
2043,10,17.159
2043,11,16.426
2043,12,14.402
2044,1,13.843
2044,2,13.682
2044,3,13.154
2044,4,13.001
2044,5,13.537
2044,6,15.304
2044,7,16.912
2044,8,17.45
2044,9,17.278
2044,10,16.815
2044,11,15.804
2044,12,14.446
2045,1,13.843
2045,2,13.682
2045,3,13.154
2045,4,13.001
2045,5,13.537
2045,6,15.304
2045,7,16.912
2045,8,17.45
2045,9,17.278
2045,10,16.815
2045,11,15.804
2045,12,14.446
2046,1,13.843
2046,2,13.682
2046,3,13.154
2046,4,13.001
2046,5,13.537
2046,6,15.304
2046,7,16.912
2046,8,17.45
2046,9,17.278
2046,10,16.815
2046,11,15.804
2046,12,14.446
2047,1,13.843
2047,2,13.682
2047,3,13.154
2047,4,13.001
2047,5,13.537
2047,6,15.304
2047,7,16.912
2047,8,17.45
2047,9,17.278
2047,10,16.815
2047,11,15.804
2047,12,14.446
2048,1,13.843
2048,2,13.682
2048,3,13.154
2048,4,13.001
2048,5,13.537
2048,6,15.304
2048,7,16.912
2048,8,17.45
2048,9,17.278
2048,10,16.815
2048,11,15.804
2048,12,14.446
2049,1,14.5
2049,2,13.985
2049,3,14.005
2049,4,13.405
2049,5,14.138
2049,6,16.271
2049,7,18.759
2049,8,19.785
2049,9,21.807
2049,10,21.26
2049,11,17.886
2049,12,16.718
2050,1,16.016
2050,2,16.209
2050,3,15.971
2050,4,14.477
2050,5,14.731
2050,6,16.349
2050,7,17.8
2050,8,18.08
2050,9,17.931
2050,10,17.159
2050,11,16.426
2050,12,14.402
