year,month,sst
2039,5,5.381
2039,6,7.89
2039,7,10.603
2039,8,11.346
2039,9,10.521
2039,10,8.648
2039,11,6.506
2039,12,5.122
2040,1,4.393
2040,2,3.8
2040,3,3.515
2040,4,3.72
2040,5,5.381
2040,6,7.89
2040,7,10.603
2040,8,11.346
2040,9,10.521
2040,10,8.648
2040,11,6.506
2040,12,5.122
2041,1,4.393
2041,2,3.8
2041,3,3.515
2041,4,3.72
2041,5,5.381
2041,6,7.89
2041,7,10.603
2041,8,11.346
2041,9,10.521
2041,10,8.648
2041,11,6.506
2041,12,5.122
2042,1,4.542
2042,2,4.007
2042,3,3.855
2042,4,4.009
2042,5,6.196
2042,6,8.452
2042,7,11.968
2042,8,12.686
2042,9,10.701
2042,10,9.08
2042,11,7.365
2042,12,6.159
2043,1,6.224
2043,2,5.73
2043,3,5.478
2043,4,5.415
2043,5,6.64
2043,6,9.736
2043,7,11.551
2043,8,12.51
2043,9,11.772
2043,10,9.513
2043,11,7.32
2043,12,5.842
2044,1,4.393
2044,2,3.8
2044,3,3.515
2044,4,3.72
2044,5,5.381
2044,6,7.89
2044,7,10.603
2044,8,11.346
2044,9,10.521
2044,10,8.648
2044,11,6.506
2044,12,5.122
2045,1,4.393
2045,2,3.8
2045,3,3.515
2045,4,3.72
2045,5,5.381
2045,6,7.89
2045,7,10.603
2045,8,11.346
2045,9,10.521
2045,10,8.648
2045,11,6.506
2045,12,5.122
2046,1,4.393
2046,2,3.8
2046,3,3.515
2046,4,3.72
2046,5,5.381
2046,6,7.89
2046,7,10.603
2046,8,11.346
2046,9,10.521
2046,10,8.648
2046,11,6.506
2046,12,5.122
2047,1,4.393
2047,2,3.8
2047,3,3.515
2047,4,3.72
2047,5,5.381
2047,6,7.89
2047,7,10.603
2047,8,11.346
2047,9,10.521
2047,10,8.648
2047,11,6.506
2047,12,5.122
2048,1,4.393
2048,2,3.8
2048,3,3.515
2048,4,3.72
2048,5,5.381
2048,6,7.89
2048,7,10.603
2048,8,11.346
2048,9,10.521
2048,10,8.648
2048,11,6.506
2048,12,5.122
2049,1,4.542
2049,2,4.007
2049,3,3.855
2049,4,4.009
2049,5,6.196
2049,6,8.452
2049,7,11.968
2049,8,12.686
2049,9,10.701
2049,10,9.08
2049,11,7.365
2049,12,6.159
2050,1,6.224
2050,2,5.73
2050,3,5.478
2050,4,5.415
2050,5,6.64
2050,6,9.736
2050,7,11.551
2050,8,12.51
2050,9,11.772
2050,10,9.513
2050,11,7.32
2050,12,5.842
