year,month,sst
2048,6,16.45
2048,7,17.964
2048,8,19.085
2048,9,19.371
2048,10,18.285
2048,11,17.484
2048,12,16.415
2049,1,16.142
2049,2,14.989
2049,3,15.042
2049,4,14.874
2049,5,16.316
2049,6,17.236
2049,7,19.762
2049,8,20.783
2049,9,23.626
2049,10,23.148
2049,11,21.48
2049,12,19.712
2050,1,17.572
2050,2,17.427
2050,3,17.767
2050,4,16.756
2050,5,16.926
2050,6,17.034
2050,7,19.029
2050,8,19.763
2050,9,19.645
2050,10,18.953
2050,11,18.204
2050,12,16.54
