year,month,sst
2024,8,14.738
2024,9,14.259
2024,10,11.018
2024,11,9.545
2024,12,9.192
2025,1,8.057
2025,2,7.749
2025,3,7.438
2025,4,7.892
2025,5,9.123
2025,6,11.108
2025,7,12.891
2025,8,14.306
2025,9,13.111
2025,10,11.129
2025,11,9.374
2025,12,8.42
2026,1,8.057
2026,2,7.749
2026,3,7.438
2026,4,7.892
2026,5,9.123
2026,6,11.108
2026,7,12.891
2026,8,14.306
2026,9,13.111
2026,10,11.129
2026,11,9.374
2026,12,8.42
2027,1,8.057
2027,2,7.749
2027,3,7.438
2027,4,7.892
2027,5,9.123
2027,6,11.108
2027,7,12.891
2027,8,14.306
2027,9,13.111
2027,10,11.129
2027,11,9.374
2027,12,8.42
2028,1,7.968
2028,2,7.389
2028,3,7.405
2028,4,7.911
2028,5,9.597
2028,6,11.568
2028,7,15.26
2028,8,15.468
2028,9,13.761
2028,10,11.986
2028,11,10.663
2028,12,9.892
2029,1,9.853
2029,2,9.511
2029,3,9.552
2029,4,9.651
2029,5,11.241
2029,6,12.842
2029,7,13.473
2029,8,14.684
2029,9,13.501
2029,10,11.509
2029,11,10.508
2029,12,9.456
2030,1,8.057
2030,2,7.749
2030,3,7.438
2030,4,7.892
2030,5,9.123
2030,6,11.108
2030,7,12.891
2030,8,14.306
2030,9,13.111
2030,10,11.129
2030,11,9.374
2030,12,8.42
2031,1,8.057
2031,2,7.749
2031,3,7.438
2031,4,7.892
2031,5,9.123
2031,6,11.108
2031,7,12.891
2031,8,14.306
2031,9,13.111
2031,10,11.129
2031,11,9.374
2031,12,8.42
2032,1,8.057
2032,2,7.749
2032,3,7.438
2032,4,7.892
2032,5,9.123
2032,6,11.108
2032,7,12.891
2032,8,14.306
2032,9,13.111
2032,10,11.129
2032,11,9.374
2032,12,8.42
2033,1,8.057
2033,2,7.749
2033,3,7.438
2033,4,7.892
2033,5,9.123
2033,6,11.108
2033,7,12.891
2033,8,14.306
2033,9,13.111
2033,10,11.129
2033,11,9.374
2033,12,8.42
2034,1,8.057
2034,2,7.749
2034,3,7.438
2034,4,7.892
2034,5,9.123
2034,6,11.108
2034,7,12.891
2034,8,14.306
2034,9,13.111
2034,10,11.129
2034,11,9.374
2034,12,8.42
2035,1,7.968
2035,2,7.389
2035,3,7.405
2035,4,7.911
2035,5,9.597
2035,6,11.568
2035,7,15.26
2035,8,15.468
2035,9,13.761
2035,10,11.986
2035,11,10.663
2035,12,9.892
2036,1,9.853
2036,2,9.511
2036,3,9.552
2036,4,9.651
2036,5,11.241
2036,6,12.842
2036,7,13.473
2036,8,14.684
2036,9,13.501
2036,10,11.509
2036,11,10.508
2036,12,9.456
2037,1,8.057
2037,2,7.749
2037,3,7.438
2037,4,7.892
2037,5,9.123
2037,6,11.108
2037,7,12.891
2037,8,14.306
2037,9,13.111
2037,10,11.129
2037,11,9.374
2037,12,8.42
2038,1,8.057
2038,2,7.749
2038,3,7.438
2038,4,7.892
2038,5,9.123
2038,6,11.108
2038,7,12.891
2038,8,14.306
2038,9,13.111
2038,10,11.129
2038,11,9.374
2038,12,8.42
2039,1,8.057
2039,2,7.749
2039,3,7.438
2039,4,7.892
2039,5,9.123
2039,6,11.108
2039,7,12.891
2039,8,14.306
2039,9,13.111
2039,10,11.129
2039,11,9.374
2039,12,8.42
2040,1,8.057
2040,2,7.749
2040,3,7.438
2040,4,7.892
2040,5,9.123
2040,6,11.108
2040,7,12.891
2040,8,14.306
2040,9,13.111
2040,10,11.129
2040,11,9.374
2040,12,8.42
2041,1,8.057
2041,2,7.749
2041,3,7.438
2041,4,7.892
2041,5,9.123
2041,6,11.108
2041,7,12.891
2041,8,14.306
2041,9,13.111
2041,10,11.129
2041,11,9.374
2041,12,8.42
2042,1,7.968
2042,2,7.389
2042,3,7.405
2042,4,7.911
2042,5,9.597
2042,6,11.568
2042,7,15.26
2042,8,15.468
2042,9,13.761
2042,10,11.986
2042,11,10.663
2042,12,9.892
2043,1,9.853
2043,2,9.511
2043,3,9.552
2043,4,9.651
2043,5,11.241
2043,6,12.842
2043,7,13.473
2043,8,14.684
2043,9,13.501
2043,10,11.509
2043,11,10.508
2043,12,9.456
2044,1,8.057
2044,2,7.749
2044,3,7.438
2044,4,7.892
2044,5,9.123
2044,6,11.108
2044,7,12.891
2044,8,14.306
2044,9,13.111
2044,10,11.129
2044,11,9.374
2044,12,8.42
2045,1,8.057
2045,2,7.749
2045,3,7.438
2045,4,7.892
2045,5,9.123
2045,6,11.108
2045,7,12.891
2045,8,14.306
2045,9,13.111
2045,10,11.129
2045,11,9.374
2045,12,8.42
2046,1,8.057
2046,2,7.749
2046,3,7.438
2046,4,7.892
2046,5,9.123
2046,6,11.108
2046,7,12.891
2046,8,14.306
2046,9,13.111
2046,10,11.129
2046,11,9.374
2046,12,8.42
2047,1,8.057
2047,2,7.749
2047,3,7.438
2047,4,7.892
2047,5,9.123
2047,6,11.108
2047,7,12.891
2047,8,14.306
2047,9,13.111
2047,10,11.129
2047,11,9.374
2047,12,8.42
2048,1,8.057
2048,2,7.749
2048,3,7.438
2048,4,7.892
2048,5,9.123
2048,6,11.108
2048,7,12.891
2048,8,14.306
2048,9,13.111
2048,10,11.129
2048,11,9.374
2048,12,8.42
2049,1,7.968
2049,2,7.389
2049,3,7.405
2049,4,7.911
2049,5,9.597
2049,6,11.568
2049,7,15.26
2049,8,15.468
2049,9,13.761
2049,10,11.986
2049,11,10.663
2049,12,9.892
2050,1,9.853
2050,2,9.511
2050,3,9.552
2050,4,9.651
2050,5,11.241
2050,6,12.842
2050,7,13.473
2050,8,14.684
2050,9,13.501
2050,10,11.509
2050,11,10.508
2050,12,9.456
