year,month,sst
2030,8,12.22
2030,9,10.855
2030,10,9.189
2030,11,7.469
2030,12,5.885
2031,1,5.949
2031,2,6.093
2031,3,5.629
2031,4,5.724
2031,5,6.986
2031,6,9.64
2031,7,11.551
2031,8,12.22
2031,9,10.855
2031,10,9.189
2031,11,7.469
2031,12,5.885
2032,1,5.949
2032,2,6.093
2032,3,5.629
2032,4,5.724
2032,5,6.986
2032,6,9.64
2032,7,11.357
2032,8,12.317
2032,9,11.76
2032,10,9.483
2032,11,7.383
2032,12,5.957
2033,1,4.784
2033,2,4.307
2033,3,4.256
2033,4,4.672
2033,5,6.682
2033,6,8.609
2033,7,11.551
2033,8,12.22
2033,9,10.855
2033,10,9.189
2033,11,7.469
2033,12,5.885
2034,1,5.949
2034,2,6.093
2034,3,5.629
2034,4,5.724
2034,5,6.986
2034,6,9.64
2034,7,11.357
2034,8,12.317
2034,9,11.76
2034,10,9.483
2034,11,7.383
2034,12,5.957
2035,1,4.629
2035,2,4.363
2035,3,4.004
2035,4,4.415
2035,5,5.992
2035,6,8.349
2035,7,10.668
2035,8,11.511
2035,9,10.613
2035,10,8.609
2035,11,6.448
2035,12,5.157
2036,1,4.629
2036,2,4.363
2036,3,4.004
2036,4,4.415
2036,5,5.992
2036,6,8.349
2036,7,10.668
2036,8,11.511
2036,9,10.613
2036,10,8.609
2036,11,6.448
2036,12,5.157
2037,1,4.629
2037,2,4.363
2037,3,4.004
2037,4,4.415
2037,5,5.992
2037,6,8.349
2037,7,10.668
2037,8,11.511
2037,9,10.613
2037,10,8.609
2037,11,6.448
2037,12,5.157
2038,1,4.629
2038,2,4.363
2038,3,4.004
2038,4,4.415
2038,5,5.992
2038,6,8.349
2038,7,10.668
2038,8,11.511
2038,9,10.613
2038,10,8.609
2038,11,6.448
2038,12,5.157
2039,1,4.629
2039,2,4.363
2039,3,4.004
2039,4,4.415
2039,5,5.992
2039,6,8.349
2039,7,10.668
2039,8,11.511
2039,9,10.613
2039,10,8.609
2039,11,6.448
2039,12,5.157
2040,1,4.629
2040,2,4.363
2040,3,4.004
2040,4,4.415
2040,5,5.992
2040,6,8.349
2040,7,10.668
2040,8,11.511
2040,9,10.613
2040,10,8.609
2040,11,6.448
2040,12,5.157
2041,1,4.629
2041,2,4.363
2041,3,4.004
2041,4,4.415
2041,5,5.992
2041,6,8.349
2041,7,10.668
2041,8,11.511
2041,9,10.613
2041,10,8.609
2041,11,6.448
2041,12,5.157
2042,1,4.629
2042,2,4.363
2042,3,4.004
2042,4,4.415
2042,5,5.992
2042,6,8.349
2042,7,10.668
2042,8,11.511
2042,9,10.613
2042,10,8.609
2042,11,6.448
2042,12,5.157
2043,1,4.629
2043,2,4.363
2043,3,4.004
2043,4,4.415
2043,5,5.992
2043,6,8.349
2043,7,10.668
2043,8,11.511
2043,9,10.613
2043,10,8.609
2043,11,6.448
2043,12,5.157
2044,1,4.629
2044,2,4.363
2044,3,4.004
2044,4,4.415
2044,5,5.992
2044,6,8.349
2044,7,10.668
2044,8,11.511
2044,9,10.613
2044,10,8.609
2044,11,6.448
2044,12,5.157
2045,1,4.629
2045,2,4.363
2045,3,4.004
2045,4,4.415
2045,5,5.992
2045,6,8.349
2045,7,10.668
2045,8,11.511
2045,9,10.613
2045,10,8.609
2045,11,6.448
2045,12,5.157
2046,1,4.629
2046,2,4.363
2046,3,4.004
2046,4,4.415
2046,5,5.992
2046,6,8.349
2046,7,10.668
2046,8,11.511
2046,9,10.613
2046,10,8.609
2046,11,6.448
2046,12,5.157
2047,1,4.629
2047,2,4.363
2047,3,4.004
2047,4,4.415
2047,5,5.992
2047,6,8.349
2047,7,10.668
2047,8,11.511
2047,9,10.613
2047,10,8.609
2047,11,6.448
2047,12,5.157
2048,1,4.629
2048,2,4.363
2048,3,4.004
2048,4,4.415
2048,5,5.992
2048,6,8.349
2048,7,10.668
2048,8,11.511
2048,9,10.613
2048,10,8.609
2048,11,6.448
2048,12,5.157
2049,1,4.629
2049,2,4.363
2049,3,4.004
2049,4,4.415
2049,5,5.992
2049,6,8.349
2049,7,10.668
2049,8,11.511
2049,9,10.613
2049,10,8.609
2049,11,6.448
2049,12,5.157
2050,1,4.629
2050,2,4.363
2050,3,4.004
2050,4,4.415
2050,5,5.992
2050,6,8.349
2050,7,10.668
2050,8,11.511
2050,9,10.613
2050,10,8.609
2050,11,6.448
2050,12,5.157
