year,month,sst
2045,5,6.825
2045,6,8.96
2045,7,11.637
2045,8,12.6
2045,9,11.329
2045,10,8.945
2045,11,6.83
2045,12,5.837
2046,1,5.292
2046,2,4.969
2046,3,4.651
2046,4,5.075
2046,5,6.825
2046,6,8.96
2046,7,11.637
2046,8,12.6
2046,9,11.329
2046,10,8.945
2046,11,6.83
2046,12,5.837
2047,1,5.292
2047,2,4.969
2047,3,4.651
2047,4,5.075
2047,5,6.825
2047,6,8.96
2047,7,11.637
2047,8,12.6
2047,9,11.329
2047,10,8.945
2047,11,6.83
2047,12,5.837
2048,1,5.292
2048,2,4.969
2048,3,4.651
2048,4,5.075
2048,5,6.825
2048,6,8.96
2048,7,11.637
2048,8,12.6
2048,9,11.329
2048,10,8.945
2048,11,6.83
2048,12,5.837
2049,1,5.292
2049,2,4.969
2049,3,4.651
2049,4,5.075
2049,5,6.825
2049,6,8.96
2049,7,11.637
2049,8,12.6
2049,9,11.329
2049,10,8.945
2049,11,6.83
2049,12,5.837
2050,1,5.292
2050,2,4.969
2050,3,4.651
2050,4,5.075
2050,5,6.825
2050,6,8.96
2050,7,11.637
2050,8,12.6
2050,9,11.329
2050,10,8.945
2050,11,6.83
2050,12,5.837
