year,month,sst
2048,6,11.631
2048,7,12.495
2048,8,12.612
2048,9,12.157
2048,10,11.758
2048,11,11.648
2048,12,10.966
2049,1,10.808
2049,2,10.637
2049,3,10.597
2049,4,10.689
2049,5,11.023
2049,6,11.631
2049,7,12.495
2049,8,12.612
2049,9,12.157
2049,10,11.758
2049,11,11.648
2049,12,10.966
2050,1,10.808
2050,2,10.637
2050,3,10.597
2050,4,10.689
2050,5,11.023
2050,6,11.631
2050,7,12.495
2050,8,12.612
2050,9,12.157
2050,10,11.758
2050,11,11.648
2050,12,10.966
