year,month,sst
2036,10,8.536
2036,11,6.523
2036,12,4.976
2037,1,4.528
2037,2,4.178
2037,3,4.114
2037,4,4.401
2037,5,6.787
2037,6,8.728
2037,7,11.631
2037,8,12.721
2037,9,11.282
2037,10,9.536
2037,11,7.566
2037,12,5.871
2038,1,6.208
2038,2,6.056
2038,3,5.54
2038,4,5.523
2038,5,7.146
2038,6,9.865
2038,7,11.543
2038,8,12.086
2038,9,11.285
2038,10,9.367
2038,11,7.231
2038,12,5.637
2039,1,4.312
2039,2,3.953
2039,3,3.721
2039,4,4.168
2039,5,6.159
2039,6,8.28
2039,7,10.609
2039,8,11.134
2039,9,10.219
2039,10,8.536
2039,11,6.523
2039,12,4.976
2040,1,4.528
2040,2,4.178
2040,3,4.114
2040,4,4.401
2040,5,6.787
2040,6,8.728
2040,7,11.631
2040,8,12.721
2040,9,11.282
2040,10,9.536
2040,11,7.566
2040,12,5.871
2041,1,6.208
2041,2,6.056
2041,3,5.54
2041,4,5.523
2041,5,7.146
2041,6,9.865
2041,7,11.543
2041,8,12.086
2041,9,11.285
2041,10,9.367
2041,11,7.231
2041,12,5.637
2042,1,4.312
2042,2,3.953
2042,3,3.721
2042,4,4.168
2042,5,6.159
2042,6,8.28
2042,7,10.609
2042,8,11.134
2042,9,10.219
2042,10,8.536
2042,11,6.523
2042,12,4.976
2043,1,4.528
2043,2,4.178
2043,3,4.114
2043,4,4.401
2043,5,6.787
2043,6,8.728
2043,7,11.631
2043,8,12.721
2043,9,11.282
2043,10,9.536
2043,11,7.566
2043,12,5.871
2044,1,6.208
2044,2,6.056
2044,3,5.54
2044,4,5.523
2044,5,7.146
2044,6,9.865
2044,7,11.543
2044,8,12.086
2044,9,11.285
2044,10,9.367
2044,11,7.231
2044,12,5.637
2045,1,4.312
2045,2,3.953
2045,3,3.721
2045,4,4.168
2045,5,6.159
2045,6,8.28
2045,7,10.609
2045,8,11.134
2045,9,10.219
2045,10,8.536
2045,11,6.523
2045,12,4.976
2046,1,4.528
2046,2,4.178
2046,3,4.114
2046,4,4.401
2046,5,6.787
2046,6,8.728
2046,7,11.631
2046,8,12.721
2046,9,11.282
2046,10,9.536
2046,11,7.566
2046,12,5.871
2047,1,6.208
2047,2,6.056
2047,3,5.54
2047,4,5.523
2047,5,7.146
2047,6,9.865
2047,7,11.543
2047,8,12.086
2047,9,11.285
2047,10,9.367
2047,11,7.231
2047,12,5.637
2048,1,4.312
2048,2,3.953
2048,3,3.721
2048,4,4.168
2048,5,6.159
2048,6,8.28
2048,7,10.609
2048,8,11.134
2048,9,10.219
2048,10,8.536
2048,11,6.523
2048,12,4.976
2049,1,4.528
2049,2,4.178
2049,3,4.114
2049,4,4.401
2049,5,6.787
2049,6,8.728
2049,7,11.631
2049,8,12.721
2049,9,11.282
2049,10,9.536
2049,11,7.566
2049,12,5.871
2050,1,6.208
2050,2,6.056
2050,3,5.54
2050,4,5.523
2050,5,7.146
2050,6,9.865
2050,7,11.543
2050,8,12.086
2050,9,11.285
2050,10,9.367
2050,11,7.231
2050,12,5.637
