year,month,sst
2046,9,23.56
2046,10,23.446
2046,11,21.635
2046,12,20.156
2047,1,17.631
2047,2,17.646
2047,3,17.717
2047,4,16.571
2047,5,15.975
2047,6,16.794
2047,7,18.39
2047,8,19.389
2047,9,19.21
2047,10,18.884
2047,11,18.135
2047,12,16.69
2048,1,15.832
2048,2,15.156
2048,3,14.458
2048,4,14.631
2048,5,15.275
2048,6,16.324
2048,7,17.712
2048,8,18.942
2048,9,19.381
2048,10,18.466
2048,11,17.566
2048,12,16.48
2049,1,16.303
2049,2,15.202
2049,3,14.813
2049,4,14.981
2049,5,15.643
2049,6,17.028
2049,7,19.245
2049,8,21.208
2049,9,23.56
2049,10,23.446
2049,11,21.635
2049,12,20.156
2050,1,17.631
2050,2,17.646
2050,3,17.717
2050,4,16.571
2050,5,15.975
2050,6,16.794
2050,7,18.39
2050,8,19.389
2050,9,19.21
2050,10,18.884
2050,11,18.135
2050,12,16.69
