year,month,sst
2032,8,13.558
2032,9,12.638
2032,10,10.234
2032,11,9.041
2032,12,7.896
2033,1,6.141
2033,2,5.488
2033,3,5.294
2033,4,5.946
2033,5,7.558
2033,6,9.974
2033,7,12.167
2033,8,13.217
2033,9,12.078
2033,10,9.977
2033,11,8.2
2033,12,7.135
2034,1,6.503
2034,2,5.659
2034,3,5.424
2034,4,5.716
2034,5,7.837
2034,6,10.221
2034,7,13.556
2034,8,14.275
2034,9,12.409
2034,10,10.315
2034,11,9.419
2034,12,7.899
2035,1,7.25
2035,2,7.028
2035,3,7.175
2035,4,7.933
2035,5,9.793
2035,6,11.678
2035,7,12.751
2035,8,13.558
2035,9,12.638
2035,10,10.234
2035,11,9.041
2035,12,7.896
2036,1,6.141
2036,2,5.488
2036,3,5.294
2036,4,5.946
2036,5,7.558
2036,6,9.974
2036,7,12.167
2036,8,13.217
2036,9,12.078
2036,10,9.977
2036,11,8.2
2036,12,7.135
2037,1,6.503
2037,2,5.659
2037,3,5.424
2037,4,5.716
2037,5,7.837
2037,6,10.221
2037,7,13.556
2037,8,14.275
2037,9,12.409
2037,10,10.315
2037,11,9.419
2037,12,7.899
2038,1,7.25
2038,2,7.028
2038,3,7.175
2038,4,7.933
2038,5,9.793
2038,6,11.678
2038,7,12.751
2038,8,13.558
2038,9,12.638
2038,10,10.234
2038,11,9.041
2038,12,7.896
2039,1,6.141
2039,2,5.488
2039,3,5.294
2039,4,5.946
2039,5,7.558
2039,6,9.974
2039,7,12.167
2039,8,13.217
2039,9,12.078
2039,10,9.977
2039,11,8.2
2039,12,7.135
2040,1,6.503
2040,2,5.659
2040,3,5.424
2040,4,5.716
2040,5,7.837
2040,6,10.221
2040,7,13.556
2040,8,14.275
2040,9,12.409
2040,10,10.315
2040,11,9.419
2040,12,7.899
2041,1,7.25
2041,2,7.028
2041,3,7.175
2041,4,7.933
2041,5,9.793
2041,6,11.678
2041,7,12.751
2041,8,13.558
2041,9,12.638
2041,10,10.234
2041,11,9.041
2041,12,7.896
2042,1,6.141
2042,2,5.488
2042,3,5.294
2042,4,5.946
2042,5,7.558
2042,6,9.974
2042,7,12.167
2042,8,13.217
2042,9,12.078
2042,10,9.977
2042,11,8.2
2042,12,7.135
2043,1,6.503
2043,2,5.659
2043,3,5.424
2043,4,5.716
2043,5,7.837
2043,6,10.221
2043,7,13.556
2043,8,14.275
2043,9,12.409
2043,10,10.315
2043,11,9.419
2043,12,7.899
2044,1,7.25
2044,2,7.028
2044,3,7.175
2044,4,7.933
2044,5,9.793
2044,6,11.678
2044,7,12.751
2044,8,13.558
2044,9,12.638
2044,10,10.234
2044,11,9.041
2044,12,7.896
2045,1,6.141
2045,2,5.488
2045,3,5.294
2045,4,5.946
2045,5,7.558
2045,6,9.974
2045,7,12.167
2045,8,13.217
2045,9,12.078
2045,10,9.977
2045,11,8.2
2045,12,7.135
2046,1,6.503
2046,2,5.659
2046,3,5.424
2046,4,5.716
2046,5,7.837
2046,6,10.221
2046,7,13.556
2046,8,14.275
2046,9,12.409
2046,10,10.315
2046,11,9.419
2046,12,7.899
2047,1,7.25
2047,2,7.028
2047,3,7.175
2047,4,7.933
2047,5,9.793
2047,6,11.678
2047,7,12.751
2047,8,13.558
2047,9,12.638
2047,10,10.234
2047,11,9.041
2047,12,7.896
2048,1,6.141
2048,2,5.488
2048,3,5.294
2048,4,5.946
2048,5,7.558
2048,6,9.974
2048,7,12.167
2048,8,13.217
2048,9,12.078
2048,10,9.977
2048,11,8.2
2048,12,7.135
2049,1,6.503
2049,2,5.659
2049,3,5.424
2049,4,5.716
2049,5,7.837
2049,6,10.221
2049,7,13.556
2049,8,14.275
2049,9,12.409
2049,10,10.315
2049,11,9.419
2049,12,7.899
2050,1,7.25
2050,2,7.028
2050,3,7.175
2050,4,7.933
2050,5,9.793
2050,6,11.678
2050,7,12.751
2050,8,13.558
2050,9,12.638
2050,10,10.234
2050,11,9.041
2050,12,7.896
