year,month,sst
2035,9,9.052
2035,10,7.083
2035,11,6.016
2035,12,5.291
2036,1,4.31
2036,2,3.974
2036,3,3.84
2036,4,3.837
2036,5,4.356
2036,6,5.593
2036,7,7.434
2036,8,8.672
2036,9,8.156
2036,10,6.644
2036,11,5.572
2036,12,4.763
2037,1,4.32
2037,2,3.871
2037,3,4.072
2037,4,4.088
2037,5,4.777
2037,6,6.026
2037,7,8.154
2037,8,9.85
2037,9,8.998
2037,10,7.444
2037,11,5.999
2037,12,4.881
2038,1,5.753
2038,2,5.693
2038,3,5.643
2038,4,5.084
2038,5,5.431
2038,6,6.348
2038,7,7.859
2038,8,9.227
2038,9,9.052
2038,10,7.083
2038,11,6.016
2038,12,5.291
2039,1,4.31
2039,2,3.974
2039,3,3.84
2039,4,3.837
2039,5,4.356
2039,6,5.593
2039,7,7.434
2039,8,8.672
2039,9,8.156
2039,10,6.644
2039,11,5.572
2039,12,4.763
2040,1,4.32
2040,2,3.871
2040,3,4.072
2040,4,4.088
2040,5,4.777
2040,6,6.026
2040,7,8.154
2040,8,9.85
2040,9,8.998
2040,10,7.444
2040,11,5.999
2040,12,4.881
2041,1,5.753
2041,2,5.693
2041,3,5.643
2041,4,5.084
2041,5,5.431
2041,6,6.348
2041,7,7.859
2041,8,9.227
2041,9,9.052
2041,10,7.083
2041,11,6.016
2041,12,5.291
2042,1,4.31
2042,2,3.974
2042,3,3.84
2042,4,3.837
2042,5,4.356
2042,6,5.593
2042,7,7.434
2042,8,8.672
2042,9,8.156
2042,10,6.644
2042,11,5.572
2042,12,4.763
2043,1,4.32
2043,2,3.871
2043,3,4.072
2043,4,4.088
2043,5,4.777
2043,6,6.026
2043,7,8.154
2043,8,9.85
2043,9,8.998
2043,10,7.444
2043,11,5.999
2043,12,4.881
2044,1,5.753
2044,2,5.693
2044,3,5.643
2044,4,5.084
2044,5,5.431
2044,6,6.348
2044,7,7.859
2044,8,9.227
2044,9,9.052
2044,10,7.083
2044,11,6.016
2044,12,5.291
2045,1,4.31
2045,2,3.974
2045,3,3.84
2045,4,3.837
2045,5,4.356
2045,6,5.593
2045,7,7.434
2045,8,8.672
2045,9,8.156
2045,10,6.644
2045,11,5.572
2045,12,4.763
2046,1,4.32
2046,2,3.871
2046,3,4.072
2046,4,4.088
2046,5,4.777
2046,6,6.026
2046,7,8.154
2046,8,9.85
2046,9,8.998
2046,10,7.444
2046,11,5.999
2046,12,4.881
2047,1,5.753
2047,2,5.693
2047,3,5.643
2047,4,5.084
2047,5,5.431
2047,6,6.348
2047,7,7.859
2047,8,9.227
2047,9,9.052
2047,10,7.083
2047,11,6.016
2047,12,5.291
2048,1,4.31
2048,2,3.974
2048,3,3.84
2048,4,3.837
2048,5,4.356
2048,6,5.593
2048,7,7.434
2048,8,8.672
2048,9,8.156
2048,10,6.644
2048,11,5.572
2048,12,4.763
2049,1,4.32
2049,2,3.871
2049,3,4.072
2049,4,4.088
2049,5,4.777
2049,6,6.026
2049,7,8.154
2049,8,9.85
2049,9,8.998
2049,10,7.444
2049,11,5.999
2049,12,4.881
2050,1,5.753
2050,2,5.693
2050,3,5.643
2050,4,5.084
2050,5,5.431
2050,6,6.348
2050,7,7.859
2050,8,9.227
2050,9,9.052
2050,10,7.083
2050,11,6.016
2050,12,5.291
