year,month,sst
2038,7,19.771
2038,8,21.372
2038,9,21.368
2038,10,20.937
2038,11,19.817
2038,12,17.978
2039,1,16.808
2039,2,16.302
2039,3,15.965
2039,4,15.991
2039,5,16.059
2039,6,16.704
2039,7,18.47
2039,8,20.411
2039,9,21.303
2039,10,20.47
2039,11,19.312
2039,12,17.746
2040,1,17.158
2040,2,16.281
2040,3,16.501
2040,4,16.447
2040,5,17.011
2040,6,17.758
2040,7,20.779
2040,8,22.704
2040,9,24.798
2040,10,24.908
2040,11,23.175
2040,12,21.01
2041,1,18.696
2041,2,18.875
2041,3,19.215
2041,4,18.769
2041,5,19.033
2041,6,18.905
2041,7,19.771
2041,8,21.372
2041,9,21.368
2041,10,20.937
2041,11,19.817
2041,12,17.978
2042,1,16.808
2042,2,16.302
2042,3,15.965
2042,4,15.991
2042,5,16.059
2042,6,16.704
2042,7,18.47
2042,8,20.411
2042,9,21.303
2042,10,20.47
2042,11,19.312
2042,12,17.746
2043,1,17.158
2043,2,16.281
2043,3,16.501
2043,4,16.447
2043,5,17.011
2043,6,17.758
2043,7,20.779
2043,8,22.704
2043,9,24.798
2043,10,24.908
2043,11,23.175
2043,12,21.01
2044,1,18.696
2044,2,18.875
2044,3,19.215
2044,4,18.769
2044,5,19.033
2044,6,18.905
2044,7,19.771
2044,8,21.372
2044,9,21.368
2044,10,20.937
2044,11,19.817
2044,12,17.978
2045,1,16.808
2045,2,16.302
2045,3,15.965
2045,4,15.991
2045,5,16.059
2045,6,16.704
2045,7,18.47
2045,8,20.411
2045,9,21.303
2045,10,20.47
2045,11,19.312
2045,12,17.746
2046,1,17.158
2046,2,16.281
2046,3,16.501
2046,4,16.447
2046,5,17.011
2046,6,17.758
2046,7,20.779
2046,8,22.704
2046,9,24.798
2046,10,24.908
2046,11,23.175
2046,12,21.01
2047,1,18.696
2047,2,18.875
2047,3,19.215
2047,4,18.769
2047,5,19.033
2047,6,18.905
2047,7,19.771
2047,8,21.372
2047,9,21.368
2047,10,20.937
2047,11,19.817
2047,12,17.978
2048,1,16.808
2048,2,16.302
2048,3,15.965
2048,4,15.991
2048,5,16.059
2048,6,16.704
2048,7,18.47
2048,8,20.411
2048,9,21.303
2048,10,20.47
2048,11,19.312
2048,12,17.746
2049,1,17.158
2049,2,16.281
2049,3,16.501
2049,4,16.447
2049,5,17.011
2049,6,17.758
2049,7,20.779
2049,8,22.704
2049,9,24.798
2049,10,24.908
2049,11,23.175
2049,12,21.01
2050,1,18.696
2050,2,18.875
2050,3,19.215
2050,4,18.769
2050,5,19.033
2050,6,18.905
2050,7,19.771
2050,8,21.372
2050,9,21.368
2050,10,20.937
2050,11,19.817
2050,12,17.978
