year,month,sst
2030,10,8.588
2030,11,6.57
2030,12,4.971
2031,1,4.702
2031,2,4.113
2031,3,4.016
2031,4,4.21
2031,5,6.873
2031,6,8.976
2031,7,12.095
2031,8,13.279
2031,9,11.055
2031,10,8.829
2031,11,7.196
2031,12,6.453
2032,1,6.731
2032,2,6.469
2032,3,5.376
2032,4,5.774
2032,5,7.021
2032,6,10.364
2032,7,11.978
2032,8,13.04
2032,9,11.89
2032,10,9.394
2032,11,7.274
2032,12,5.828
2033,1,4.146
2033,2,3.595
2033,3,3.498
2033,4,3.763
2033,5,5.825
2033,6,8.591
2033,7,11.183
2033,8,11.917
2033,9,10.738
2033,10,8.588
2033,11,6.57
2033,12,4.971
2034,1,4.702
2034,2,4.113
2034,3,4.016
2034,4,4.21
2034,5,6.873
2034,6,8.976
2034,7,12.095
2034,8,13.279
2034,9,11.055
2034,10,8.829
2034,11,7.196
2034,12,6.453
2035,1,6.731
2035,2,6.469
2035,3,5.376
2035,4,5.774
2035,5,7.021
2035,6,10.364
2035,7,11.978
2035,8,13.04
2035,9,11.89
2035,10,9.394
2035,11,7.274
2035,12,5.828
2036,1,4.146
2036,2,3.595
2036,3,3.498
2036,4,3.763
2036,5,5.825
2036,6,8.591
2036,7,11.183
2036,8,11.917
2036,9,10.738
2036,10,8.588
2036,11,6.57
2036,12,4.971
2037,1,4.702
2037,2,4.113
2037,3,4.016
2037,4,4.21
2037,5,6.873
2037,6,8.976
2037,7,12.095
2037,8,13.279
2037,9,11.055
2037,10,8.829
2037,11,7.196
2037,12,6.453
2038,1,6.731
2038,2,6.469
2038,3,5.376
2038,4,5.774
2038,5,7.021
2038,6,10.364
2038,7,11.978
2038,8,13.04
2038,9,11.89
2038,10,9.394
2038,11,7.274
2038,12,5.828
2039,1,4.146
2039,2,3.595
2039,3,3.498
2039,4,3.763
2039,5,5.825
2039,6,8.591
2039,7,11.183
2039,8,11.917
2039,9,10.738
2039,10,8.588
2039,11,6.57
2039,12,4.971
2040,1,4.702
2040,2,4.113
2040,3,4.016
2040,4,4.21
2040,5,6.873
2040,6,8.976
2040,7,12.095
2040,8,13.279
2040,9,11.055
2040,10,8.829
2040,11,7.196
2040,12,6.453
2041,1,6.731
2041,2,6.469
2041,3,5.376
2041,4,5.774
2041,5,7.021
2041,6,10.364
2041,7,11.978
2041,8,13.04
2041,9,11.89
2041,10,9.394
2041,11,7.274
2041,12,5.828
2042,1,4.146
2042,2,3.595
2042,3,3.498
2042,4,3.763
2042,5,5.825
2042,6,8.591
2042,7,11.183
2042,8,11.917
2042,9,10.738
2042,10,8.588
2042,11,6.57
2042,12,4.971
2043,1,4.702
2043,2,4.113
2043,3,4.016
2043,4,4.21
2043,5,6.873
2043,6,8.976
2043,7,12.095
2043,8,13.279
2043,9,11.055
2043,10,8.829
2043,11,7.196
2043,12,6.453
2044,1,6.731
2044,2,6.469
2044,3,5.376
2044,4,5.774
2044,5,7.021
2044,6,10.364
2044,7,11.978
2044,8,13.04
2044,9,11.89
2044,10,9.394
2044,11,7.274
2044,12,5.828
2045,1,4.146
2045,2,3.595
2045,3,3.498
2045,4,3.763
2045,5,5.825
2045,6,8.591
2045,7,11.183
2045,8,11.917
2045,9,10.738
2045,10,8.588
2045,11,6.57
2045,12,4.971
2046,1,4.702
2046,2,4.113
2046,3,4.016
2046,4,4.21
2046,5,6.873
2046,6,8.976
2046,7,12.095
2046,8,13.279
2046,9,11.055
2046,10,8.829
2046,11,7.196
2046,12,6.453
2047,1,6.731
2047,2,6.469
2047,3,5.376
2047,4,5.774
2047,5,7.021
2047,6,10.364
2047,7,11.978
2047,8,13.04
2047,9,11.89
2047,10,9.394
2047,11,7.274
2047,12,5.828
2048,1,4.146
2048,2,3.595
2048,3,3.498
2048,4,3.763
2048,5,5.825
2048,6,8.591
2048,7,11.183
2048,8,11.917
2048,9,10.738
2048,10,8.588
2048,11,6.57
2048,12,4.971
2049,1,4.702
2049,2,4.113
2049,3,4.016
2049,4,4.21
2049,5,6.873
2049,6,8.976
2049,7,12.095
2049,8,13.279
2049,9,11.055
2049,10,8.829
2049,11,7.196
2049,12,6.453
2050,1,6.731
2050,2,6.469
2050,3,5.376
2050,4,5.774
2050,5,7.021
2050,6,10.364
2050,7,11.978
2050,8,13.04
2050,9,11.89
2050,10,9.394
2050,11,7.274
2050,12,5.828
