year,month,sst
2031,8,14.488
2031,9,12.866
2031,10,11.38
2031,11,9.566
2031,12,8.712
2032,1,8.666
2032,2,8.76
2032,3,8.72
2032,4,9.182
2032,5,10.981
2032,6,12.599
2032,7,13.661
2032,8,14.037
2032,9,12.788
2032,10,10.98
2032,11,9.213
2032,12,8.046
2033,1,6.855
2033,2,6.547
2033,3,6.298
2033,4,7.148
2033,5,8.806
2033,6,11.088
2033,7,12.706
2033,8,13.62
2033,9,12.226
2033,10,10.589
2033,11,8.543
2033,12,7.509
2034,1,7.088
2034,2,6.249
2034,3,6.148
2034,4,7.015
2034,5,8.869
2034,6,11.251
2034,7,14.962
2034,8,14.488
2034,9,12.866
2034,10,11.38
2034,11,9.566
2034,12,8.712
2035,1,8.666
2035,2,8.76
2035,3,8.72
2035,4,9.182
2035,5,10.981
2035,6,12.599
2035,7,13.661
2035,8,14.037
2035,9,12.788
2035,10,10.98
2035,11,9.213
2035,12,8.046
2036,1,6.855
2036,2,6.547
2036,3,6.298
2036,4,7.148
2036,5,8.806
2036,6,11.088
2036,7,12.706
2036,8,13.62
2036,9,12.226
2036,10,10.589
2036,11,8.543
2036,12,7.509
2037,1,7.088
2037,2,6.249
2037,3,6.148
2037,4,7.015
2037,5,8.869
2037,6,11.251
2037,7,14.962
2037,8,14.488
2037,9,12.866
2037,10,11.38
2037,11,9.566
2037,12,8.712
2038,1,8.666
2038,2,8.76
2038,3,8.72
2038,4,9.182
2038,5,10.981
2038,6,12.599
2038,7,13.661
2038,8,14.037
2038,9,12.788
2038,10,10.98
2038,11,9.213
2038,12,8.046
2039,1,6.855
2039,2,6.547
2039,3,6.298
2039,4,7.148
2039,5,8.806
2039,6,11.088
2039,7,12.706
2039,8,13.62
2039,9,12.226
2039,10,10.589
2039,11,8.543
2039,12,7.509
2040,1,7.088
2040,2,6.249
2040,3,6.148
2040,4,7.015
2040,5,8.869
2040,6,11.251
2040,7,14.962
2040,8,14.488
2040,9,12.866
2040,10,11.38
2040,11,9.566
2040,12,8.712
2041,1,8.666
2041,2,8.76
2041,3,8.72
2041,4,9.182
2041,5,10.981
2041,6,12.599
2041,7,13.661
2041,8,14.037
2041,9,12.788
2041,10,10.98
2041,11,9.213
2041,12,8.046
2042,1,6.855
2042,2,6.547
2042,3,6.298
2042,4,7.148
2042,5,8.806
2042,6,11.088
2042,7,12.706
2042,8,13.62
2042,9,12.226
2042,10,10.589
2042,11,8.543
2042,12,7.509
2043,1,7.088
2043,2,6.249
2043,3,6.148
2043,4,7.015
2043,5,8.869
2043,6,11.251
2043,7,14.962
2043,8,14.488
2043,9,12.866
2043,10,11.38
2043,11,9.566
2043,12,8.712
2044,1,8.666
2044,2,8.76
2044,3,8.72
2044,4,9.182
2044,5,10.981
2044,6,12.599
2044,7,13.661
2044,8,14.037
2044,9,12.788
2044,10,10.98
2044,11,9.213
2044,12,8.046
2045,1,6.855
2045,2,6.547
2045,3,6.298
2045,4,7.148
2045,5,8.806
2045,6,11.088
2045,7,12.706
2045,8,13.62
2045,9,12.226
2045,10,10.589
2045,11,8.543
2045,12,7.509
2046,1,7.088
2046,2,6.249
2046,3,6.148
2046,4,7.015
2046,5,8.869
2046,6,11.251
2046,7,14.962
2046,8,14.488
2046,9,12.866
2046,10,11.38
2046,11,9.566
2046,12,8.712
2047,1,8.666
2047,2,8.76
2047,3,8.72
2047,4,9.182
2047,5,10.981
2047,6,12.599
2047,7,13.661
2047,8,14.037
2047,9,12.788
2047,10,10.98
2047,11,9.213
2047,12,8.046
2048,1,6.855
2048,2,6.547
2048,3,6.298
2048,4,7.148
2048,5,8.806
2048,6,11.088
2048,7,12.706
2048,8,13.62
2048,9,12.226
2048,10,10.589
2048,11,8.543
2048,12,7.509
2049,1,7.088
2049,2,6.249
2049,3,6.148
2049,4,7.015
2049,5,8.869
2049,6,11.251
2049,7,14.962
2049,8,14.488
2049,9,12.866
2049,10,11.38
2049,11,9.566
2049,12,8.712
2050,1,8.666
2050,2,8.76
2050,3,8.72
2050,4,9.182
2050,5,10.981
2050,6,12.599
2050,7,13.661
2050,8,14.037
2050,9,12.788
2050,10,10.98
2050,11,9.213
2050,12,8.046
