year,month,sst
2034,12,9.028
2035,1,8.401
2035,2,8.076
2035,3,7.994
2035,4,8.543
2035,5,9.853
2035,6,11.695
2035,7,13.102
2035,8,13.894
2035,9,12.974
2035,10,11.32
2035,11,10.054
2035,12,9.028
2036,1,8.401
2036,2,8.076
2036,3,7.994
2036,4,8.543
2036,5,9.853
2036,6,11.695
2036,7,13.102
2036,8,13.894
2036,9,12.974
2036,10,11.32
2036,11,10.054
2036,12,9.028
2037,1,8.401
2037,2,8.076
2037,3,7.994
2037,4,8.543
2037,5,9.853
2037,6,11.695
2037,7,13.102
2037,8,13.894
2037,9,12.974
2037,10,11.32
2037,11,10.054
2037,12,9.028
2038,1,8.401
2038,2,8.076
2038,3,7.994
2038,4,8.543
2038,5,9.853
2038,6,11.695
2038,7,13.102
2038,8,13.894
2038,9,12.974
2038,10,11.32
2038,11,10.054
2038,12,9.028
2039,1,8.401
2039,2,8.076
2039,3,7.994
2039,4,8.543
2039,5,9.853
2039,6,11.695
2039,7,13.102
2039,8,13.894
2039,9,12.974
2039,10,11.32
2039,11,10.054
2039,12,9.028
2040,1,8.401
2040,2,8.076
2040,3,7.994
2040,4,8.543
2040,5,9.853
2040,6,11.695
2040,7,13.102
2040,8,13.894
2040,9,12.974
2040,10,11.32
2040,11,10.054
2040,12,9.028
2041,1,8.401
2041,2,8.076
2041,3,7.994
2041,4,8.543
2041,5,9.853
2041,6,11.695
2041,7,13.102
2041,8,13.894
2041,9,12.974
2041,10,11.32
2041,11,10.054
2041,12,9.028
2042,1,8.401
2042,2,8.076
2042,3,7.994
2042,4,8.543
2042,5,9.853
2042,6,11.695
2042,7,13.102
2042,8,13.894
2042,9,12.974
2042,10,11.32
2042,11,10.054
2042,12,9.028
2043,1,8.401
2043,2,8.076
2043,3,7.994
2043,4,8.543
2043,5,9.853
2043,6,11.695
2043,7,13.102
2043,8,13.894
2043,9,12.974
2043,10,11.32
2043,11,10.054
2043,12,9.028
2044,1,8.401
2044,2,8.076
2044,3,7.994
2044,4,8.543
2044,5,9.853
2044,6,11.695
2044,7,13.102
2044,8,13.894
2044,9,12.974
2044,10,11.32
2044,11,10.054
2044,12,9.028
2045,1,8.401
2045,2,8.076
2045,3,7.994
2045,4,8.543
2045,5,9.853
2045,6,11.695
2045,7,13.102
2045,8,13.894
2045,9,12.974
2045,10,11.32
2045,11,10.054
2045,12,9.028
2046,1,8.401
2046,2,8.076
2046,3,7.994
2046,4,8.543
2046,5,9.853
2046,6,11.695
2046,7,13.102
2046,8,13.894
2046,9,12.974
2046,10,11.32
2046,11,10.054
2046,12,9.028
2047,1,8.401
2047,2,8.076
2047,3,7.994
2047,4,8.543
2047,5,9.853
2047,6,11.695
2047,7,13.102
2047,8,13.894
2047,9,12.974
2047,10,11.32
2047,11,10.054
2047,12,9.028
2048,1,8.401
2048,2,8.076
2048,3,7.994
2048,4,8.543
2048,5,9.853
2048,6,11.695
2048,7,13.102
2048,8,13.894
2048,9,12.974
2048,10,11.32
2048,11,10.054
2048,12,9.028
2049,1,8.401
2049,2,8.076
2049,3,7.994
2049,4,8.543
2049,5,9.853
2049,6,11.695
2049,7,13.102
2049,8,13.894
2049,9,12.974
2049,10,11.32
2049,11,10.054
2049,12,9.028
2050,1,8.401
2050,2,8.076
2050,3,7.994
2050,4,8.543
2050,5,9.853
2050,6,11.695
2050,7,13.102
2050,8,13.894
2050,9,12.974
2050,10,11.32
2050,11,10.054
2050,12,9.028
