year,month,sst
2032,9,14.026
2032,10,13.475
2032,11,12.654
2032,12,11.626
2033,1,11.081
2033,2,10.801
2033,3,10.88
2033,4,11.429
2033,5,12.714
2033,6,14.225
2033,7,14.195
2033,8,14.392
2033,9,14.026
2033,10,13.475
2033,11,12.654
2033,12,11.626
2034,1,11.081
2034,2,10.801
2034,3,10.88
2034,4,11.429
2034,5,12.714
2034,6,14.225
2034,7,14.195
2034,8,14.392
2034,9,14.026
2034,10,13.475
2034,11,12.654
2034,12,11.626
2035,1,11.081
2035,2,10.801
2035,3,10.88
2035,4,11.429
2035,5,12.714
2035,6,14.225
2035,7,14.195
2035,8,14.392
2035,9,14.026
2035,10,13.475
2035,11,12.654
2035,12,11.626
2036,1,11.081
2036,2,10.801
2036,3,10.88
2036,4,11.429
2036,5,12.714
2036,6,14.225
2036,7,14.195
2036,8,14.392
2036,9,14.026
2036,10,13.475
2036,11,12.654
2036,12,11.626
2037,1,11.081
2037,2,10.801
2037,3,10.88
2037,4,11.429
2037,5,12.714
2037,6,14.225
2037,7,14.195
2037,8,14.392
2037,9,14.026
2037,10,13.475
2037,11,12.654
2037,12,11.626
2038,1,11.081
2038,2,10.801
2038,3,10.88
2038,4,11.429
2038,5,12.714
2038,6,14.225
2038,7,14.195
2038,8,14.392
2038,9,14.026
2038,10,13.475
2038,11,12.654
2038,12,11.626
2039,1,11.081
2039,2,10.801
2039,3,10.88
2039,4,11.429
2039,5,12.714
2039,6,14.225
2039,7,14.195
2039,8,14.392
2039,9,14.026
2039,10,13.475
2039,11,12.654
2039,12,11.626
2040,1,11.081
2040,2,10.801
2040,3,10.88
2040,4,11.429
2040,5,12.714
2040,6,14.225
2040,7,14.195
2040,8,14.392
2040,9,14.026
2040,10,13.475
2040,11,12.654
2040,12,11.626
2041,1,11.081
2041,2,10.801
2041,3,10.88
2041,4,11.429
2041,5,12.714
2041,6,14.225
2041,7,14.195
2041,8,14.392
2041,9,14.026
2041,10,13.475
2041,11,12.654
2041,12,11.626
2042,1,11.081
2042,2,10.801
2042,3,10.88
2042,4,11.429
2042,5,12.714
2042,6,14.225
2042,7,14.195
2042,8,14.392
2042,9,14.026
2042,10,13.475
2042,11,12.654
2042,12,11.626
2043,1,11.081
2043,2,10.801
2043,3,10.88
2043,4,11.429
2043,5,12.714
2043,6,14.225
2043,7,14.195
2043,8,14.392
2043,9,14.026
2043,10,13.475
2043,11,12.654
2043,12,11.626
2044,1,11.081
2044,2,10.801
2044,3,10.88
2044,4,11.429
2044,5,12.714
2044,6,14.225
2044,7,14.195
2044,8,14.392
2044,9,14.026
2044,10,13.475
2044,11,12.654
2044,12,11.626
2045,1,11.081
2045,2,10.801
2045,3,10.88
2045,4,11.429
2045,5,12.714
2045,6,14.225
2045,7,14.195
2045,8,14.392
2045,9,14.026
2045,10,13.475
2045,11,12.654
2045,12,11.626
2046,1,11.081
2046,2,10.801
2046,3,10.88
2046,4,11.429
2046,5,12.714
2046,6,14.225
2046,7,14.195
2046,8,14.392
2046,9,14.026
2046,10,13.475
2046,11,12.654
2046,12,11.626
2047,1,11.081
2047,2,10.801
2047,3,10.88
2047,4,11.429
2047,5,12.714
2047,6,14.225
2047,7,14.195
2047,8,14.392
2047,9,14.026
2047,10,13.475
2047,11,12.654
2047,12,11.626
2048,1,11.081
2048,2,10.801
2048,3,10.88
2048,4,11.429
2048,5,12.714
2048,6,14.225
2048,7,14.195
2048,8,14.392
2048,9,14.026
2048,10,13.475
2048,11,12.654
2048,12,11.626
2049,1,11.081
2049,2,10.801
2049,3,10.88
2049,4,11.429
2049,5,12.714
2049,6,14.225
2049,7,14.195
2049,8,14.392
2049,9,14.026
2049,10,13.475
2049,11,12.654
2049,12,11.626
2050,1,11.081
2050,2,10.801
2050,3,10.88
2050,4,11.429
2050,5,12.714
2050,6,14.225
2050,7,14.195
2050,8,14.392
2050,9,14.026
2050,10,13.475
2050,11,12.654
2050,12,11.626
