year,month,sst
2029,8,20.817
2029,9,21.868
2029,10,21.014
2029,11,19.865
2029,12,18.511
2030,1,17.647
2030,2,17.095
2030,3,16.668
2030,4,16.578
2030,5,16.682
2030,6,17.42
2030,7,19.334
2030,8,20.817
2030,9,21.868
2030,10,21.014
2030,11,19.865
2030,12,18.511
2031,1,17.647
2031,2,17.095
2031,3,16.668
2031,4,16.578
2031,5,16.682
2031,6,17.42
2031,7,19.334
2031,8,20.817
2031,9,21.868
2031,10,21.014
2031,11,19.865
2031,12,18.511
2032,1,17.647
2032,2,17.095
2032,3,16.668
2032,4,16.578
2032,5,16.682
2032,6,17.42
2032,7,19.334
2032,8,20.817
2032,9,21.868
2032,10,21.014
2032,11,19.865
2032,12,18.511
2033,1,17.647
2033,2,17.095
2033,3,16.668
2033,4,16.578
2033,5,16.682
2033,6,17.42
2033,7,19.334
2033,8,20.817
2033,9,21.868
2033,10,21.014
2033,11,19.865
2033,12,18.511
2034,1,17.647
2034,2,17.095
2034,3,16.668
2034,4,16.578
2034,5,16.682
2034,6,17.42
2034,7,19.334
2034,8,20.817
2034,9,21.868
2034,10,21.014
2034,11,19.865
2034,12,18.511
2035,1,17.647
2035,2,17.095
2035,3,16.668
2035,4,16.578
2035,5,16.682
2035,6,17.42
2035,7,19.334
2035,8,20.817
2035,9,21.868
2035,10,21.014
2035,11,19.865
2035,12,18.511
2036,1,17.647
2036,2,17.095
2036,3,16.668
2036,4,16.578
2036,5,16.682
2036,6,17.42
2036,7,19.334
2036,8,20.817
2036,9,21.868
2036,10,21.014
2036,11,19.865
2036,12,18.511
2037,1,17.647
2037,2,17.095
2037,3,16.668
2037,4,16.578
2037,5,16.682
2037,6,17.42
2037,7,19.334
2037,8,20.817
2037,9,21.868
2037,10,21.014
2037,11,19.865
2037,12,18.511
2038,1,17.647
2038,2,17.095
2038,3,16.668
2038,4,16.578
2038,5,16.682
2038,6,17.42
2038,7,19.334
2038,8,20.817
2038,9,21.868
2038,10,21.014
2038,11,19.865
2038,12,18.511
2039,1,17.647
2039,2,17.095
2039,3,16.668
2039,4,16.578
2039,5,16.682
2039,6,17.42
2039,7,19.334
2039,8,20.817
2039,9,21.868
2039,10,21.014
2039,11,19.865
2039,12,18.511
2040,1,17.647
2040,2,17.095
2040,3,16.668
2040,4,16.578
2040,5,16.682
2040,6,17.42
2040,7,19.334
2040,8,20.817
2040,9,21.868
2040,10,21.014
2040,11,19.865
2040,12,18.511
2041,1,17.647
2041,2,17.095
2041,3,16.668
2041,4,16.578
2041,5,16.682
2041,6,17.42
2041,7,19.334
2041,8,20.817
2041,9,21.868
2041,10,21.014
2041,11,19.865
2041,12,18.511
2042,1,17.647
2042,2,17.095
2042,3,16.668
2042,4,16.578
2042,5,16.682
2042,6,17.42
2042,7,19.334
2042,8,20.817
2042,9,21.868
2042,10,21.014
2042,11,19.865
2042,12,18.511
2043,1,17.647
2043,2,17.095
2043,3,16.668
2043,4,16.578
2043,5,16.682
2043,6,17.42
2043,7,19.334
2043,8,20.817
2043,9,21.868
2043,10,21.014
2043,11,19.865
2043,12,18.511
2044,1,17.647
2044,2,17.095
2044,3,16.668
2044,4,16.578
2044,5,16.682
2044,6,17.42
2044,7,19.334
2044,8,20.817
2044,9,21.868
2044,10,21.014
2044,11,19.865
2044,12,18.511
2045,1,17.647
2045,2,17.095
2045,3,16.668
2045,4,16.578
2045,5,16.682
2045,6,17.42
2045,7,19.334
2045,8,20.817
2045,9,21.868
2045,10,21.014
2045,11,19.865
2045,12,18.511
2046,1,17.647
2046,2,17.095
2046,3,16.668
2046,4,16.578
2046,5,16.682
2046,6,17.42
2046,7,19.334
2046,8,20.817
2046,9,21.868
2046,10,21.014
2046,11,19.865
2046,12,18.511
2047,1,17.647
2047,2,17.095
2047,3,16.668
2047,4,16.578
2047,5,16.682
2047,6,17.42
2047,7,19.334
2047,8,20.817
2047,9,21.868
2047,10,21.014
2047,11,19.865
2047,12,18.511
2048,1,17.647
2048,2,17.095
2048,3,16.668
2048,4,16.578
2048,5,16.682
2048,6,17.42
2048,7,19.334
2048,8,20.817
2048,9,21.868
2048,10,21.014
2048,11,19.865
2048,12,18.511
2049,1,17.647
2049,2,17.095
2049,3,16.668
2049,4,16.578
2049,5,16.682
2049,6,17.42
2049,7,19.334
2049,8,20.817
2049,9,21.868
2049,10,21.014
2049,11,19.865
2049,12,18.511
2050,1,17.647
2050,2,17.095
2050,3,16.668
2050,4,16.578
2050,5,16.682
2050,6,17.42
2050,7,19.334
2050,8,20.817
2050,9,21.868
2050,10,21.014
2050,11,19.865
2050,12,18.511
