year,month,sst
2022,4,8.286
2022,5,9.36
2022,6,10.065
2022,7,10.707
2022,8,11.53
2022,9,11.089
2022,10,10.071
2022,11,8.726
2022,12,8.094
2023,1,8.045
2023,2,7.941
2023,3,7.632
2023,4,8.434
2023,5,9.762
2023,6,9.985
2023,7,10.493
2023,8,11.561
2023,9,10.66
2023,10,10.378
2023,11,9.963
2023,12,9.399
2024,1,8.94
2024,2,8.806
2024,3,8.782
2024,4,9.287
2024,5,9.551
2024,6,9.786
2024,7,10.671
2024,8,10.92
2024,9,10.707
2024,10,9.524
2024,11,9.304
2024,12,8.934
2025,1,8.825
2025,2,8.866
2025,3,9.005
2025,4,9.757
2025,5,10.652
2025,6,11.653
2025,7,12.349
2025,8,12.474
2025,9,11.835
2025,10,10.885
2025,11,10.066
2025,12,9.39
2026,1,8.825
2026,2,8.866
2026,3,9.005
2026,4,9.757
2026,5,10.652
2026,6,11.653
2026,7,12.349
2026,8,12.474
2026,9,11.835
2026,10,10.885
2026,11,10.066
2026,12,9.39
2027,1,8.825
2027,2,8.866
2027,3,9.005
2027,4,9.757
2027,5,10.652
2027,6,11.653
2027,7,12.349
2027,8,12.474
2027,9,11.835
2027,10,10.885
2027,11,10.066
2027,12,9.39
2028,1,8.825
2028,2,8.866
2028,3,9.005
2028,4,9.757
2028,5,10.652
2028,6,11.653
2028,7,12.349
2028,8,12.474
2028,9,11.835
2028,10,10.885
2028,11,10.066
2028,12,9.39
2029,1,8.825
2029,2,8.866
2029,3,9.005
2029,4,9.757
2029,5,10.652
2029,6,11.653
2029,7,12.349
2029,8,12.474
2029,9,11.835
2029,10,10.885
2029,11,10.066
2029,12,9.39
2030,1,8.825
2030,2,8.866
2030,3,9.005
2030,4,9.757
2030,5,10.652
2030,6,11.653
2030,7,12.349
2030,8,12.474
2030,9,11.835
2030,10,10.885
2030,11,10.066
2030,12,9.39
2031,1,8.825
2031,2,8.866
2031,3,9.005
2031,4,9.757
2031,5,10.652
2031,6,11.653
2031,7,12.349
2031,8,12.474
2031,9,11.835
2031,10,10.885
2031,11,10.066
2031,12,9.39
2032,1,8.825
2032,2,8.866
2032,3,9.005
2032,4,9.757
2032,5,10.652
2032,6,11.653
2032,7,12.349
2032,8,12.474
2032,9,11.835
2032,10,10.885
2032,11,10.066
2032,12,9.39
2033,1,8.825
2033,2,8.866
2033,3,9.005
2033,4,9.757
2033,5,10.652
2033,6,11.653
2033,7,12.349
2033,8,12.474
2033,9,11.835
2033,10,10.885
2033,11,10.066
2033,12,9.39
2034,1,8.825
2034,2,8.866
2034,3,9.005
2034,4,9.757
2034,5,10.652
2034,6,11.653
2034,7,12.349
2034,8,12.474
2034,9,11.835
2034,10,10.885
2034,11,10.066
2034,12,9.39
2035,1,8.825
2035,2,8.866
2035,3,9.005
2035,4,9.757
2035,5,10.652
2035,6,11.653
2035,7,12.349
2035,8,12.474
2035,9,11.835
2035,10,10.885
2035,11,10.066
2035,12,9.39
2036,1,8.825
2036,2,8.866
2036,3,9.005
2036,4,9.757
2036,5,10.652
2036,6,11.653
2036,7,12.349
2036,8,12.474
2036,9,11.835
2036,10,10.885
2036,11,10.066
2036,12,9.39
2037,1,8.825
2037,2,8.866
2037,3,9.005
2037,4,9.757
2037,5,10.652
2037,6,11.653
2037,7,12.349
2037,8,12.474
2037,9,11.835
2037,10,10.885
2037,11,10.066
2037,12,9.39
2038,1,8.825
2038,2,8.866
2038,3,9.005
2038,4,9.757
2038,5,10.652
2038,6,11.653
2038,7,12.349
2038,8,12.474
2038,9,11.835
2038,10,10.885
2038,11,10.066
2038,12,9.39
2039,1,8.825
2039,2,8.866
2039,3,9.005
2039,4,9.757
2039,5,10.652
2039,6,11.653
2039,7,12.349
2039,8,12.474
2039,9,11.835
2039,10,10.885
2039,11,10.066
2039,12,9.39
2040,1,8.825
2040,2,8.866
2040,3,9.005
2040,4,9.757
2040,5,10.652
2040,6,11.653
2040,7,12.349
2040,8,12.474
2040,9,11.835
2040,10,10.885
2040,11,10.066
2040,12,9.39
2041,1,8.825
2041,2,8.866
2041,3,9.005
2041,4,9.757
2041,5,10.652
2041,6,11.653
2041,7,12.349
2041,8,12.474
2041,9,11.835
2041,10,10.885
2041,11,10.066
2041,12,9.39
2042,1,8.825
2042,2,8.866
2042,3,9.005
2042,4,9.757
2042,5,10.652
2042,6,11.653
2042,7,12.349
2042,8,12.474
2042,9,11.835
2042,10,10.885
2042,11,10.066
2042,12,9.39
2043,1,8.825
2043,2,8.866
2043,3,9.005
2043,4,9.757
2043,5,10.652
2043,6,11.653
2043,7,12.349
2043,8,12.474
2043,9,11.835
2043,10,10.885
2043,11,10.066
2043,12,9.39
2044,1,8.825
2044,2,8.866
2044,3,9.005
2044,4,9.757
2044,5,10.652
2044,6,11.653
2044,7,12.349
2044,8,12.474
2044,9,11.835
2044,10,10.885
2044,11,10.066
2044,12,9.39
2045,1,8.825
2045,2,8.866
2045,3,9.005
2045,4,9.757
2045,5,10.652
2045,6,11.653
2045,7,12.349
2045,8,12.474
2045,9,11.835
2045,10,10.885
2045,11,10.066
2045,12,9.39
2046,1,8.825
2046,2,8.866
2046,3,9.005
2046,4,9.757
2046,5,10.652
2046,6,11.653
2046,7,12.349
2046,8,12.474
2046,9,11.835
2046,10,10.885
2046,11,10.066
2046,12,9.39
2047,1,8.825
2047,2,8.866
2047,3,9.005
2047,4,9.757
2047,5,10.652
2047,6,11.653
2047,7,12.349
2047,8,12.474
2047,9,11.835
2047,10,10.885
2047,11,10.066
2047,12,9.39
2048,1,8.825
2048,2,8.866
2048,3,9.005
2048,4,9.757
2048,5,10.652
2048,6,11.653
2048,7,12.349
2048,8,12.474
2048,9,11.835
2048,10,10.885
2048,11,10.066
2048,12,9.39
2049,1,8.825
2049,2,8.866
2049,3,9.005
2049,4,9.757
2049,5,10.652
2049,6,11.653
2049,7,12.349
2049,8,12.474
2049,9,11.835
2049,10,10.885
2049,11,10.066
2049,12,9.39
2050,1,8.825
2050,2,8.866
2050,3,9.005
2050,4,9.757
2050,5,10.652
2050,6,11.653
2050,7,12.349
2050,8,12.474
2050,9,11.835
2050,10,10.885
2050,11,10.066
2050,12,9.39
