year,month,sst
2045,2,13.239
2045,3,13.108
2045,4,12.662
2045,5,12.568
2045,6,13.245
2045,7,14.359
2045,8,15.137
2045,9,15.344
2045,10,14.994
2045,11,14.458
2045,12,13.695
2046,1,13.327
2046,2,13.239
2046,3,13.108
2046,4,12.662
2046,5,12.568
2046,6,13.245
2046,7,14.359
2046,8,15.137
2046,9,15.344
2046,10,14.994
2046,11,14.458
2046,12,13.695
2047,1,13.327
2047,2,13.239
2047,3,13.108
2047,4,12.662
2047,5,12.568
2047,6,13.245
2047,7,14.359
2047,8,15.137
2047,9,15.344
2047,10,14.994
2047,11,14.458
2047,12,13.695
2048,1,13.327
2048,2,13.239
2048,3,13.108
2048,4,12.662
2048,5,12.568
2048,6,13.245
2048,7,14.359
2048,8,15.137
2048,9,15.344
2048,10,14.994
2048,11,14.458
2048,12,13.695
2049,1,13.327
2049,2,13.239
2049,3,13.108
2049,4,12.662
2049,5,12.568
2049,6,13.245
2049,7,14.359
2049,8,15.137
2049,9,15.344
2049,10,14.994
2049,11,14.458
2049,12,13.695
2050,1,13.327
2050,2,13.239
2050,3,13.108
2050,4,12.662
2050,5,12.568
2050,6,13.245
2050,7,14.359
2050,8,15.137
2050,9,15.344
2050,10,14.994
2050,11,14.458
2050,12,13.695
