year,month,sst
2029,9,13.103
2029,10,12.88
2029,11,12.482
2029,12,11.571
2030,1,11.039
2030,2,10.746
2030,3,10.83
2030,4,11.455
2030,5,12.511
2030,6,13.844
2030,7,13.328
2030,8,13.437
2030,9,13.103
2030,10,12.88
2030,11,12.482
2030,12,11.571
2031,1,11.039
2031,2,10.746
2031,3,10.83
2031,4,11.455
2031,5,12.511
2031,6,13.844
2031,7,13.328
2031,8,13.437
2031,9,13.103
2031,10,12.88
2031,11,12.482
2031,12,11.571
2032,1,11.039
2032,2,10.746
2032,3,10.83
2032,4,11.455
2032,5,12.511
2032,6,13.844
2032,7,13.328
2032,8,13.437
2032,9,13.103
2032,10,12.88
2032,11,12.482
2032,12,11.571
2033,1,11.039
2033,2,10.746
2033,3,10.83
2033,4,11.455
2033,5,12.511
2033,6,13.844
2033,7,13.328
2033,8,13.437
2033,9,13.103
2033,10,12.88
2033,11,12.482
2033,12,11.571
2034,1,11.039
2034,2,10.746
2034,3,10.83
2034,4,11.455
2034,5,12.511
2034,6,13.844
2034,7,13.328
2034,8,13.437
2034,9,13.103
2034,10,12.88
2034,11,12.482
2034,12,11.571
2035,1,11.039
2035,2,10.746
2035,3,10.83
2035,4,11.455
2035,5,12.511
2035,6,13.844
2035,7,13.328
2035,8,13.437
2035,9,13.103
2035,10,12.88
2035,11,12.482
2035,12,11.571
2036,1,11.039
2036,2,10.746
2036,3,10.83
2036,4,11.455
2036,5,12.511
2036,6,13.844
2036,7,13.328
2036,8,13.437
2036,9,13.103
2036,10,12.88
2036,11,12.482
2036,12,11.571
2037,1,11.039
2037,2,10.746
2037,3,10.83
2037,4,11.455
2037,5,12.511
2037,6,13.844
2037,7,13.328
2037,8,13.437
2037,9,13.103
2037,10,12.88
2037,11,12.482
2037,12,11.571
2038,1,11.039
2038,2,10.746
2038,3,10.83
2038,4,11.455
2038,5,12.511
2038,6,13.844
2038,7,13.328
2038,8,13.437
2038,9,13.103
2038,10,12.88
2038,11,12.482
2038,12,11.571
2039,1,11.039
2039,2,10.746
2039,3,10.83
2039,4,11.455
2039,5,12.511
2039,6,13.844
2039,7,13.328
2039,8,13.437
2039,9,13.103
2039,10,12.88
2039,11,12.482
2039,12,11.571
2040,1,11.039
2040,2,10.746
2040,3,10.83
2040,4,11.455
2040,5,12.511
2040,6,13.844
2040,7,13.328
2040,8,13.437
2040,9,13.103
2040,10,12.88
2040,11,12.482
2040,12,11.571
2041,1,11.039
2041,2,10.746
2041,3,10.83
2041,4,11.455
2041,5,12.511
2041,6,13.844
2041,7,13.328
2041,8,13.437
2041,9,13.103
2041,10,12.88
2041,11,12.482
2041,12,11.571
2042,1,11.039
2042,2,10.746
2042,3,10.83
2042,4,11.455
2042,5,12.511
2042,6,13.844
2042,7,13.328
2042,8,13.437
2042,9,13.103
2042,10,12.88
2042,11,12.482
2042,12,11.571
2043,1,11.039
2043,2,10.746
2043,3,10.83
2043,4,11.455
2043,5,12.511
2043,6,13.844
2043,7,13.328
2043,8,13.437
2043,9,13.103
2043,10,12.88
2043,11,12.482
2043,12,11.571
2044,1,11.039
2044,2,10.746
2044,3,10.83
2044,4,11.455
2044,5,12.511
2044,6,13.844
2044,7,13.328
2044,8,13.437
2044,9,13.103
2044,10,12.88
2044,11,12.482
2044,12,11.571
2045,1,11.039
2045,2,10.746
2045,3,10.83
2045,4,11.455
2045,5,12.511
2045,6,13.844
2045,7,13.328
2045,8,13.437
2045,9,13.103
2045,10,12.88
2045,11,12.482
2045,12,11.571
2046,1,11.039
2046,2,10.746
2046,3,10.83
2046,4,11.455
2046,5,12.511
2046,6,13.844
2046,7,13.328
2046,8,13.437
2046,9,13.103
2046,10,12.88
2046,11,12.482
2046,12,11.571
2047,1,11.039
2047,2,10.746
2047,3,10.83
2047,4,11.455
2047,5,12.511
2047,6,13.844
2047,7,13.328
2047,8,13.437
2047,9,13.103
2047,10,12.88
2047,11,12.482
2047,12,11.571
2048,1,11.039
2048,2,10.746
2048,3,10.83
2048,4,11.455
2048,5,12.511
2048,6,13.844
2048,7,13.328
2048,8,13.437
2048,9,13.103
2048,10,12.88
2048,11,12.482
2048,12,11.571
2049,1,11.039
2049,2,10.746
2049,3,10.83
2049,4,11.455
2049,5,12.511
2049,6,13.844
2049,7,13.328
2049,8,13.437
2049,9,13.103
2049,10,12.88
2049,11,12.482
2049,12,11.571
2050,1,11.039
2050,2,10.746
2050,3,10.83
2050,4,11.455
2050,5,12.511
2050,6,13.844
2050,7,13.328
2050,8,13.437
2050,9,13.103
2050,10,12.88
2050,11,12.482
2050,12,11.571
