year,month,sst
2027,1,17.919
2027,2,17.246
2027,3,16.782
2027,4,16.88
2027,5,16.936
2027,6,17.678
2027,7,19.278
2027,8,20.95
2027,9,22.105
2027,10,21.45
2027,11,20.291
2027,12,18.947
2028,1,17.919
2028,2,17.246
2028,3,16.782
2028,4,16.88
2028,5,16.936
2028,6,17.678
2028,7,19.278
2028,8,20.95
2028,9,22.105
2028,10,21.45
2028,11,20.291
2028,12,18.947
2029,1,17.919
2029,2,17.246
2029,3,16.782
2029,4,16.88
2029,5,16.936
2029,6,17.678
2029,7,19.278
2029,8,20.95
2029,9,22.105
2029,10,21.45
2029,11,20.291
2029,12,18.947
2030,1,17.919
2030,2,17.246
2030,3,16.782
2030,4,16.88
2030,5,16.936
2030,6,17.678
2030,7,19.278
2030,8,20.95
2030,9,22.105
2030,10,21.45
2030,11,20.291
2030,12,18.947
2031,1,17.919
2031,2,17.246
2031,3,16.782
2031,4,16.88
2031,5,16.936
2031,6,17.678
2031,7,19.278
2031,8,20.95
2031,9,22.105
2031,10,21.45
2031,11,20.291
2031,12,18.947
2032,1,17.919
2032,2,17.246
2032,3,16.782
2032,4,16.88
2032,5,16.936
2032,6,17.678
2032,7,19.278
2032,8,20.95
2032,9,22.105
2032,10,21.45
2032,11,20.291
2032,12,18.947
2033,1,17.919
2033,2,17.246
2033,3,16.782
2033,4,16.88
2033,5,16.936
2033,6,17.678
2033,7,19.278
2033,8,20.95
2033,9,22.105
2033,10,21.45
2033,11,20.291
2033,12,18.947
2034,1,17.919
2034,2,17.246
2034,3,16.782
2034,4,16.88
2034,5,16.936
2034,6,17.678
2034,7,19.278
2034,8,20.95
2034,9,22.105
2034,10,21.45
2034,11,20.291
2034,12,18.947
2035,1,17.919
2035,2,17.246
2035,3,16.782
2035,4,16.88
2035,5,16.936
2035,6,17.678
2035,7,19.278
2035,8,20.95
2035,9,22.105
2035,10,21.45
2035,11,20.291
2035,12,18.947
2036,1,17.919
2036,2,17.246
2036,3,16.782
2036,4,16.88
2036,5,16.936
2036,6,17.678
2036,7,19.278
2036,8,20.95
2036,9,22.105
2036,10,21.45
2036,11,20.291
2036,12,18.947
2037,1,17.919
2037,2,17.246
2037,3,16.782
2037,4,16.88
2037,5,16.936
2037,6,17.678
2037,7,19.278
2037,8,20.95
2037,9,22.105
2037,10,21.45
2037,11,20.291
2037,12,18.947
2038,1,17.919
2038,2,17.246
2038,3,16.782
2038,4,16.88
2038,5,16.936
2038,6,17.678
2038,7,19.278
2038,8,20.95
2038,9,22.105
2038,10,21.45
2038,11,20.291
2038,12,18.947
2039,1,17.919
2039,2,17.246
2039,3,16.782
2039,4,16.88
2039,5,16.936
2039,6,17.678
2039,7,19.278
2039,8,20.95
2039,9,22.105
2039,10,21.45
2039,11,20.291
2039,12,18.947
2040,1,17.919
2040,2,17.246
2040,3,16.782
2040,4,16.88
2040,5,16.936
2040,6,17.678
2040,7,19.278
2040,8,20.95
2040,9,22.105
2040,10,21.45
2040,11,20.291
2040,12,18.947
2041,1,17.919
2041,2,17.246
2041,3,16.782
2041,4,16.88
2041,5,16.936
2041,6,17.678
2041,7,19.278
2041,8,20.95
2041,9,22.105
2041,10,21.45
2041,11,20.291
2041,12,18.947
2042,1,17.919
2042,2,17.246
2042,3,16.782
2042,4,16.88
2042,5,16.936
2042,6,17.678
2042,7,19.278
2042,8,20.95
2042,9,22.105
2042,10,21.45
2042,11,20.291
2042,12,18.947
2043,1,17.919
2043,2,17.246
2043,3,16.782
2043,4,16.88
2043,5,16.936
2043,6,17.678
2043,7,19.278
2043,8,20.95
2043,9,22.105
2043,10,21.45
2043,11,20.291
2043,12,18.947
2044,1,17.919
2044,2,17.246
2044,3,16.782
2044,4,16.88
2044,5,16.936
2044,6,17.678
2044,7,19.278
2044,8,20.95
2044,9,22.105
2044,10,21.45
2044,11,20.291
2044,12,18.947
2045,1,17.919
2045,2,17.246
2045,3,16.782
2045,4,16.88
2045,5,16.936
2045,6,17.678
2045,7,19.278
2045,8,20.95
2045,9,22.105
2045,10,21.45
2045,11,20.291
2045,12,18.947
2046,1,17.919
2046,2,17.246
2046,3,16.782
2046,4,16.88
2046,5,16.936
2046,6,17.678
2046,7,19.278
2046,8,20.95
2046,9,22.105
2046,10,21.45
2046,11,20.291
2046,12,18.947
2047,1,17.919
2047,2,17.246
2047,3,16.782
2047,4,16.88
2047,5,16.936
2047,6,17.678
2047,7,19.278
2047,8,20.95
2047,9,22.105
2047,10,21.45
2047,11,20.291
2047,12,18.947
2048,1,17.919
2048,2,17.246
2048,3,16.782
2048,4,16.88
2048,5,16.936
2048,6,17.678
2048,7,19.278
2048,8,20.95
2048,9,22.105
2048,10,21.45
2048,11,20.291
2048,12,18.947
2049,1,17.919
2049,2,17.246
2049,3,16.782
2049,4,16.88
2049,5,16.936
2049,6,17.678
2049,7,19.278
2049,8,20.95
2049,9,22.105
2049,10,21.45
2049,11,20.291
2049,12,18.947
2050,1,17.919
2050,2,17.246
2050,3,16.782
2050,4,16.88
2050,5,16.936
2050,6,17.678
2050,7,19.278
2050,8,20.95
2050,9,22.105
2050,10,21.45
2050,11,20.291
2050,12,18.947
