year,month,sst
2037,10,10.882
2037,11,9.332
2037,12,8.213
2038,1,7.301
2038,2,6.965
2038,3,6.717
2038,4,7.176
2038,5,8.516
2038,6,10.657
2038,7,12.443
2038,8,13.356
2038,9,12.52
2038,10,10.882
2038,11,9.332
2038,12,8.213
2039,1,7.301
2039,2,6.965
2039,3,6.717
2039,4,7.176
2039,5,8.516
2039,6,10.657
2039,7,12.443
2039,8,13.356
2039,9,12.52
2039,10,10.882
2039,11,9.332
2039,12,8.213
2040,1,7.301
2040,2,6.965
2040,3,6.717
2040,4,7.176
2040,5,8.516
2040,6,10.657
2040,7,12.443
2040,8,13.356
2040,9,12.52
2040,10,10.882
2040,11,9.332
2040,12,8.213
2041,1,7.301
2041,2,6.965
2041,3,6.717
2041,4,7.176
2041,5,8.516
2041,6,10.657
2041,7,12.443
2041,8,13.356
2041,9,12.52
2041,10,10.882
2041,11,9.332
2041,12,8.213
2042,1,7.301
2042,2,6.965
2042,3,6.717
2042,4,7.176
2042,5,8.516
2042,6,10.657
2042,7,12.443
2042,8,13.356
2042,9,12.52
2042,10,10.882
2042,11,9.332
2042,12,8.213
2043,1,7.301
2043,2,6.965
2043,3,6.717
2043,4,7.176
2043,5,8.516
2043,6,10.657
2043,7,12.443
2043,8,13.356
2043,9,12.52
2043,10,10.882
2043,11,9.332
2043,12,8.213
2044,1,7.301
2044,2,6.965
2044,3,6.717
2044,4,7.176
2044,5,8.516
2044,6,10.657
2044,7,12.443
2044,8,13.356
2044,9,12.52
2044,10,10.882
2044,11,9.332
2044,12,8.213
2045,1,7.301
2045,2,6.965
2045,3,6.717
2045,4,7.176
2045,5,8.516
2045,6,10.657
2045,7,12.443
2045,8,13.356
2045,9,12.52
2045,10,10.882
2045,11,9.332
2045,12,8.213
2046,1,7.301
2046,2,6.965
2046,3,6.717
2046,4,7.176
2046,5,8.516
2046,6,10.657
2046,7,12.443
2046,8,13.356
2046,9,12.52
2046,10,10.882
2046,11,9.332
2046,12,8.213
2047,1,7.301
2047,2,6.965
2047,3,6.717
2047,4,7.176
2047,5,8.516
2047,6,10.657
2047,7,12.443
2047,8,13.356
2047,9,12.52
2047,10,10.882
2047,11,9.332
2047,12,8.213
2048,1,7.301
2048,2,6.965
2048,3,6.717
2048,4,7.176
2048,5,8.516
2048,6,10.657
2048,7,12.443
2048,8,13.356
2048,9,12.52
2048,10,10.882
2048,11,9.332
2048,12,8.213
2049,1,7.301
2049,2,6.965
2049,3,6.717
2049,4,7.176
2049,5,8.516
2049,6,10.657
2049,7,12.443
2049,8,13.356
2049,9,12.52
2049,10,10.882
2049,11,9.332
2049,12,8.213
2050,1,7.301
2050,2,6.965
2050,3,6.717
2050,4,7.176
2050,5,8.516
2050,6,10.657
2050,7,12.443
2050,8,13.356
2050,9,12.52
2050,10,10.882
2050,11,9.332
2050,12,8.213
