year,month,sst
2047,8,14.127
2047,9,12.787
2047,10,10.97
2047,11,9.394
2047,12,8.354
2048,1,7.417
2048,2,6.862
2048,3,6.656
2048,4,7.187
2048,5,8.674
2048,6,11.059
2048,7,13.212
2048,8,14.127
2048,9,12.787
2048,10,10.97
2048,11,9.394
2048,12,8.354
2049,1,7.417
2049,2,6.862
2049,3,6.656
2049,4,7.187
2049,5,8.674
2049,6,11.059
2049,7,13.212
2049,8,14.127
2049,9,12.787
2049,10,10.97
2049,11,9.394
2049,12,8.354
2050,1,7.417
2050,2,6.862
2050,3,6.656
2050,4,7.187
2050,5,8.674
2050,6,11.059
2050,7,13.212
2050,8,14.127
2050,9,12.787
2050,10,10.97
2050,11,9.394
2050,12,8.354
