year,month,sst
2035,1,6.906
2035,2,6.546
2035,3,6.435
2035,4,7.219
2035,5,8.877
2035,6,11.021
2035,7,12.519
2035,8,12.884
2035,9,11.625
2035,10,9.941
2035,11,8.754
2035,12,7.663
2036,1,6.906
2036,2,6.546
2036,3,6.435
2036,4,7.219
2036,5,8.877
2036,6,11.021
2036,7,12.519
2036,8,12.884
2036,9,11.625
2036,10,9.941
2036,11,8.754
2036,12,7.663
2037,1,6.906
2037,2,6.546
2037,3,6.435
2037,4,7.219
2037,5,8.877
2037,6,11.021
2037,7,12.519
2037,8,12.884
2037,9,11.625
2037,10,9.941
2037,11,8.754
2037,12,7.663
2038,1,6.906
2038,2,6.546
2038,3,6.435
2038,4,7.219
2038,5,8.877
2038,6,11.021
2038,7,12.519
2038,8,12.884
2038,9,11.625
2038,10,9.941
2038,11,8.754
2038,12,7.663
2039,1,6.906
2039,2,6.546
2039,3,6.435
2039,4,7.219
2039,5,8.877
2039,6,11.021
2039,7,12.519
2039,8,12.884
2039,9,11.625
2039,10,9.941
2039,11,8.754
2039,12,7.663
2040,1,6.906
2040,2,6.546
2040,3,6.435
2040,4,7.219
2040,5,8.877
2040,6,11.021
2040,7,12.519
2040,8,12.884
2040,9,11.625
2040,10,9.941
2040,11,8.754
2040,12,7.663
2041,1,6.906
2041,2,6.546
2041,3,6.435
2041,4,7.219
2041,5,8.877
2041,6,11.021
2041,7,12.519
2041,8,12.884
2041,9,11.625
2041,10,9.941
2041,11,8.754
2041,12,7.663
2042,1,6.906
2042,2,6.546
2042,3,6.435
2042,4,7.219
2042,5,8.877
2042,6,11.021
2042,7,12.519
2042,8,12.884
2042,9,11.625
2042,10,9.941
2042,11,8.754
2042,12,7.663
2043,1,6.906
2043,2,6.546
2043,3,6.435
2043,4,7.219
2043,5,8.877
2043,6,11.021
2043,7,12.519
2043,8,12.884
2043,9,11.625
2043,10,9.941
2043,11,8.754
2043,12,7.663
2044,1,6.906
2044,2,6.546
2044,3,6.435
2044,4,7.219
2044,5,8.877
2044,6,11.021
2044,7,12.519
2044,8,12.884
2044,9,11.625
2044,10,9.941
2044,11,8.754
2044,12,7.663
2045,1,6.906
2045,2,6.546
2045,3,6.435
2045,4,7.219
2045,5,8.877
2045,6,11.021
2045,7,12.519
2045,8,12.884
2045,9,11.625
2045,10,9.941
2045,11,8.754
2045,12,7.663
2046,1,6.906
2046,2,6.546
2046,3,6.435
2046,4,7.219
2046,5,8.877
2046,6,11.021
2046,7,12.519
2046,8,12.884
2046,9,11.625
2046,10,9.941
2046,11,8.754
2046,12,7.663
2047,1,6.906
2047,2,6.546
2047,3,6.435
2047,4,7.219
2047,5,8.877
2047,6,11.021
2047,7,12.519
2047,8,12.884
2047,9,11.625
2047,10,9.941
2047,11,8.754
2047,12,7.663
2048,1,6.906
2048,2,6.546
2048,3,6.435
2048,4,7.219
2048,5,8.877
2048,6,11.021
2048,7,12.519
2048,8,12.884
2048,9,11.625
2048,10,9.941
2048,11,8.754
2048,12,7.663
2049,1,6.906
2049,2,6.546
2049,3,6.435
2049,4,7.219
2049,5,8.877
2049,6,11.021
2049,7,12.519
2049,8,12.884
2049,9,11.625
2049,10,9.941
2049,11,8.754
2049,12,7.663
2050,1,6.906
2050,2,6.546
2050,3,6.435
2050,4,7.219
2050,5,8.877
2050,6,11.021
2050,7,12.519
2050,8,12.884
2050,9,11.625
2050,10,9.941
2050,11,8.754
2050,12,7.663
