year,month,sst
2028,10,11.338
2028,11,8.918
2028,12,7.481
2029,1,6.936
2029,2,7.047
2029,3,7.702
2029,4,9.389
2029,5,12.132
2029,6,14.568
2029,7,16.472
2029,8,16.732
2029,9,14.357
2029,10,11.338
2029,11,8.918
2029,12,7.481
2030,1,7.011
2030,2,6.681
2030,3,7.661
2030,4,9.604
2030,5,13.091
2030,6,15.102
2030,7,17.414
2030,8,17.228
2030,9,14.286
2030,10,13.288
2030,11,10.012
2030,12,9.06
2031,1,7.632
2031,2,9.147
2031,3,9.72
2031,4,11.597
2031,5,15.406
2031,6,17.663
2031,7,17.352
2031,8,16.731
2031,9,14.675
2031,10,11.475
2031,11,9.764
2031,12,7.286
2032,1,6.936
2032,2,7.047
2032,3,7.702
2032,4,9.389
2032,5,12.132
2032,6,14.568
2032,7,16.472
2032,8,16.732
2032,9,14.357
2032,10,11.338
2032,11,8.918
2032,12,7.481
2033,1,6.936
2033,2,7.047
2033,3,7.702
2033,4,9.389
2033,5,12.132
2033,6,14.568
2033,7,16.472
2033,8,16.732
2033,9,14.357
2033,10,11.338
2033,11,8.918
2033,12,7.481
2034,1,6.936
2034,2,7.047
2034,3,7.702
2034,4,9.389
2034,5,12.132
2034,6,14.568
2034,7,16.472
2034,8,16.732
2034,9,14.357
2034,10,11.338
2034,11,8.918
2034,12,7.481
2035,1,6.936
2035,2,7.047
2035,3,7.702
2035,4,9.389
2035,5,12.132
2035,6,14.568
2035,7,16.472
2035,8,16.732
2035,9,14.357
2035,10,11.338
2035,11,8.918
2035,12,7.481
2036,1,6.936
2036,2,7.047
2036,3,7.702
2036,4,9.389
2036,5,12.132
2036,6,14.568
2036,7,16.472
2036,8,16.732
2036,9,14.357
2036,10,11.338
2036,11,8.918
2036,12,7.481
2037,1,6.936
2037,2,7.047
2037,3,7.702
2037,4,9.389
2037,5,12.132
2037,6,14.568
2037,7,16.472
2037,8,16.732
2037,9,14.357
2037,10,11.338
2037,11,8.918
2037,12,7.481
2038,1,6.936
2038,2,7.047
2038,3,7.702
2038,4,9.389
2038,5,12.132
2038,6,14.568
2038,7,16.472
2038,8,16.732
2038,9,14.357
2038,10,11.338
2038,11,8.918
2038,12,7.481
2039,1,6.936
2039,2,7.047
2039,3,7.702
2039,4,9.389
2039,5,12.132
2039,6,14.568
2039,7,16.472
2039,8,16.732
2039,9,14.357
2039,10,11.338
2039,11,8.918
2039,12,7.481
2040,1,6.936
2040,2,7.047
2040,3,7.702
2040,4,9.389
2040,5,12.132
2040,6,14.568
2040,7,16.472
2040,8,16.732
2040,9,14.357
2040,10,11.338
2040,11,8.918
2040,12,7.481
2041,1,6.936
2041,2,7.047
2041,3,7.702
2041,4,9.389
2041,5,12.132
2041,6,14.568
2041,7,16.472
2041,8,16.732
2041,9,14.357
2041,10,11.338
2041,11,8.918
2041,12,7.481
2042,1,6.936
2042,2,7.047
2042,3,7.702
2042,4,9.389
2042,5,12.132
2042,6,14.568
2042,7,16.472
2042,8,16.732
2042,9,14.357
2042,10,11.338
2042,11,8.918
2042,12,7.481
2043,1,6.936
2043,2,7.047
2043,3,7.702
2043,4,9.389
2043,5,12.132
2043,6,14.568
2043,7,16.472
2043,8,16.732
2043,9,14.357
2043,10,11.338
2043,11,8.918
2043,12,7.481
2044,1,6.936
2044,2,7.047
2044,3,7.702
2044,4,9.389
2044,5,12.132
2044,6,14.568
2044,7,16.472
2044,8,16.732
2044,9,14.357
2044,10,11.338
2044,11,8.918
2044,12,7.481
2045,1,6.936
2045,2,7.047
2045,3,7.702
2045,4,9.389
2045,5,12.132
2045,6,14.568
2045,7,16.472
2045,8,16.732
2045,9,14.357
2045,10,11.338
2045,11,8.918
2045,12,7.481
2046,1,6.936
2046,2,7.047
2046,3,7.702
2046,4,9.389
2046,5,12.132
2046,6,14.568
2046,7,16.472
2046,8,16.732
2046,9,14.357
2046,10,11.338
2046,11,8.918
2046,12,7.481
2047,1,6.936
2047,2,7.047
2047,3,7.702
2047,4,9.389
2047,5,12.132
2047,6,14.568
2047,7,16.472
2047,8,16.732
2047,9,14.357
2047,10,11.338
2047,11,8.918
2047,12,7.481
2048,1,6.936
2048,2,7.047
2048,3,7.702
2048,4,9.389
2048,5,12.132
2048,6,14.568
2048,7,16.472
2048,8,16.732
2048,9,14.357
2048,10,11.338
2048,11,8.918
2048,12,7.481
2049,1,6.936
2049,2,7.047
2049,3,7.702
2049,4,9.389
2049,5,12.132
2049,6,14.568
2049,7,16.472
2049,8,16.732
2049,9,14.357
2049,10,11.338
2049,11,8.918
2049,12,7.481
2050,1,6.936
2050,2,7.047
2050,3,7.702
2050,4,9.389
2050,5,12.132
2050,6,14.568
2050,7,16.472
2050,8,16.732
2050,9,14.357
2050,10,11.338
2050,11,8.918
2050,12,7.481
