year,month,sst
2049,6,8.194
2049,7,10.479
2049,8,11.242
2049,9,10.677
2049,10,8.819
2049,11,6.277
2049,12,4.648
2050,1,3.88
2050,2,3.376
2050,3,3.24
2050,4,3.657
2050,5,5.609
2050,6,8.194
2050,7,10.479
2050,8,11.242
2050,9,10.677
2050,10,8.819
2050,11,6.277
2050,12,4.648
