year,month,sst
2047,5,7.999
2047,6,10.777
2047,7,12.961
2047,8,13.319
2047,9,11.56
2047,10,9.539
2047,11,7.692
2047,12,6.393
2048,1,5.116
2048,2,4.367
2048,3,3.894
2048,4,5.158
2048,5,7.999
2048,6,10.777
2048,7,12.961
2048,8,13.319
2048,9,11.56
2048,10,9.539
2048,11,7.692
2048,12,6.393
2049,1,5.116
2049,2,4.367
2049,3,3.894
2049,4,5.158
2049,5,7.999
2049,6,10.777
2049,7,12.961
2049,8,13.319
2049,9,11.56
2049,10,9.539
2049,11,7.692
2049,12,6.393
2050,1,5.116
2050,2,4.367
2050,3,3.894
2050,4,5.158
2050,5,7.999
2050,6,10.777
2050,7,12.961
2050,8,13.319
2050,9,11.56
2050,10,9.539
2050,11,7.692
2050,12,6.393
