year,month,sst
2043,2,4.185
2043,3,3.993
2043,4,4.411
2043,5,5.733
2043,6,7.678
2043,7,9.766
2043,8,10.8
2043,9,10.582
2043,10,9.235
2043,11,7.398
2043,12,5.752
2044,1,4.691
2044,2,4.185
2044,3,3.993
2044,4,4.411
2044,5,5.733
2044,6,7.678
2044,7,9.766
2044,8,10.8
2044,9,10.582
2044,10,9.235
2044,11,7.398
2044,12,5.752
2045,1,4.691
2045,2,4.185
2045,3,3.993
2045,4,4.411
2045,5,5.733
2045,6,7.678
2045,7,9.766
2045,8,10.8
2045,9,10.582
2045,10,9.235
2045,11,7.398
2045,12,5.752
2046,1,4.691
2046,2,4.185
2046,3,3.993
2046,4,4.411
2046,5,5.733
2046,6,7.678
2046,7,9.766
2046,8,10.8
2046,9,10.582
2046,10,9.235
2046,11,7.398
2046,12,5.752
2047,1,4.691
2047,2,4.185
2047,3,3.993
2047,4,4.411
2047,5,5.733
2047,6,7.678
2047,7,9.766
2047,8,10.8
2047,9,10.582
2047,10,9.235
2047,11,7.398
2047,12,5.752
2048,1,4.691
2048,2,4.185
2048,3,3.993
2048,4,4.411
2048,5,5.733
2048,6,7.678
2048,7,9.766
2048,8,10.8
2048,9,10.582
2048,10,9.235
2048,11,7.398
2048,12,5.752
2049,1,4.691
2049,2,4.185
2049,3,3.993
2049,4,4.411
2049,5,5.733
2049,6,7.678
2049,7,9.766
2049,8,10.8
2049,9,10.582
2049,10,9.235
2049,11,7.398
2049,12,5.752
2050,1,4.691
2050,2,4.185
2050,3,3.993
2050,4,4.411
2050,5,5.733
2050,6,7.678
2050,7,9.766
2050,8,10.8
2050,9,10.582
2050,10,9.235
2050,11,7.398
2050,12,5.752
