year,month,sst
2024,8,10.889
2024,9,10.081
2024,10,8.016
2024,11,6.061
2024,12,5.063
2025,1,4.33
2025,2,3.952
2025,3,3.876
2025,4,4.12
2025,5,5.961
2025,6,8.015
2025,7,10.327
2025,8,10.759
2025,9,9.774
2025,10,7.829
2025,11,6.21
2025,12,4.979
2026,1,4.33
2026,2,3.952
2026,3,3.876
2026,4,4.12
2026,5,5.961
2026,6,8.015
2026,7,10.327
2026,8,10.759
2026,9,9.774
2026,10,7.829
2026,11,6.21
2026,12,4.979
2027,1,4.33
2027,2,3.952
2027,3,3.876
2027,4,4.12
2027,5,5.961
2027,6,8.015
2027,7,10.327
2027,8,10.759
2027,9,9.774
2027,10,7.829
2027,11,6.21
2027,12,4.979
2028,1,4.33
2028,2,3.952
2028,3,3.876
2028,4,4.12
2028,5,5.961
2028,6,8.015
2028,7,10.327
2028,8,10.759
2028,9,9.774
2028,10,7.829
2028,11,6.21
2028,12,4.979
2029,1,4.33
2029,2,3.952
2029,3,3.876
2029,4,4.12
2029,5,5.961
2029,6,8.015
2029,7,10.327
2029,8,10.759
2029,9,9.774
2029,10,7.829
2029,11,6.21
2029,12,4.979
2030,1,4.545
2030,2,4.002
2030,3,4.117
2030,4,4.291
2030,5,6.211
2030,6,8.119
2030,7,10.54
2030,8,11.453
2030,9,10.18
2030,10,8.286
2030,11,6.482
2030,12,5.375
2031,1,5.12
2031,2,4.701
2031,3,4.638
2031,4,4.974
2031,5,6.46
2031,6,8.731
2031,7,10.689
2031,8,11.265
2031,9,10.331
2031,10,8.294
2031,11,6.452
2031,12,5.248
2032,1,4.33
2032,2,3.952
2032,3,3.876
2032,4,4.12
2032,5,5.961
2032,6,8.015
2032,7,10.327
2032,8,10.759
2032,9,9.774
2032,10,7.829
2032,11,6.21
2032,12,4.979
2033,1,4.33
2033,2,3.952
2033,3,3.876
2033,4,4.12
2033,5,5.961
2033,6,8.015
2033,7,10.327
2033,8,10.759
2033,9,9.774
2033,10,7.829
2033,11,6.21
2033,12,4.979
2034,1,4.33
2034,2,3.952
2034,3,3.876
2034,4,4.12
2034,5,5.961
2034,6,8.015
2034,7,10.327
2034,8,10.759
2034,9,9.774
2034,10,7.829
2034,11,6.21
2034,12,4.979
2035,1,4.33
2035,2,3.952
2035,3,3.876
2035,4,4.12
2035,5,5.961
2035,6,8.015
2035,7,10.327
2035,8,10.759
2035,9,9.774
2035,10,7.829
2035,11,6.21
2035,12,4.979
2036,1,4.33
2036,2,3.952
2036,3,3.876
2036,4,4.12
2036,5,5.961
2036,6,8.015
2036,7,10.327
2036,8,10.759
2036,9,9.774
2036,10,7.829
2036,11,6.21
2036,12,4.979
2037,1,4.33
2037,2,3.952
2037,3,3.876
2037,4,4.12
2037,5,5.961
2037,6,8.015
2037,7,10.327
2037,8,10.759
2037,9,9.774
2037,10,7.829
2037,11,6.21
2037,12,4.979
2038,1,4.33
2038,2,3.952
2038,3,3.876
2038,4,4.12
2038,5,5.961
2038,6,8.015
2038,7,10.327
2038,8,10.759
2038,9,9.774
2038,10,7.829
2038,11,6.21
2038,12,4.979
2039,1,4.33
2039,2,3.952
2039,3,3.876
2039,4,4.12
2039,5,5.961
2039,6,8.015
2039,7,10.327
2039,8,10.759
2039,9,9.774
2039,10,7.829
2039,11,6.21
2039,12,4.979
2040,1,4.33
2040,2,3.952
2040,3,3.876
2040,4,4.12
2040,5,5.961
2040,6,8.015
2040,7,10.327
2040,8,10.759
2040,9,9.774
2040,10,7.829
2040,11,6.21
2040,12,4.979
2041,1,4.33
2041,2,3.952
2041,3,3.876
2041,4,4.12
2041,5,5.961
2041,6,8.015
2041,7,10.327
2041,8,10.759
2041,9,9.774
2041,10,7.829
2041,11,6.21
2041,12,4.979
2042,1,4.33
2042,2,3.952
2042,3,3.876
2042,4,4.12
2042,5,5.961
2042,6,8.015
2042,7,10.327
2042,8,10.759
2042,9,9.774
2042,10,7.829
2042,11,6.21
2042,12,4.979
2043,1,4.33
2043,2,3.952
2043,3,3.876
2043,4,4.12
2043,5,5.961
2043,6,8.015
2043,7,10.327
2043,8,10.759
2043,9,9.774
2043,10,7.829
2043,11,6.21
2043,12,4.979
2044,1,4.33
2044,2,3.952
2044,3,3.876
2044,4,4.12
2044,5,5.961
2044,6,8.015
2044,7,10.327
2044,8,10.759
2044,9,9.774
2044,10,7.829
2044,11,6.21
2044,12,4.979
2045,1,4.33
2045,2,3.952
2045,3,3.876
2045,4,4.12
2045,5,5.961
2045,6,8.015
2045,7,10.327
2045,8,10.759
2045,9,9.774
2045,10,7.829
2045,11,6.21
2045,12,4.979
2046,1,4.33
2046,2,3.952
2046,3,3.876
2046,4,4.12
2046,5,5.961
2046,6,8.015
2046,7,10.327
2046,8,10.759
2046,9,9.774
2046,10,7.829
2046,11,6.21
2046,12,4.979
2047,1,4.33
2047,2,3.952
2047,3,3.876
2047,4,4.12
2047,5,5.961
2047,6,8.015
2047,7,10.327
2047,8,10.759
2047,9,9.774
2047,10,7.829
2047,11,6.21
2047,12,4.979
2048,1,4.33
2048,2,3.952
2048,3,3.876
2048,4,4.12
2048,5,5.961
2048,6,8.015
2048,7,10.327
2048,8,10.759
2048,9,9.774
2048,10,7.829
2048,11,6.21
2048,12,4.979
2049,1,4.33
2049,2,3.952
2049,3,3.876
2049,4,4.12
2049,5,5.961
2049,6,8.015
2049,7,10.327
2049,8,10.759
2049,9,9.774
2049,10,7.829
2049,11,6.21
2049,12,4.979
2050,1,4.33
2050,2,3.952
2050,3,3.876
2050,4,4.12
2050,5,5.961
2050,6,8.015
2050,7,10.327
2050,8,10.759
2050,9,9.774
2050,10,7.829
2050,11,6.21
2050,12,4.979
