year,month,sst
2021,3,3.887
2021,4,4.227
2021,5,6.012
2021,6,7.604
2021,7,10.078
2021,8,10.647
2021,9,10.42
2021,10,8.674
2021,11,6.828
2021,12,4.908
2022,1,4.345
2022,2,4.297
2022,3,4.361
2022,4,4.966
2022,5,6.816
2022,6,9.413
2022,7,10.037
2022,8,10.643
2022,9,10.881
2022,10,9.135
2022,11,7.241
2022,12,5.781
2023,1,5.318
2023,2,4.614
2023,3,3.709
2023,4,4.299
2023,5,5.873
2023,6,7.681
2023,7,9.774
2023,8,10.734
2023,9,10.629
2023,10,8.603
2023,11,7.677
2023,12,6.432
2024,1,5.315
2024,2,4.323
2024,3,4.032
2024,4,5.037
2024,5,6.642
2024,6,8.733
2024,7,9.935
2024,8,10.609
2024,9,10.628
2024,10,8.92
2024,11,7.037
2024,12,6.266
2025,1,3.853
2025,2,3.508
2025,3,3.53
2025,4,4.158
2025,5,5.595
2025,6,7.598
2025,7,9.611
2025,8,10.578
2025,9,10.432
2025,10,9.12
2025,11,7.077
2025,12,5.103
2026,1,3.853
2026,2,3.508
2026,3,3.53
2026,4,4.158
2026,5,5.595
2026,6,7.598
2026,7,9.611
2026,8,10.578
2026,9,10.432
2026,10,9.12
2026,11,7.077
2026,12,5.103
2027,1,3.853
2027,2,3.508
2027,3,3.53
2027,4,4.158
2027,5,5.595
2027,6,7.598
2027,7,9.611
2027,8,10.578
2027,9,10.432
2027,10,9.12
2027,11,7.077
2027,12,5.103
2028,1,3.853
2028,2,3.508
2028,3,3.53
2028,4,4.158
2028,5,5.595
2028,6,7.598
2028,7,9.611
2028,8,10.578
2028,9,10.432
2028,10,9.12
2028,11,7.077
2028,12,5.103
2029,1,3.853
2029,2,3.508
2029,3,3.53
2029,4,4.158
2029,5,5.595
2029,6,7.598
2029,7,9.611
2029,8,10.578
2029,9,10.432
2029,10,9.12
2029,11,7.077
2029,12,5.103
2030,1,4.169
2030,2,3.721
2030,3,3.803
2030,4,4.332
2030,5,5.858
2030,6,7.626
2030,7,10.216
2030,8,10.871
2030,9,10.352
2030,10,9.289
2030,11,7.467
2030,12,5.87
2031,1,5.146
2031,2,4.644
2031,3,4.548
2031,4,5.062
2031,5,6.296
2031,6,8.334
2031,7,10.007
2031,8,10.988
2031,9,10.764
2031,10,9.364
2031,11,7.448
2031,12,5.493
2032,1,3.853
2032,2,3.508
2032,3,3.53
2032,4,4.158
2032,5,5.595
2032,6,7.598
2032,7,9.611
2032,8,10.578
2032,9,10.432
2032,10,9.12
2032,11,7.077
2032,12,5.103
2033,1,3.853
2033,2,3.508
2033,3,3.53
2033,4,4.158
2033,5,5.595
2033,6,7.598
2033,7,9.611
2033,8,10.578
2033,9,10.432
2033,10,9.12
2033,11,7.077
2033,12,5.103
2034,1,3.853
2034,2,3.508
2034,3,3.53
2034,4,4.158
2034,5,5.595
2034,6,7.598
2034,7,9.611
2034,8,10.578
2034,9,10.432
2034,10,9.12
2034,11,7.077
2034,12,5.103
2035,1,3.853
2035,2,3.508
2035,3,3.53
2035,4,4.158
2035,5,5.595
2035,6,7.598
2035,7,9.611
2035,8,10.578
2035,9,10.432
2035,10,9.12
2035,11,7.077
2035,12,5.103
2036,1,3.853
2036,2,3.508
2036,3,3.53
2036,4,4.158
2036,5,5.595
2036,6,7.598
2036,7,9.611
2036,8,10.578
2036,9,10.432
2036,10,9.12
2036,11,7.077
2036,12,5.103
2037,1,3.853
2037,2,3.508
2037,3,3.53
2037,4,4.158
2037,5,5.595
2037,6,7.598
2037,7,9.611
2037,8,10.578
2037,9,10.432
2037,10,9.12
2037,11,7.077
2037,12,5.103
2038,1,3.853
2038,2,3.508
2038,3,3.53
2038,4,4.158
2038,5,5.595
2038,6,7.598
2038,7,9.611
2038,8,10.578
2038,9,10.432
2038,10,9.12
2038,11,7.077
2038,12,5.103
2039,1,3.853
2039,2,3.508
2039,3,3.53
2039,4,4.158
2039,5,5.595
2039,6,7.598
2039,7,9.611
2039,8,10.578
2039,9,10.432
2039,10,9.12
2039,11,7.077
2039,12,5.103
2040,1,3.853
2040,2,3.508
2040,3,3.53
2040,4,4.158
2040,5,5.595
2040,6,7.598
2040,7,9.611
2040,8,10.578
2040,9,10.432
2040,10,9.12
2040,11,7.077
2040,12,5.103
2041,1,3.853
2041,2,3.508
2041,3,3.53
2041,4,4.158
2041,5,5.595
2041,6,7.598
2041,7,9.611
2041,8,10.578
2041,9,10.432
2041,10,9.12
2041,11,7.077
2041,12,5.103
2042,1,3.853
2042,2,3.508
2042,3,3.53
2042,4,4.158
2042,5,5.595
2042,6,7.598
2042,7,9.611
2042,8,10.578
2042,9,10.432
2042,10,9.12
2042,11,7.077
2042,12,5.103
2043,1,3.853
2043,2,3.508
2043,3,3.53
2043,4,4.158
2043,5,5.595
2043,6,7.598
2043,7,9.611
2043,8,10.578
2043,9,10.432
2043,10,9.12
2043,11,7.077
2043,12,5.103
2044,1,3.853
2044,2,3.508
2044,3,3.53
2044,4,4.158
2044,5,5.595
2044,6,7.598
2044,7,9.611
2044,8,10.578
2044,9,10.432
2044,10,9.12
2044,11,7.077
2044,12,5.103
2045,1,3.853
2045,2,3.508
2045,3,3.53
2045,4,4.158
2045,5,5.595
2045,6,7.598
2045,7,9.611
2045,8,10.578
2045,9,10.432
2045,10,9.12
2045,11,7.077
2045,12,5.103
2046,1,3.853
2046,2,3.508
2046,3,3.53
2046,4,4.158
2046,5,5.595
2046,6,7.598
2046,7,9.611
2046,8,10.578
2046,9,10.432
2046,10,9.12
2046,11,7.077
2046,12,5.103
2047,1,3.853
2047,2,3.508
2047,3,3.53
2047,4,4.158
2047,5,5.595
2047,6,7.598
2047,7,9.611
2047,8,10.578
2047,9,10.432
2047,10,9.12
2047,11,7.077
2047,12,5.103
2048,1,3.853
2048,2,3.508
2048,3,3.53
2048,4,4.158
2048,5,5.595
2048,6,7.598
2048,7,9.611
2048,8,10.578
2048,9,10.432
2048,10,9.12
2048,11,7.077
2048,12,5.103
2049,1,3.853
2049,2,3.508
2049,3,3.53
2049,4,4.158
2049,5,5.595
2049,6,7.598
2049,7,9.611
2049,8,10.578
2049,9,10.432
2049,10,9.12
2049,11,7.077
2049,12,5.103
2050,1,3.853
2050,2,3.508
2050,3,3.53
2050,4,4.158
2050,5,5.595
2050,6,7.598
2050,7,9.611
2050,8,10.578
2050,9,10.432
2050,10,9.12
2050,11,7.077
2050,12,5.103
