year,month,sst
2049,11,9.118
2049,12,8.369
2050,1,7.788
2050,2,7.817
2050,3,8.001
2050,4,8.747
2050,5,9.793
2050,6,10.905
2050,7,11.754
2050,8,11.968
2050,9,11.251
2050,10,10.058
2050,11,9.118
2050,12,8.369
