year,month,sst
2033,4,7.213
2033,5,8.839
2033,6,11.028
2033,7,12.507
2033,8,12.941
2033,9,11.689
2033,10,10.041
2033,11,8.746
2033,12,7.697
2034,1,6.954
2034,2,6.605
2034,3,6.465
2034,4,7.213
2034,5,8.839
2034,6,11.028
2034,7,12.507
2034,8,12.941
2034,9,11.689
2034,10,10.041
2034,11,8.746
2034,12,7.697
2035,1,6.954
2035,2,6.605
2035,3,6.465
2035,4,7.213
2035,5,8.839
2035,6,11.028
2035,7,12.507
2035,8,12.941
2035,9,11.689
2035,10,10.041
2035,11,8.746
2035,12,7.697
2036,1,6.954
2036,2,6.605
2036,3,6.465
2036,4,7.213
2036,5,8.839
2036,6,11.028
2036,7,12.507
2036,8,12.941
2036,9,11.689
2036,10,10.041
2036,11,8.746
2036,12,7.697
2037,1,6.954
2037,2,6.605
2037,3,6.465
2037,4,7.213
2037,5,8.839
2037,6,11.028
2037,7,12.507
2037,8,12.941
2037,9,11.689
2037,10,10.041
2037,11,8.746
2037,12,7.697
2038,1,6.954
2038,2,6.605
2038,3,6.465
2038,4,7.213
2038,5,8.839
2038,6,11.028
2038,7,12.507
2038,8,12.941
2038,9,11.689
2038,10,10.041
2038,11,8.746
2038,12,7.697
2039,1,6.954
2039,2,6.605
2039,3,6.465
2039,4,7.213
2039,5,8.839
2039,6,11.028
2039,7,12.507
2039,8,12.941
2039,9,11.689
2039,10,10.041
2039,11,8.746
2039,12,7.697
2040,1,6.954
2040,2,6.605
2040,3,6.465
2040,4,7.213
2040,5,8.839
2040,6,11.028
2040,7,12.507
2040,8,12.941
2040,9,11.689
2040,10,10.041
2040,11,8.746
2040,12,7.697
2041,1,6.954
2041,2,6.605
2041,3,6.465
2041,4,7.213
2041,5,8.839
2041,6,11.028
2041,7,12.507
2041,8,12.941
2041,9,11.689
2041,10,10.041
2041,11,8.746
2041,12,7.697
2042,1,6.954
2042,2,6.605
2042,3,6.465
2042,4,7.213
2042,5,8.839
2042,6,11.028
2042,7,12.507
2042,8,12.941
2042,9,11.689
2042,10,10.041
2042,11,8.746
2042,12,7.697
2043,1,6.954
2043,2,6.605
2043,3,6.465
2043,4,7.213
2043,5,8.839
2043,6,11.028
2043,7,12.507
2043,8,12.941
2043,9,11.689
2043,10,10.041
2043,11,8.746
2043,12,7.697
2044,1,6.954
2044,2,6.605
2044,3,6.465
2044,4,7.213
2044,5,8.839
2044,6,11.028
2044,7,12.507
2044,8,12.941
2044,9,11.689
2044,10,10.041
2044,11,8.746
2044,12,7.697
2045,1,6.954
2045,2,6.605
2045,3,6.465
2045,4,7.213
2045,5,8.839
2045,6,11.028
2045,7,12.507
2045,8,12.941
2045,9,11.689
2045,10,10.041
2045,11,8.746
2045,12,7.697
2046,1,6.954
2046,2,6.605
2046,3,6.465
2046,4,7.213
2046,5,8.839
2046,6,11.028
2046,7,12.507
2046,8,12.941
2046,9,11.689
2046,10,10.041
2046,11,8.746
2046,12,7.697
2047,1,6.954
2047,2,6.605
2047,3,6.465
2047,4,7.213
2047,5,8.839
2047,6,11.028
2047,7,12.507
2047,8,12.941
2047,9,11.689
2047,10,10.041
2047,11,8.746
2047,12,7.697
2048,1,6.954
2048,2,6.605
2048,3,6.465
2048,4,7.213
2048,5,8.839
2048,6,11.028
2048,7,12.507
2048,8,12.941
2048,9,11.689
2048,10,10.041
2048,11,8.746
2048,12,7.697
2049,1,6.954
2049,2,6.605
2049,3,6.465
2049,4,7.213
2049,5,8.839
2049,6,11.028
2049,7,12.507
2049,8,12.941
2049,9,11.689
2049,10,10.041
2049,11,8.746
2049,12,7.697
2050,1,6.954
2050,2,6.605
2050,3,6.465
2050,4,7.213
2050,5,8.839
2050,6,11.028
2050,7,12.507
2050,8,12.941
2050,9,11.689
2050,10,10.041
2050,11,8.746
2050,12,7.697
