year,month,sst
2034,6,5.815
2034,7,7.519
2034,8,8.929
2034,9,8.318
2034,10,6.866
2034,11,5.567
2034,12,4.512
2035,1,3.987
2035,2,3.691
2035,3,3.608
2035,4,3.869
2035,5,4.567
2035,6,5.815
2035,7,7.519
2035,8,8.929
2035,9,8.318
2035,10,6.866
2035,11,5.567
2035,12,4.512
2036,1,3.987
2036,2,3.691
2036,3,3.608
2036,4,3.869
2036,5,4.567
2036,6,5.815
2036,7,7.519
2036,8,8.929
2036,9,8.318
2036,10,6.866
2036,11,5.567
2036,12,4.512
2037,1,3.987
2037,2,3.691
2037,3,3.608
2037,4,3.869
2037,5,4.567
2037,6,5.815
2037,7,7.519
2037,8,8.929
2037,9,8.318
2037,10,6.866
2037,11,5.567
2037,12,4.512
2038,1,3.987
2038,2,3.691
2038,3,3.608
2038,4,3.869
2038,5,4.567
2038,6,5.815
2038,7,7.519
2038,8,8.929
2038,9,8.318
2038,10,6.866
2038,11,5.567
2038,12,4.512
2039,1,3.987
2039,2,3.691
2039,3,3.608
2039,4,3.869
2039,5,4.567
2039,6,5.815
2039,7,7.519
2039,8,8.929
2039,9,8.318
2039,10,6.866
2039,11,5.567
2039,12,4.512
2040,1,3.987
2040,2,3.691
2040,3,3.608
2040,4,3.869
2040,5,4.567
2040,6,5.815
2040,7,7.519
2040,8,8.929
2040,9,8.318
2040,10,6.866
2040,11,5.567
2040,12,4.512
2041,1,3.987
2041,2,3.691
2041,3,3.608
2041,4,3.869
2041,5,4.567
2041,6,5.815
2041,7,7.519
2041,8,8.929
2041,9,8.318
2041,10,6.866
2041,11,5.567
2041,12,4.512
2042,1,3.987
2042,2,3.691
2042,3,3.608
2042,4,3.869
2042,5,4.567
2042,6,5.815
2042,7,7.519
2042,8,8.929
2042,9,8.318
2042,10,6.866
2042,11,5.567
2042,12,4.512
2043,1,3.987
2043,2,3.691
2043,3,3.608
2043,4,3.869
2043,5,4.567
2043,6,5.815
2043,7,7.519
2043,8,8.929
2043,9,8.318
2043,10,6.866
2043,11,5.567
2043,12,4.512
2044,1,3.987
2044,2,3.691
2044,3,3.608
2044,4,3.869
2044,5,4.567
2044,6,5.815
2044,7,7.519
2044,8,8.929
2044,9,8.318
2044,10,6.866
2044,11,5.567
2044,12,4.512
2045,1,3.987
2045,2,3.691
2045,3,3.608
2045,4,3.869
2045,5,4.567
2045,6,5.815
2045,7,7.519
2045,8,8.929
2045,9,8.318
2045,10,6.866
2045,11,5.567
2045,12,4.512
2046,1,3.987
2046,2,3.691
2046,3,3.608
2046,4,3.869
2046,5,4.567
2046,6,5.815
2046,7,7.519
2046,8,8.929
2046,9,8.318
2046,10,6.866
2046,11,5.567
2046,12,4.512
2047,1,3.987
2047,2,3.691
2047,3,3.608
2047,4,3.869
2047,5,4.567
2047,6,5.815
2047,7,7.519
2047,8,8.929
2047,9,8.318
2047,10,6.866
2047,11,5.567
2047,12,4.512
2048,1,3.987
2048,2,3.691
2048,3,3.608
2048,4,3.869
2048,5,4.567
2048,6,5.815
2048,7,7.519
2048,8,8.929
2048,9,8.318
2048,10,6.866
2048,11,5.567
2048,12,4.512
2049,1,3.987
2049,2,3.691
2049,3,3.608
2049,4,3.869
2049,5,4.567
2049,6,5.815
2049,7,7.519
2049,8,8.929
2049,9,8.318
2049,10,6.866
2049,11,5.567
2049,12,4.512
2050,1,3.987
2050,2,3.691
2050,3,3.608
2050,4,3.869
2050,5,4.567
2050,6,5.815
2050,7,7.519
2050,8,8.929
2050,9,8.318
2050,10,6.866
2050,11,5.567
2050,12,4.512
