year,month,sst
2028,7,7.407
2028,8,8.967
2028,9,8.648
2028,10,7.128
2028,11,5.584
2028,12,4.4
2029,1,3.85
2029,2,3.591
2029,3,3.487
2029,4,3.601
2029,5,4.509
2029,6,5.933
2029,7,7.407
2029,8,8.967
2029,9,8.648
2029,10,7.128
2029,11,5.584
2029,12,4.4
2030,1,4.099
2030,2,3.756
2030,3,3.691
2030,4,3.96
2030,5,4.956
2030,6,6.495
2030,7,7.091
2030,8,9.45
2030,9,10.394
2030,10,8.483
2030,11,6.167
2030,12,4.938
2031,1,4.935
2031,2,4.554
2031,3,4.365
2031,4,4.626
2031,5,5.17
2031,6,6.152
2031,7,8.018
2031,8,9.692
2031,9,9.155
2031,10,7.714
2031,11,5.961
2031,12,4.903
2032,1,3.85
2032,2,3.591
2032,3,3.487
2032,4,3.601
2032,5,4.509
2032,6,5.933
2032,7,7.407
2032,8,8.967
2032,9,8.648
2032,10,7.128
2032,11,5.584
2032,12,4.4
2033,1,3.85
2033,2,3.591
2033,3,3.487
2033,4,3.601
2033,5,4.509
2033,6,5.933
2033,7,7.407
2033,8,8.967
2033,9,8.648
2033,10,7.128
2033,11,5.584
2033,12,4.4
2034,1,3.85
2034,2,3.591
2034,3,3.487
2034,4,3.601
2034,5,4.509
2034,6,5.933
2034,7,7.407
2034,8,8.967
2034,9,8.648
2034,10,7.128
2034,11,5.584
2034,12,4.4
2035,1,3.85
2035,2,3.591
2035,3,3.487
2035,4,3.601
2035,5,4.509
2035,6,5.933
2035,7,7.407
2035,8,8.967
2035,9,8.648
2035,10,7.128
2035,11,5.584
2035,12,4.4
2036,1,3.85
2036,2,3.591
2036,3,3.487
2036,4,3.601
2036,5,4.509
2036,6,5.933
2036,7,7.407
2036,8,8.967
2036,9,8.648
2036,10,7.128
2036,11,5.584
2036,12,4.4
2037,1,3.85
2037,2,3.591
2037,3,3.487
2037,4,3.601
2037,5,4.509
2037,6,5.933
2037,7,7.407
2037,8,8.967
2037,9,8.648
2037,10,7.128
2037,11,5.584
2037,12,4.4
2038,1,3.85
2038,2,3.591
2038,3,3.487
2038,4,3.601
2038,5,4.509
2038,6,5.933
2038,7,7.407
2038,8,8.967
2038,9,8.648
2038,10,7.128
2038,11,5.584
2038,12,4.4
2039,1,3.85
2039,2,3.591
2039,3,3.487
2039,4,3.601
2039,5,4.509
2039,6,5.933
2039,7,7.407
2039,8,8.967
2039,9,8.648
2039,10,7.128
2039,11,5.584
2039,12,4.4
2040,1,4.099
2040,2,3.756
2040,3,3.691
2040,4,3.96
2040,5,4.956
2040,6,6.495
2040,7,7.091
2040,8,9.45
2040,9,10.394
2040,10,8.483
2040,11,6.167
2040,12,4.938
2041,1,4.935
2041,2,4.554
2041,3,4.365
2041,4,4.626
2041,5,5.17
2041,6,6.152
2041,7,8.018
2041,8,9.692
2041,9,9.155
2041,10,7.714
2041,11,5.961
2041,12,4.903
2042,1,3.85
2042,2,3.591
2042,3,3.487
2042,4,3.601
2042,5,4.509
2042,6,5.933
2042,7,7.407
2042,8,8.967
2042,9,8.648
2042,10,7.128
2042,11,5.584
2042,12,4.4
2043,1,3.85
2043,2,3.591
2043,3,3.487
2043,4,3.601
2043,5,4.509
2043,6,5.933
2043,7,7.407
2043,8,8.967
2043,9,8.648
2043,10,7.128
2043,11,5.584
2043,12,4.4
2044,1,3.85
2044,2,3.591
2044,3,3.487
2044,4,3.601
2044,5,4.509
2044,6,5.933
2044,7,7.407
2044,8,8.967
2044,9,8.648
2044,10,7.128
2044,11,5.584
2044,12,4.4
2045,1,3.85
2045,2,3.591
2045,3,3.487
2045,4,3.601
2045,5,4.509
2045,6,5.933
2045,7,7.407
2045,8,8.967
2045,9,8.648
2045,10,7.128
2045,11,5.584
2045,12,4.4
2046,1,3.85
2046,2,3.591
2046,3,3.487
2046,4,3.601
2046,5,4.509
2046,6,5.933
2046,7,7.407
2046,8,8.967
2046,9,8.648
2046,10,7.128
2046,11,5.584
2046,12,4.4
2047,1,3.85
2047,2,3.591
2047,3,3.487
2047,4,3.601
2047,5,4.509
2047,6,5.933
2047,7,7.407
2047,8,8.967
2047,9,8.648
2047,10,7.128
2047,11,5.584
2047,12,4.4
2048,1,3.85
2048,2,3.591
2048,3,3.487
2048,4,3.601
2048,5,4.509
2048,6,5.933
2048,7,7.407
2048,8,8.967
2048,9,8.648
2048,10,7.128
2048,11,5.584
2048,12,4.4
2049,1,3.85
2049,2,3.591
2049,3,3.487
2049,4,3.601
2049,5,4.509
2049,6,5.933
2049,7,7.407
2049,8,8.967
2049,9,8.648
2049,10,7.128
2049,11,5.584
2049,12,4.4
2050,1,4.099
2050,2,3.756
2050,3,3.691
2050,4,3.96
2050,5,4.956
2050,6,6.495
2050,7,7.091
2050,8,9.45
2050,9,10.394
2050,10,8.483
2050,11,6.167
2050,12,4.938
