year,month,sst
2043,6,12.067
2043,7,13.58
2043,8,14.129
2043,9,12.803
2043,10,10.507
2043,11,8.987
2043,12,8.017
2044,1,7.529
2044,2,7.27
2044,3,7.279
2044,4,8.128
2044,5,9.916
2044,6,12.067
2044,7,13.58
2044,8,14.129
2044,9,12.803
2044,10,10.507
2044,11,8.987
2044,12,8.017
2045,1,7.529
2045,2,7.27
2045,3,7.279
2045,4,8.128
2045,5,9.916
2045,6,12.067
2045,7,13.58
2045,8,14.129
2045,9,12.803
2045,10,10.507
2045,11,8.987
2045,12,8.017
2046,1,7.529
2046,2,7.27
2046,3,7.279
2046,4,8.128
2046,5,9.916
2046,6,12.067
2046,7,13.58
2046,8,14.129
2046,9,12.803
2046,10,10.507
2046,11,8.987
2046,12,8.017
2047,1,7.529
2047,2,7.27
2047,3,7.279
2047,4,8.128
2047,5,9.916
2047,6,12.067
2047,7,13.58
2047,8,14.129
2047,9,12.803
2047,10,10.507
2047,11,8.987
2047,12,8.017
2048,1,7.529
2048,2,7.27
2048,3,7.279
2048,4,8.128
2048,5,9.916
2048,6,12.067
2048,7,13.58
2048,8,14.129
2048,9,12.803
2048,10,10.507
2048,11,8.987
2048,12,8.017
2049,1,7.529
2049,2,7.27
2049,3,7.279
2049,4,8.128
2049,5,9.916
2049,6,12.067
2049,7,13.58
2049,8,14.129
2049,9,12.803
2049,10,10.507
2049,11,8.987
2049,12,8.017
2050,1,7.485
2050,2,6.889
2050,3,7.243
2050,4,8.259
2050,5,10.577
2050,6,12.042
2050,7,14.857
2050,8,15.699
2050,9,12.971
2050,10,12.004
2050,11,10.669
2050,12,9.567
