year,month,sst
2036,6,6.434
2036,7,8.233
2036,8,9.33
2036,9,8.668
2036,10,7.488
2036,11,6.31
2036,12,5.088
2037,1,4.252
2037,2,3.688
2037,3,3.4
2037,4,3.453
2037,5,4.54
2037,6,6.434
2037,7,8.233
2037,8,9.33
2037,9,8.668
2037,10,7.488
2037,11,6.31
2037,12,5.088
2038,1,4.252
2038,2,3.688
2038,3,3.4
2038,4,3.453
2038,5,4.54
2038,6,6.434
2038,7,8.233
2038,8,9.33
2038,9,8.668
2038,10,7.488
2038,11,6.31
2038,12,5.088
2039,1,4.252
2039,2,3.688
2039,3,3.4
2039,4,3.453
2039,5,4.54
2039,6,6.434
2039,7,8.233
2039,8,9.33
2039,9,8.668
2039,10,7.488
2039,11,6.31
2039,12,5.088
2040,1,4.431
2040,2,3.825
2040,3,3.574
2040,4,3.855
2040,5,5.164
2040,6,7.163
2040,7,8.911
2040,8,10.797
2040,9,10.296
2040,10,8.541
2040,11,6.915
2040,12,5.666
2041,1,5.826
2041,2,5.702
2041,3,5.116
2041,4,5.118
2041,5,5.982
2041,6,7.563
2041,7,9.128
2041,8,10.288
2041,9,9.913
2041,10,8.359
2041,11,6.773
2041,12,5.741
2042,1,4.252
2042,2,3.688
2042,3,3.4
2042,4,3.453
2042,5,4.54
2042,6,6.434
2042,7,8.233
2042,8,9.33
2042,9,8.668
2042,10,7.488
2042,11,6.31
2042,12,5.088
2043,1,4.252
2043,2,3.688
2043,3,3.4
2043,4,3.453
2043,5,4.54
2043,6,6.434
2043,7,8.233
2043,8,9.33
2043,9,8.668
2043,10,7.488
2043,11,6.31
2043,12,5.088
2044,1,4.252
2044,2,3.688
2044,3,3.4
2044,4,3.453
2044,5,4.54
2044,6,6.434
2044,7,8.233
2044,8,9.33
2044,9,8.668
2044,10,7.488
2044,11,6.31
2044,12,5.088
2045,1,4.252
2045,2,3.688
2045,3,3.4
2045,4,3.453
2045,5,4.54
2045,6,6.434
2045,7,8.233
2045,8,9.33
2045,9,8.668
2045,10,7.488
2045,11,6.31
2045,12,5.088
2046,1,4.252
2046,2,3.688
2046,3,3.4
2046,4,3.453
2046,5,4.54
2046,6,6.434
2046,7,8.233
2046,8,9.33
2046,9,8.668
2046,10,7.488
2046,11,6.31
2046,12,5.088
2047,1,4.252
2047,2,3.688
2047,3,3.4
2047,4,3.453
2047,5,4.54
2047,6,6.434
2047,7,8.233
2047,8,9.33
2047,9,8.668
2047,10,7.488
2047,11,6.31
2047,12,5.088
2048,1,4.252
2048,2,3.688
2048,3,3.4
2048,4,3.453
2048,5,4.54
2048,6,6.434
2048,7,8.233
2048,8,9.33
2048,9,8.668
2048,10,7.488
2048,11,6.31
2048,12,5.088
2049,1,4.252
2049,2,3.688
2049,3,3.4
2049,4,3.453
2049,5,4.54
2049,6,6.434
2049,7,8.233
2049,8,9.33
2049,9,8.668
2049,10,7.488
2049,11,6.31
2049,12,5.088
2050,1,4.431
2050,2,3.825
2050,3,3.574
2050,4,3.855
2050,5,5.164
2050,6,7.163
2050,7,8.911
2050,8,10.797
2050,9,10.296
2050,10,8.541
2050,11,6.915
2050,12,5.666
