year,month,sst
2024,9,15.662
2024,10,11.709
2024,11,8.873
2024,12,8.065
2025,1,6.97
2025,2,6.706
2025,3,6.379
2025,4,7.294
2025,5,9.009
2025,6,11.332
2025,7,13.077
2025,8,14.302
2025,9,12.54
2025,10,10.665
2025,11,8.488
2025,12,7.49
2026,1,6.97
2026,2,6.706
2026,3,6.379
2026,4,7.294
2026,5,9.009
2026,6,11.332
2026,7,13.077
2026,8,14.302
2026,9,12.54
2026,10,10.665
2026,11,8.488
2026,12,7.49
2027,1,6.97
2027,2,6.706
2027,3,6.379
2027,4,7.294
2027,5,9.009
2027,6,11.332
2027,7,13.077
2027,8,14.302
2027,9,12.54
2027,10,10.665
2027,11,8.488
2027,12,7.49
2028,1,6.97
2028,2,6.706
2028,3,6.379
2028,4,7.294
2028,5,9.009
2028,6,11.332
2028,7,13.077
2028,8,14.302
2028,9,12.54
2028,10,10.665
2028,11,8.488
2028,12,7.49
2029,1,6.97
2029,2,6.706
2029,3,6.379
2029,4,7.294
2029,5,9.009
2029,6,11.332
2029,7,13.077
2029,8,14.302
2029,9,12.54
2029,10,10.665
2029,11,8.488
2029,12,7.49
2030,1,7.241
2030,2,6.381
2030,3,6.277
2030,4,7.121
2030,5,9.255
2030,6,11.762
2030,7,16.167
2030,8,15.495
2030,9,13.156
2030,10,11.402
2030,11,9.375
2030,12,8.593
2031,1,8.874
2031,2,8.99
2031,3,8.936
2031,4,9.411
2031,5,11.539
2031,6,13.555
2031,7,13.942
2031,8,15.246
2031,9,13.378
2031,10,11.098
2031,11,9.01
2031,12,7.972
2032,1,6.97
2032,2,6.706
2032,3,6.379
2032,4,7.294
2032,5,9.009
2032,6,11.332
2032,7,13.077
2032,8,14.302
2032,9,12.54
2032,10,10.665
2032,11,8.488
2032,12,7.49
2033,1,6.97
2033,2,6.706
2033,3,6.379
2033,4,7.294
2033,5,9.009
2033,6,11.332
2033,7,13.077
2033,8,14.302
2033,9,12.54
2033,10,10.665
2033,11,8.488
2033,12,7.49
2034,1,6.97
2034,2,6.706
2034,3,6.379
2034,4,7.294
2034,5,9.009
2034,6,11.332
2034,7,13.077
2034,8,14.302
2034,9,12.54
2034,10,10.665
2034,11,8.488
2034,12,7.49
2035,1,6.97
2035,2,6.706
2035,3,6.379
2035,4,7.294
2035,5,9.009
2035,6,11.332
2035,7,13.077
2035,8,14.302
2035,9,12.54
2035,10,10.665
2035,11,8.488
2035,12,7.49
2036,1,6.97
2036,2,6.706
2036,3,6.379
2036,4,7.294
2036,5,9.009
2036,6,11.332
2036,7,13.077
2036,8,14.302
2036,9,12.54
2036,10,10.665
2036,11,8.488
2036,12,7.49
2037,1,6.97
2037,2,6.706
2037,3,6.379
2037,4,7.294
2037,5,9.009
2037,6,11.332
2037,7,13.077
2037,8,14.302
2037,9,12.54
2037,10,10.665
2037,11,8.488
2037,12,7.49
2038,1,6.97
2038,2,6.706
2038,3,6.379
2038,4,7.294
2038,5,9.009
2038,6,11.332
2038,7,13.077
2038,8,14.302
2038,9,12.54
2038,10,10.665
2038,11,8.488
2038,12,7.49
2039,1,6.97
2039,2,6.706
2039,3,6.379
2039,4,7.294
2039,5,9.009
2039,6,11.332
2039,7,13.077
2039,8,14.302
2039,9,12.54
2039,10,10.665
2039,11,8.488
2039,12,7.49
2040,1,7.241
2040,2,6.381
2040,3,6.277
2040,4,7.121
2040,5,9.255
2040,6,11.762
2040,7,16.167
2040,8,15.495
2040,9,13.156
2040,10,11.402
2040,11,9.375
2040,12,8.593
2041,1,8.874
2041,2,8.99
2041,3,8.936
2041,4,9.411
2041,5,11.539
2041,6,13.555
2041,7,13.942
2041,8,15.246
2041,9,13.378
2041,10,11.098
2041,11,9.01
2041,12,7.972
2042,1,6.97
2042,2,6.706
2042,3,6.379
2042,4,7.294
2042,5,9.009
2042,6,11.332
2042,7,13.077
2042,8,14.302
2042,9,12.54
2042,10,10.665
2042,11,8.488
2042,12,7.49
2043,1,6.97
2043,2,6.706
2043,3,6.379
2043,4,7.294
2043,5,9.009
2043,6,11.332
2043,7,13.077
2043,8,14.302
2043,9,12.54
2043,10,10.665
2043,11,8.488
2043,12,7.49
2044,1,6.97
2044,2,6.706
2044,3,6.379
2044,4,7.294
2044,5,9.009
2044,6,11.332
2044,7,13.077
2044,8,14.302
2044,9,12.54
2044,10,10.665
2044,11,8.488
2044,12,7.49
2045,1,6.97
2045,2,6.706
2045,3,6.379
2045,4,7.294
2045,5,9.009
2045,6,11.332
2045,7,13.077
2045,8,14.302
2045,9,12.54
2045,10,10.665
2045,11,8.488
2045,12,7.49
2046,1,6.97
2046,2,6.706
2046,3,6.379
2046,4,7.294
2046,5,9.009
2046,6,11.332
2046,7,13.077
2046,8,14.302
2046,9,12.54
2046,10,10.665
2046,11,8.488
2046,12,7.49
2047,1,6.97
2047,2,6.706
2047,3,6.379
2047,4,7.294
2047,5,9.009
2047,6,11.332
2047,7,13.077
2047,8,14.302
2047,9,12.54
2047,10,10.665
2047,11,8.488
2047,12,7.49
2048,1,6.97
2048,2,6.706
2048,3,6.379
2048,4,7.294
2048,5,9.009
2048,6,11.332
2048,7,13.077
2048,8,14.302
2048,9,12.54
2048,10,10.665
2048,11,8.488
2048,12,7.49
2049,1,6.97
2049,2,6.706
2049,3,6.379
2049,4,7.294
2049,5,9.009
2049,6,11.332
2049,7,13.077
2049,8,14.302
2049,9,12.54
2049,10,10.665
2049,11,8.488
2049,12,7.49
2050,1,7.241
2050,2,6.381
2050,3,6.277
2050,4,7.121
2050,5,9.255
2050,6,11.762
2050,7,16.167
2050,8,15.495
2050,9,13.156
2050,10,11.402
2050,11,9.375
2050,12,8.593
