year,month,sst
2029,12,14.849
2030,1,14.849
2030,2,14.456
2030,3,14.538
2030,4,14.21
2030,5,15.23
2030,6,17.467
2030,7,19.904
2030,8,20.978
2030,9,22.577
2030,10,21.983
2030,11,18.366
2030,12,17.089
2031,1,16.335
2031,2,16.531
2031,3,16.663
2031,4,15.71
2031,5,15.716
2031,6,17.912
2031,7,19.266
2031,8,19.337
2031,9,19.009
2031,10,17.94
2031,11,16.951
2031,12,14.79
2032,1,14.173
2032,2,14.054
2032,3,13.621
2032,4,13.735
2032,5,14.58
2032,6,16.417
2032,7,18.047
2032,8,18.554
2032,9,18.209
2032,10,17.579
2032,11,16.351
2032,12,14.849
2033,1,14.173
2033,2,14.054
2033,3,13.621
2033,4,13.735
2033,5,14.58
2033,6,16.417
2033,7,18.047
2033,8,18.554
2033,9,18.209
2033,10,17.579
2033,11,16.351
2033,12,14.849
2034,1,14.173
2034,2,14.054
2034,3,13.621
2034,4,13.735
2034,5,14.58
2034,6,16.417
2034,7,18.047
2034,8,18.554
2034,9,18.209
2034,10,17.579
2034,11,16.351
2034,12,14.849
2035,1,14.173
2035,2,14.054
2035,3,13.621
2035,4,13.735
2035,5,14.58
2035,6,16.417
2035,7,18.047
2035,8,18.554
2035,9,18.209
2035,10,17.579
2035,11,16.351
2035,12,14.849
2036,1,14.173
2036,2,14.054
2036,3,13.621
2036,4,13.735
2036,5,14.58
2036,6,16.417
2036,7,18.047
2036,8,18.554
2036,9,18.209
2036,10,17.579
2036,11,16.351
2036,12,14.849
2037,1,14.173
2037,2,14.054
2037,3,13.621
2037,4,13.735
2037,5,14.58
2037,6,16.417
2037,7,18.047
2037,8,18.554
2037,9,18.209
2037,10,17.579
2037,11,16.351
2037,12,14.849
2038,1,14.173
2038,2,14.054
2038,3,13.621
2038,4,13.735
2038,5,14.58
2038,6,16.417
2038,7,18.047
2038,8,18.554
2038,9,18.209
2038,10,17.579
2038,11,16.351
2038,12,14.849
2039,1,14.173
2039,2,14.054
2039,3,13.621
2039,4,13.735
2039,5,14.58
2039,6,16.417
2039,7,18.047
2039,8,18.554
2039,9,18.209
2039,10,17.579
2039,11,16.351
2039,12,14.849
2040,1,14.849
2040,2,14.456
2040,3,14.538
2040,4,14.21
2040,5,15.23
2040,6,17.467
2040,7,19.904
2040,8,20.978
2040,9,22.577
2040,10,21.983
2040,11,18.366
2040,12,17.089
2041,1,16.335
2041,2,16.531
2041,3,16.663
2041,4,15.71
2041,5,15.716
2041,6,17.912
2041,7,19.266
2041,8,19.337
2041,9,19.009
2041,10,17.94
2041,11,16.951
2041,12,14.79
2042,1,14.173
2042,2,14.054
2042,3,13.621
2042,4,13.735
2042,5,14.58
2042,6,16.417
2042,7,18.047
2042,8,18.554
2042,9,18.209
2042,10,17.579
2042,11,16.351
2042,12,14.849
2043,1,14.173
2043,2,14.054
2043,3,13.621
2043,4,13.735
2043,5,14.58
2043,6,16.417
2043,7,18.047
2043,8,18.554
2043,9,18.209
2043,10,17.579
2043,11,16.351
2043,12,14.849
2044,1,14.173
2044,2,14.054
2044,3,13.621
2044,4,13.735
2044,5,14.58
2044,6,16.417
2044,7,18.047
2044,8,18.554
2044,9,18.209
2044,10,17.579
2044,11,16.351
2044,12,14.849
2045,1,14.173
2045,2,14.054
2045,3,13.621
2045,4,13.735
2045,5,14.58
2045,6,16.417
2045,7,18.047
2045,8,18.554
2045,9,18.209
2045,10,17.579
2045,11,16.351
2045,12,14.849
2046,1,14.173
2046,2,14.054
2046,3,13.621
2046,4,13.735
2046,5,14.58
2046,6,16.417
2046,7,18.047
2046,8,18.554
2046,9,18.209
2046,10,17.579
2046,11,16.351
2046,12,14.849
2047,1,14.173
2047,2,14.054
2047,3,13.621
2047,4,13.735
2047,5,14.58
2047,6,16.417
2047,7,18.047
2047,8,18.554
2047,9,18.209
2047,10,17.579
2047,11,16.351
2047,12,14.849
2048,1,14.173
2048,2,14.054
2048,3,13.621
2048,4,13.735
2048,5,14.58
2048,6,16.417
2048,7,18.047
2048,8,18.554
2048,9,18.209
2048,10,17.579
2048,11,16.351
2048,12,14.849
2049,1,14.173
2049,2,14.054
2049,3,13.621
2049,4,13.735
2049,5,14.58
2049,6,16.417
2049,7,18.047
2049,8,18.554
2049,9,18.209
2049,10,17.579
2049,11,16.351
2049,12,14.849
2050,1,14.849
2050,2,14.456
2050,3,14.538
2050,4,14.21
2050,5,15.23
2050,6,17.467
2050,7,19.904
2050,8,20.978
2050,9,22.577
2050,10,21.983
2050,11,18.366
2050,12,17.089
