year,month,sst
2046,6,11.691
2046,7,12.563
2046,8,13.04
2046,9,12.69
2046,10,11.297
2046,11,9.952
2046,12,8.872
2047,1,8.27
2047,2,8.111
2047,3,7.992
2047,4,8.835
2047,5,10.228
2047,6,11.691
2047,7,12.563
2047,8,13.04
2047,9,12.69
2047,10,11.297
2047,11,9.952
2047,12,8.872
2048,1,8.27
2048,2,8.111
2048,3,7.992
2048,4,8.835
2048,5,10.228
2048,6,11.691
2048,7,12.563
2048,8,13.04
2048,9,12.69
2048,10,11.297
2048,11,9.952
2048,12,8.872
2049,1,8.27
2049,2,8.111
2049,3,7.992
2049,4,8.835
2049,5,10.228
2049,6,11.691
2049,7,12.563
2049,8,13.04
2049,9,12.69
2049,10,11.297
2049,11,9.952
2049,12,8.872
2050,1,7.844
2050,2,7.54
2050,3,7.967
2050,4,9.083
2050,5,11.284
2050,6,11.515
2050,7,13.483
2050,8,13.082
2050,9,14.077
2050,10,13.312
2050,11,11.837
2050,12,10.523
