year,month,sst
2048,2,3.904
2048,3,3.742
2048,4,4.679
2048,5,7.904
2048,6,11.328
2048,7,13.568
2048,8,13.539
2048,9,11.736
2048,10,9.065
2048,11,6.958
2048,12,5.78
2049,1,4.471
2049,2,3.904
2049,3,3.742
2049,4,4.679
2049,5,7.904
2049,6,11.328
2049,7,13.568
2049,8,13.539
2049,9,11.736
2049,10,9.065
2049,11,6.958
2049,12,5.78
2050,1,4.471
2050,2,3.904
2050,3,3.742
2050,4,4.679
2050,5,7.904
2050,6,11.328
2050,7,13.568
2050,8,13.539
2050,9,11.736
2050,10,9.065
2050,11,6.958
2050,12,5.78
