year,month,sst
2029,8,11.17
2029,9,10.708
2029,10,8.993
2029,11,6.435
2029,12,4.108
2030,1,2.965
2030,2,2.603
2030,3,2.618
2030,4,3.211
2030,5,5.198
2030,6,7.914
2030,7,10.23
2030,8,11.17
2030,9,10.708
2030,10,8.993
2030,11,6.435
2030,12,4.108
2031,1,2.965
2031,2,2.603
2031,3,2.618
2031,4,3.211
2031,5,5.198
2031,6,7.914
2031,7,10.23
2031,8,11.17
2031,9,10.708
2031,10,8.993
2031,11,6.435
2031,12,4.108
2032,1,2.965
2032,2,2.603
2032,3,2.618
2032,4,3.211
2032,5,5.198
2032,6,7.914
2032,7,10.23
2032,8,11.17
2032,9,10.708
2032,10,8.993
2032,11,6.435
2032,12,4.108
2033,1,2.965
2033,2,2.603
2033,3,2.618
2033,4,3.211
2033,5,5.198
2033,6,7.914
2033,7,10.23
2033,8,11.17
2033,9,10.708
2033,10,8.993
2033,11,6.435
2033,12,4.108
2034,1,2.965
2034,2,2.603
2034,3,2.618
2034,4,3.211
2034,5,5.198
2034,6,7.914
2034,7,10.23
2034,8,11.17
2034,9,10.708
2034,10,8.993
2034,11,6.435
2034,12,4.108
2035,1,2.965
2035,2,2.603
2035,3,2.618
2035,4,3.211
2035,5,5.198
2035,6,7.914
2035,7,10.23
2035,8,11.17
2035,9,10.708
2035,10,8.993
2035,11,6.435
2035,12,4.108
2036,1,2.965
2036,2,2.603
2036,3,2.618
2036,4,3.211
2036,5,5.198
2036,6,7.914
2036,7,10.23
2036,8,11.17
2036,9,10.708
2036,10,8.993
2036,11,6.435
2036,12,4.108
2037,1,2.965
2037,2,2.603
2037,3,2.618
2037,4,3.211
2037,5,5.198
2037,6,7.914
2037,7,10.23
2037,8,11.17
2037,9,10.708
2037,10,8.993
2037,11,6.435
2037,12,4.108
2038,1,2.965
2038,2,2.603
2038,3,2.618
2038,4,3.211
2038,5,5.198
2038,6,7.914
2038,7,10.23
2038,8,11.17
2038,9,10.708
2038,10,8.993
2038,11,6.435
2038,12,4.108
2039,1,2.965
2039,2,2.603
2039,3,2.618
2039,4,3.211
2039,5,5.198
2039,6,7.914
2039,7,10.23
2039,8,11.17
2039,9,10.708
2039,10,8.993
2039,11,6.435
2039,12,4.108
2040,1,2.965
2040,2,2.603
2040,3,2.618
2040,4,3.211
2040,5,5.198
2040,6,7.914
2040,7,10.23
2040,8,11.17
2040,9,10.708
2040,10,8.993
2040,11,6.435
2040,12,4.108
2041,1,2.965
2041,2,2.603
2041,3,2.618
2041,4,3.211
2041,5,5.198
2041,6,7.914
2041,7,10.23
2041,8,11.17
2041,9,10.708
2041,10,8.993
2041,11,6.435
2041,12,4.108
2042,1,2.965
2042,2,2.603
2042,3,2.618
2042,4,3.211
2042,5,5.198
2042,6,7.914
2042,7,10.23
2042,8,11.17
2042,9,10.708
2042,10,8.993
2042,11,6.435
2042,12,4.108
2043,1,2.965
2043,2,2.603
2043,3,2.618
2043,4,3.211
2043,5,5.198
2043,6,7.914
2043,7,10.23
2043,8,11.17
2043,9,10.708
2043,10,8.993
2043,11,6.435
2043,12,4.108
2044,1,2.965
2044,2,2.603
2044,3,2.618
2044,4,3.211
2044,5,5.198
2044,6,7.914
2044,7,10.23
2044,8,11.17
2044,9,10.708
2044,10,8.993
2044,11,6.435
2044,12,4.108
2045,1,2.965
2045,2,2.603
2045,3,2.618
2045,4,3.211
2045,5,5.198
2045,6,7.914
2045,7,10.23
2045,8,11.17
2045,9,10.708
2045,10,8.993
2045,11,6.435
2045,12,4.108
2046,1,2.965
2046,2,2.603
2046,3,2.618
2046,4,3.211
2046,5,5.198
2046,6,7.914
2046,7,10.23
2046,8,11.17
2046,9,10.708
2046,10,8.993
2046,11,6.435
2046,12,4.108
2047,1,2.965
2047,2,2.603
2047,3,2.618
2047,4,3.211
2047,5,5.198
2047,6,7.914
2047,7,10.23
2047,8,11.17
2047,9,10.708
2047,10,8.993
2047,11,6.435
2047,12,4.108
2048,1,2.965
2048,2,2.603
2048,3,2.618
2048,4,3.211
2048,5,5.198
2048,6,7.914
2048,7,10.23
2048,8,11.17
2048,9,10.708
2048,10,8.993
2048,11,6.435
2048,12,4.108
2049,1,2.965
2049,2,2.603
2049,3,2.618
2049,4,3.211
2049,5,5.198
2049,6,7.914
2049,7,10.23
2049,8,11.17
2049,9,10.708
2049,10,8.993
2049,11,6.435
2049,12,4.108
2050,1,2.965
2050,2,2.603
2050,3,2.618
2050,4,3.211
2050,5,5.198
2050,6,7.914
2050,7,10.23
2050,8,11.17
2050,9,10.708
2050,10,8.993
2050,11,6.435
2050,12,4.108
