year,month,sst
2043,5,11.32
2043,6,12.125
2043,7,12.252
2043,8,12.417
2043,9,11.931
2043,10,12.11
2043,11,11.893
2043,12,10.935
2044,1,10.483
2044,2,10.353
2044,3,10.317
2044,4,10.58
2044,5,11.32
2044,6,12.125
2044,7,12.252
2044,8,12.417
2044,9,11.931
2044,10,12.11
2044,11,11.893
2044,12,10.935
2045,1,10.483
2045,2,10.353
2045,3,10.317
2045,4,10.58
2045,5,11.32
2045,6,12.125
2045,7,12.252
2045,8,12.417
2045,9,11.931
2045,10,12.11
2045,11,11.893
2045,12,10.935
2046,1,10.483
2046,2,10.353
2046,3,10.317
2046,4,10.58
2046,5,11.32
2046,6,12.125
2046,7,12.252
2046,8,12.417
2046,9,11.931
2046,10,12.11
2046,11,11.893
2046,12,10.935
2047,1,10.483
2047,2,10.353
2047,3,10.317
2047,4,10.58
2047,5,11.32
2047,6,12.125
2047,7,12.252
2047,8,12.417
2047,9,11.931
2047,10,12.11
2047,11,11.893
2047,12,10.935
2048,1,10.483
2048,2,10.353
2048,3,10.317
2048,4,10.58
2048,5,11.32
2048,6,12.125
2048,7,12.252
2048,8,12.417
2048,9,11.931
2048,10,12.11
2048,11,11.893
2048,12,10.935
2049,1,10.483
2049,2,10.353
2049,3,10.317
2049,4,10.58
2049,5,11.32
2049,6,12.125
2049,7,12.252
2049,8,12.417
2049,9,11.931
2049,10,12.11
2049,11,11.893
2049,12,10.935
2050,1,10.483
2050,2,10.353
2050,3,10.317
2050,4,10.58
2050,5,11.32
2050,6,12.125
2050,7,12.252
2050,8,12.417
2050,9,11.931
2050,10,12.11
2050,11,11.893
2050,12,10.935
