year,month,sst
2041,9,8.078
2041,10,6.96
2041,11,5.66
2041,12,4.534
2042,1,4.045
2042,2,3.485
2042,3,3.129
2042,4,3.213
2042,5,4.316
2042,6,6.188
2042,7,7.618
2042,8,8.591
2042,9,8.078
2042,10,6.96
2042,11,5.66
2042,12,4.534
2043,1,4.045
2043,2,3.485
2043,3,3.129
2043,4,3.213
2043,5,4.316
2043,6,6.188
2043,7,7.618
2043,8,8.591
2043,9,8.078
2043,10,6.96
2043,11,5.66
2043,12,4.534
2044,1,4.045
2044,2,3.485
2044,3,3.129
2044,4,3.213
2044,5,4.316
2044,6,6.188
2044,7,7.618
2044,8,8.591
2044,9,8.078
2044,10,6.96
2044,11,5.66
2044,12,4.534
2045,1,4.045
2045,2,3.485
2045,3,3.129
2045,4,3.213
2045,5,4.316
2045,6,6.188
2045,7,7.618
2045,8,8.591
2045,9,8.078
2045,10,6.96
2045,11,5.66
2045,12,4.534
2046,1,4.045
2046,2,3.485
2046,3,3.129
2046,4,3.213
2046,5,4.316
2046,6,6.188
2046,7,7.618
2046,8,8.591
2046,9,8.078
2046,10,6.96
2046,11,5.66
2046,12,4.534
2047,1,4.045
2047,2,3.485
2047,3,3.129
2047,4,3.213
2047,5,4.316
2047,6,6.188
2047,7,7.618
2047,8,8.591
2047,9,8.078
2047,10,6.96
2047,11,5.66
2047,12,4.534
2048,1,4.045
2048,2,3.485
2048,3,3.129
2048,4,3.213
2048,5,4.316
2048,6,6.188
2048,7,7.618
2048,8,8.591
2048,9,8.078
2048,10,6.96
2048,11,5.66
2048,12,4.534
2049,1,4.045
2049,2,3.485
2049,3,3.129
2049,4,3.213
2049,5,4.316
2049,6,6.188
2049,7,7.618
2049,8,8.591
2049,9,8.078
2049,10,6.96
2049,11,5.66
2049,12,4.534
2050,1,4.045
2050,2,3.485
2050,3,3.129
2050,4,3.213
2050,5,4.316
2050,6,6.188
2050,7,7.618
2050,8,8.591
2050,9,8.078
2050,10,6.96
2050,11,5.66
2050,12,4.534
