year,month,sst
2023,1,8.489
2023,2,8.376
2023,3,7.499
2023,4,8.139
2023,5,10.476
2023,6,11.992
2023,7,14.049
2023,8,15.028
2023,9,12.819
2023,10,12.264
2023,11,11.016
2023,12,10.14
2024,1,9.559
2024,2,9.274
2024,3,9.187
2024,4,9.346
2024,5,10.354
2024,6,11.547
2024,7,13.911
2024,8,14.824
2024,9,14.331
2024,10,11.625
2024,11,10.331
2024,12,9.695
2025,1,8.222
2025,2,7.954
2025,3,7.742
2025,4,8.231
2025,5,9.486
2025,6,11.422
2025,7,13.073
2025,8,14.102
2025,9,13.014
2025,10,11.214
2025,11,9.895
2025,12,8.849
2026,1,8.222
2026,2,7.954
2026,3,7.742
2026,4,8.231
2026,5,9.486
2026,6,11.422
2026,7,13.073
2026,8,14.102
2026,9,13.014
2026,10,11.214
2026,11,9.895
2026,12,8.849
2027,1,8.222
2027,2,7.954
2027,3,7.742
2027,4,8.231
2027,5,9.486
2027,6,11.422
2027,7,13.073
2027,8,14.102
2027,9,13.014
2027,10,11.214
2027,11,9.895
2027,12,8.849
2028,1,8.161
2028,2,7.762
2028,3,7.745
2028,4,8.283
2028,5,9.817
2028,6,11.599
2028,7,14.212
2028,8,14.902
2028,9,13.536
2028,10,12.191
2028,11,10.907
2028,12,9.518
2029,1,9.222
2029,2,8.956
2029,3,8.728
2029,4,9.137
2029,5,10.303
2029,6,12.186
2029,7,13.334
2029,8,14.155
2029,9,12.969
2029,10,11.488
2029,11,10.365
2029,12,9.226
2030,1,8.222
2030,2,7.954
2030,3,7.742
2030,4,8.231
2030,5,9.486
2030,6,11.422
2030,7,13.073
2030,8,14.102
2030,9,13.014
2030,10,11.214
2030,11,9.895
2030,12,8.849
2031,1,8.222
2031,2,7.954
2031,3,7.742
2031,4,8.231
2031,5,9.486
2031,6,11.422
2031,7,13.073
2031,8,14.102
2031,9,13.014
2031,10,11.214
2031,11,9.895
2031,12,8.849
2032,1,8.222
2032,2,7.954
2032,3,7.742
2032,4,8.231
2032,5,9.486
2032,6,11.422
2032,7,13.073
2032,8,14.102
2032,9,13.014
2032,10,11.214
2032,11,9.895
2032,12,8.849
2033,1,8.13
2033,2,7.666
2033,3,7.747
2033,4,8.309
2033,5,9.982
2033,6,11.688
2033,7,14.781
2033,8,15.303
2033,9,13.798
2033,10,12.68
2033,11,11.412
2033,12,9.853
2034,1,9.722
2034,2,9.458
2034,3,9.222
2034,4,9.59
2034,5,10.711
2034,6,12.569
2034,7,13.465
2034,8,14.182
2034,9,12.947
2034,10,11.625
2034,11,10.6
2034,12,9.414
2035,1,8.222
2035,2,7.954
2035,3,7.742
2035,4,8.231
2035,5,9.486
2035,6,11.422
2035,7,13.073
2035,8,14.102
2035,9,13.014
2035,10,11.214
2035,11,9.895
2035,12,8.849
2036,1,8.222
2036,2,7.954
2036,3,7.742
2036,4,8.231
2036,5,9.486
2036,6,11.422
2036,7,13.073
2036,8,14.102
2036,9,13.014
2036,10,11.214
2036,11,9.895
2036,12,8.849
2037,1,8.222
2037,2,7.954
2037,3,7.742
2037,4,8.231
2037,5,9.486
2037,6,11.422
2037,7,13.073
2037,8,14.102
2037,9,13.014
2037,10,11.214
2037,11,9.895
2037,12,8.849
2038,1,8.1
2038,2,7.57
2038,3,7.748
2038,4,8.335
2038,5,10.148
2038,6,11.776
2038,7,15.35
2038,8,15.703
2038,9,14.059
2038,10,13.168
2038,11,11.918
2038,12,10.187
2039,1,10.222
2039,2,9.959
2039,3,9.715
2039,4,10.043
2039,5,11.12
2039,6,12.951
2039,7,13.595
2039,8,14.208
2039,9,12.925
2039,10,11.762
2039,11,10.835
2039,12,9.602
2040,1,8.222
2040,2,7.954
2040,3,7.742
2040,4,8.231
2040,5,9.486
2040,6,11.422
2040,7,13.073
2040,8,14.102
2040,9,13.014
2040,10,11.214
2040,11,9.895
2040,12,8.849
2041,1,8.222
2041,2,7.954
2041,3,7.742
2041,4,8.231
2041,5,9.486
2041,6,11.422
2041,7,13.073
2041,8,14.102
2041,9,13.014
2041,10,11.214
2041,11,9.895
2041,12,8.849
2042,1,8.222
2042,2,7.954
2042,3,7.742
2042,4,8.231
2042,5,9.486
2042,6,11.422
2042,7,13.073
2042,8,14.102
2042,9,13.014
2042,10,11.214
2042,11,9.895
2042,12,8.849
2043,1,8.069
2043,2,7.474
2043,3,7.75
2043,4,8.362
2043,5,10.313
2043,6,11.865
2043,7,15.919
2043,8,16.103
2043,9,14.32
2043,10,13.656
2043,11,12.424
2043,12,10.521
2044,1,10.722
2044,2,10.46
2044,3,10.208
2044,4,10.496
2044,5,11.529
2044,6,13.333
2044,7,13.726
2044,8,14.235
2044,9,12.903
2044,10,11.899
2044,11,11.07
2044,12,9.79
2045,1,8.222
2045,2,7.954
2045,3,7.742
2045,4,8.231
2045,5,9.486
2045,6,11.422
2045,7,13.073
2045,8,14.102
2045,9,13.014
2045,10,11.214
2045,11,9.895
2045,12,8.849
2046,1,8.222
2046,2,7.954
2046,3,7.742
2046,4,8.231
2046,5,9.486
2046,6,11.422
2046,7,13.073
2046,8,14.102
2046,9,13.014
2046,10,11.214
2046,11,9.895
2046,12,8.849
2047,1,8.222
2047,2,7.954
2047,3,7.742
2047,4,8.231
2047,5,9.486
2047,6,11.422
2047,7,13.073
2047,8,14.102
2047,9,13.014
2047,10,11.214
2047,11,9.895
2047,12,8.849
2048,1,8.039
2048,2,7.379
2048,3,7.752
2048,4,8.388
2048,5,10.479
2048,6,11.954
2048,7,16.488
2048,8,16.504
2048,9,14.582
2048,10,14.145
2048,11,12.929
2048,12,10.856
2049,1,11.222
2049,2,10.962
2049,3,10.702
2049,4,10.949
2049,5,11.937
2049,6,13.716
2049,7,13.856
2049,8,14.262
2049,9,12.88
2049,10,12.036
2049,11,11.305
2049,12,9.979
2050,1,8.222
2050,2,7.954
2050,3,7.742
2050,4,8.231
2050,5,9.486
2050,6,11.422
2050,7,13.073
2050,8,14.102
2050,9,13.014
2050,10,11.214
2050,11,9.895
2050,12,8.849
