year,month,sst
2048,7,10.039
2048,8,13.013
2048,9,11.856
2048,10,9.599
2048,11,8.096
2048,12,6.548
2049,1,6.445
2049,2,5.788
2049,3,5.952
2049,4,6.108
2049,5,7.15
2049,6,9.148
2049,7,11.057
2049,8,11.962
2049,9,11.912
2049,10,10.093
2049,11,8.204
2049,12,6.412
2050,1,3.752
2050,2,3.01
2050,3,2.512
2050,4,2.705
2050,5,4.322
2050,6,6.631
2050,7,9.408
2050,8,10.556
2050,9,9.948
2050,10,8.664
2050,11,6.929
2050,12,5.218
