year,month,sst
2034,5,5.758
2034,6,7.792
2034,7,10.469
2034,8,11.623
2034,9,11.031
2034,10,9.401
2034,11,7.609
2034,12,5.865
2035,1,4.06
2035,2,3.399
2035,3,2.934
2035,4,2.963
2035,5,4.407
2035,6,6.714
2035,7,9.5
2035,8,10.722
2035,9,10.135
2035,10,8.755
2035,11,7.026
2035,12,5.322
2036,1,4.06
2036,2,3.399
2036,3,2.934
2036,4,2.963
2036,5,4.407
2036,6,6.714
2036,7,9.5
2036,8,10.722
2036,9,10.135
2036,10,8.755
2036,11,7.026
2036,12,5.322
2037,1,4.06
2037,2,3.399
2037,3,2.934
2037,4,2.963
2037,5,4.407
2037,6,6.714
2037,7,9.5
2037,8,10.722
2037,9,10.135
2037,10,8.755
2037,11,7.026
2037,12,5.322
2038,1,4.395
2038,2,3.571
2038,3,3.298
2038,4,3.462
2038,5,5.158
2038,6,7.539
2038,7,10.254
2038,8,11.994
2038,9,11.41
2038,10,9.135
2038,11,7.746
2038,12,6.233
2039,1,5.785
2039,2,5.62
2039,3,5.435
2039,4,5.087
2039,5,6.209
2039,6,8.151
2039,7,10.792
2039,8,11.924
2039,9,11.33
2039,10,9.617
2039,11,7.804
2039,12,6.046
2040,1,4.06
2040,2,3.399
2040,3,2.934
2040,4,2.963
2040,5,4.407
2040,6,6.714
2040,7,9.5
2040,8,10.722
2040,9,10.135
2040,10,8.755
2040,11,7.026
2040,12,5.322
2041,1,4.06
2041,2,3.399
2041,3,2.934
2041,4,2.963
2041,5,4.407
2041,6,6.714
2041,7,9.5
2041,8,10.722
2041,9,10.135
2041,10,8.755
2041,11,7.026
2041,12,5.322
2042,1,4.06
2042,2,3.399
2042,3,2.934
2042,4,2.963
2042,5,4.407
2042,6,6.714
2042,7,9.5
2042,8,10.722
2042,9,10.135
2042,10,8.755
2042,11,7.026
2042,12,5.322
2043,1,4.478
2043,2,3.614
2043,3,3.389
2043,4,3.587
2043,5,5.346
2043,6,7.745
2043,7,10.442
2043,8,12.312
2043,9,11.729
2043,10,9.23
2043,11,7.926
2043,12,6.461
2044,1,6.216
2044,2,6.175
2044,3,6.06
2044,4,5.618
2044,5,6.66
2044,6,8.51
2044,7,11.114
2044,8,12.224
2044,9,11.629
2044,10,9.832
2044,11,7.998
2044,12,6.227
2045,1,4.06
2045,2,3.399
2045,3,2.934
2045,4,2.963
2045,5,4.407
2045,6,6.714
2045,7,9.5
2045,8,10.722
2045,9,10.135
2045,10,8.755
2045,11,7.026
2045,12,5.322
2046,1,4.06
2046,2,3.399
2046,3,2.934
2046,4,2.963
2046,5,4.407
2046,6,6.714
2046,7,9.5
2046,8,10.722
2046,9,10.135
2046,10,8.755
2046,11,7.026
2046,12,5.322
2047,1,4.06
2047,2,3.399
2047,3,2.934
2047,4,2.963
2047,5,4.407
2047,6,6.714
2047,7,9.5
2047,8,10.722
2047,9,10.135
2047,10,8.755
2047,11,7.026
2047,12,5.322
2048,1,4.562
2048,2,3.658
2048,3,3.48
2048,4,3.712
2048,5,5.533
2048,6,7.952
2048,7,10.631
2048,8,12.63
2048,9,12.048
2048,10,9.325
2048,11,8.106
2048,12,6.688
2049,1,6.648
2049,2,6.731
2049,3,6.686
2049,4,6.149
2049,5,7.11
2049,6,8.869
2049,7,11.437
2049,8,12.525
2049,9,11.928
2049,10,10.047
2049,11,8.193
2049,12,6.408
2050,1,4.06
2050,2,3.399
2050,3,2.934
2050,4,2.963
2050,5,4.407
2050,6,6.714
2050,7,9.5
2050,8,10.722
2050,9,10.135
2050,10,8.755
2050,11,7.026
2050,12,5.322
