year,month,sst
2028,7,13.439
2028,8,13.863
2028,9,13.836
2028,10,13.496
2028,11,12.78
2028,12,11.792
2029,1,11.962
2029,2,11.561
2029,3,11.263
2029,4,11.166
2029,5,10.864
2029,6,11.93
2029,7,12.287
2029,8,12.558
2029,9,12.502
2029,10,12.563
2029,11,12.557
2029,12,11.374
2030,1,10.735
2030,2,10.626
2030,3,10.485
2030,4,10.746
2030,5,11.319
2030,6,11.865
2030,7,12.381
2030,8,12.667
2030,9,12.442
2030,10,12.162
2030,11,11.918
2030,12,11.088
2031,1,10.735
2031,2,10.626
2031,3,10.485
2031,4,10.746
2031,5,11.319
2031,6,11.865
2031,7,12.381
2031,8,12.667
2031,9,12.442
2031,10,12.162
2031,11,11.918
2031,12,11.088
2032,1,10.735
2032,2,10.626
2032,3,10.485
2032,4,10.746
2032,5,11.319
2032,6,11.865
2032,7,12.381
2032,8,12.667
2032,9,12.442
2032,10,12.162
2032,11,11.918
2032,12,11.088
2033,1,10.628
2033,2,10.6
2033,3,10.746
2033,4,11.01
2033,5,11.81
2033,6,11.328
2033,7,13.967
2033,8,14.46
2033,9,14.533
2033,10,14.162
2033,11,13.211
2033,12,12.144
2034,1,12.575
2034,2,12.028
2034,3,11.651
2034,4,11.376
2034,5,10.636
2034,6,11.963
2034,7,12.239
2034,8,12.504
2034,9,12.532
2034,10,12.763
2034,11,12.876
2034,12,11.517
2035,1,10.735
2035,2,10.626
2035,3,10.485
2035,4,10.746
2035,5,11.319
2035,6,11.865
2035,7,12.381
2035,8,12.667
2035,9,12.442
2035,10,12.162
2035,11,11.918
2035,12,11.088
2036,1,10.735
2036,2,10.626
2036,3,10.485
2036,4,10.746
2036,5,11.319
2036,6,11.865
2036,7,12.381
2036,8,12.667
2036,9,12.442
2036,10,12.162
2036,11,11.918
2036,12,11.088
2037,1,10.735
2037,2,10.626
2037,3,10.485
2037,4,10.746
2037,5,11.319
2037,6,11.865
2037,7,12.381
2037,8,12.667
2037,9,12.442
2037,10,12.162
2037,11,11.918
2037,12,11.088
2038,1,10.593
2038,2,10.591
2038,3,10.833
2038,4,11.097
2038,5,11.974
2038,6,11.149
2038,7,14.496
2038,8,15.058
2038,9,15.23
2038,10,14.829
2038,11,13.642
2038,12,12.496
2039,1,13.188
2039,2,12.496
2039,3,12.04
2039,4,11.586
2039,5,10.408
2039,6,11.995
2039,7,12.192
2039,8,12.449
2039,9,12.562
2039,10,12.963
2039,11,13.196
2039,12,11.66
2040,1,10.735
2040,2,10.626
2040,3,10.485
2040,4,10.746
2040,5,11.319
2040,6,11.865
2040,7,12.381
2040,8,12.667
2040,9,12.442
2040,10,12.162
2040,11,11.918
2040,12,11.088
2041,1,10.735
2041,2,10.626
2041,3,10.485
2041,4,10.746
2041,5,11.319
2041,6,11.865
2041,7,12.381
2041,8,12.667
2041,9,12.442
2041,10,12.162
2041,11,11.918
2041,12,11.088
2042,1,10.735
2042,2,10.626
2042,3,10.485
2042,4,10.746
2042,5,11.319
2042,6,11.865
2042,7,12.381
2042,8,12.667
2042,9,12.442
2042,10,12.162
2042,11,11.918
2042,12,11.088
2043,1,10.557
2043,2,10.582
2043,3,10.919
2043,4,11.185
2043,5,12.137
2043,6,10.97
2043,7,15.025
2043,8,15.656
2043,9,15.927
2043,10,15.496
2043,11,14.073
2043,12,12.848
2044,1,13.801
2044,2,12.964
2044,3,12.429
2044,4,11.796
2044,5,10.18
2044,6,12.027
2044,7,12.145
2044,8,12.395
2044,9,12.593
2044,10,13.163
2044,11,13.515
2044,12,11.803
2045,1,10.735
2045,2,10.626
2045,3,10.485
2045,4,10.746
2045,5,11.319
2045,6,11.865
2045,7,12.381
2045,8,12.667
2045,9,12.442
2045,10,12.162
2045,11,11.918
2045,12,11.088
2046,1,10.735
2046,2,10.626
2046,3,10.485
2046,4,10.746
2046,5,11.319
2046,6,11.865
2046,7,12.381
2046,8,12.667
2046,9,12.442
2046,10,12.162
2046,11,11.918
2046,12,11.088
2047,1,10.735
2047,2,10.626
2047,3,10.485
2047,4,10.746
2047,5,11.319
2047,6,11.865
2047,7,12.381
2047,8,12.667
2047,9,12.442
2047,10,12.162
2047,11,11.918
2047,12,11.088
2048,1,10.521
2048,2,10.573
2048,3,11.006
2048,4,11.273
2048,5,12.301
2048,6,10.791
2048,7,15.553
2048,8,16.253
2048,9,16.624
2048,10,16.162
2048,11,14.504
2048,12,13.2
2049,1,14.414
2049,2,13.431
2049,3,12.817
2049,4,12.006
2049,5,9.952
2049,6,12.06
2049,7,12.098
2049,8,12.34
2049,9,12.623
2049,10,13.363
2049,11,13.834
2049,12,11.946
2050,1,10.735
2050,2,10.626
2050,3,10.485
2050,4,10.746
2050,5,11.319
2050,6,11.865
2050,7,12.381
2050,8,12.667
2050,9,12.442
2050,10,12.162
2050,11,11.918
2050,12,11.088
