year,month,sst
2042,10,9.195
2042,11,7.07
2042,12,5.193
2043,1,4.206
2043,2,3.413
2043,3,3.193
2043,4,3.656
2043,5,6.284
2043,6,8.402
2043,7,11.922
2043,8,13.34
2043,9,11.457
2043,10,9.1
2043,11,7.931
2043,12,6.561
2044,1,6.318
2044,2,5.914
2044,3,5.689
2044,4,5.577
2044,5,7.181
2044,6,10.184
2044,7,11.937
2044,8,13.006
2044,9,12.237
2044,10,10.164
2044,11,7.942
2044,12,5.967
2045,1,3.888
2045,2,3.219
2045,3,2.953
2045,4,3.036
2045,5,4.795
2045,6,7.376
2045,7,10.4
2045,8,11.623
2045,9,10.872
2045,10,9.195
2045,11,7.07
2045,12,5.193
2046,1,3.888
2046,2,3.219
2046,3,2.953
2046,4,3.036
2046,5,4.795
2046,6,7.376
2046,7,10.4
2046,8,11.623
2046,9,10.872
2046,10,9.195
2046,11,7.07
2046,12,5.193
2047,1,3.888
2047,2,3.219
2047,3,2.953
2047,4,3.036
2047,5,4.795
2047,6,7.376
2047,7,10.4
2047,8,11.623
2047,9,10.872
2047,10,9.195
2047,11,7.07
2047,12,5.193
2048,1,4.269
2048,2,3.452
2048,3,3.241
2048,4,3.78
2048,5,6.582
2048,6,8.607
2048,7,12.227
2048,8,13.684
2048,9,11.574
2048,10,9.081
2048,11,8.104
2048,12,6.834
2049,1,6.804
2049,2,6.453
2049,3,6.236
2049,4,6.086
2049,5,7.658
2049,6,10.745
2049,7,12.244
2049,8,13.282
2049,9,12.51
2049,10,10.358
2049,11,8.116
2049,12,6.122
2050,1,3.888
2050,2,3.219
2050,3,2.953
2050,4,3.036
2050,5,4.795
2050,6,7.376
2050,7,10.4
2050,8,11.623
2050,9,10.872
2050,10,9.195
2050,11,7.07
2050,12,5.193
