year,month,sst
2036,2,12.534
2036,3,12.095
2036,4,11.686
2036,5,11.81
2036,6,12.337
2036,7,13.565
2036,8,14.421
2036,9,14.653
2036,10,14.611
2036,11,13.861
2036,12,13.123
2037,1,12.707
2037,2,12.534
2037,3,12.095
2037,4,11.686
2037,5,11.81
2037,6,12.337
2037,7,13.565
2037,8,14.421
2037,9,14.653
2037,10,14.611
2037,11,13.861
2037,12,13.123
2038,1,13.161
2038,2,12.585
2038,3,12.739
2038,4,12.209
2038,5,11.808
2038,6,12.889
2038,7,16.06
2038,8,17.965
2038,9,17.922
2038,10,17.811
2038,11,15.387
2038,12,14.968
2039,1,14.849
2039,2,15.038
2039,3,14.155
2039,4,11.99
2039,5,12.738
2039,6,14.261
2039,7,13.278
2039,8,14.494
2039,9,14.795
2039,10,14.666
2039,11,14.402
2039,12,13.114
2040,1,12.707
2040,2,12.534
2040,3,12.095
2040,4,11.686
2040,5,11.81
2040,6,12.337
2040,7,13.565
2040,8,14.421
2040,9,14.653
2040,10,14.611
2040,11,13.861
2040,12,13.123
2041,1,12.707
2041,2,12.534
2041,3,12.095
2041,4,11.686
2041,5,11.81
2041,6,12.337
2041,7,13.565
2041,8,14.421
2041,9,14.653
2041,10,14.611
2041,11,13.861
2041,12,13.123
2042,1,12.707
2042,2,12.534
2042,3,12.095
2042,4,11.686
2042,5,11.81
2042,6,12.337
2042,7,13.565
2042,8,14.421
2042,9,14.653
2042,10,14.611
2042,11,13.861
2042,12,13.123
2043,1,13.274
2043,2,12.598
2043,3,12.899
2043,4,12.34
2043,5,11.808
2043,6,13.027
2043,7,16.684
2043,8,18.851
2043,9,18.739
2043,10,18.611
2043,11,15.768
2043,12,15.429
2044,1,15.385
2044,2,15.664
2044,3,14.67
2044,4,12.066
2044,5,12.97
2044,6,14.742
2044,7,13.206
2044,8,14.513
2044,9,14.831
2044,10,14.68
2044,11,14.537
2044,12,13.111
2045,1,12.707
2045,2,12.534
2045,3,12.095
2045,4,11.686
2045,5,11.81
2045,6,12.337
2045,7,13.565
2045,8,14.421
2045,9,14.653
2045,10,14.611
2045,11,13.861
2045,12,13.123
2046,1,12.707
2046,2,12.534
2046,3,12.095
2046,4,11.686
2046,5,11.81
2046,6,12.337
2046,7,13.565
2046,8,14.421
2046,9,14.653
2046,10,14.611
2046,11,13.861
2046,12,13.123
2047,1,12.707
2047,2,12.534
2047,3,12.095
2047,4,11.686
2047,5,11.81
2047,6,12.337
2047,7,13.565
2047,8,14.421
2047,9,14.653
2047,10,14.611
2047,11,13.861
2047,12,13.123
2048,1,13.388
2048,2,12.61
2048,3,13.06
2048,4,12.471
2048,5,11.807
2048,6,13.165
2048,7,17.307
2048,8,19.737
2048,9,19.556
2048,10,19.411
2048,11,16.15
2048,12,15.89
2049,1,15.92
2049,2,16.29
2049,3,15.185
2049,4,12.142
2049,5,13.202
2049,6,15.223
2049,7,13.135
2049,8,14.531
2049,9,14.866
2049,10,14.693
2049,11,14.672
2049,12,13.109
2050,1,12.707
2050,2,12.534
2050,3,12.095
2050,4,11.686
2050,5,11.81
2050,6,12.337
2050,7,13.565
2050,8,14.421
2050,9,14.653
2050,10,14.611
2050,11,13.861
2050,12,13.123
