year,month,sst
2042,1,16.587
2042,2,16.122
2042,3,15.819
2042,4,15.876
2042,5,15.975
2042,6,16.588
2042,7,18.532
2042,8,20.176
2042,9,21.028
2042,10,20.073
2042,11,18.889
2042,12,17.452
2043,1,16.945
2043,2,16.137
2043,3,16.542
2043,4,16.409
2043,5,16.762
2043,6,18.053
2043,7,21.98
2043,8,23.276
2043,9,25.902
2043,10,26.11
2043,11,23.943
2043,12,21.674
2044,1,18.863
2044,2,19.117
2044,3,19.549
2044,4,19.03
2044,5,19.01
2044,6,19.301
2044,7,19.85
2044,8,21.299
2044,9,21.338
2044,10,20.934
2044,11,19.49
2044,12,17.696
2045,1,16.587
2045,2,16.122
2045,3,15.819
2045,4,15.876
2045,5,15.975
2045,6,16.588
2045,7,18.532
2045,8,20.176
2045,9,21.028
2045,10,20.073
2045,11,18.889
2045,12,17.452
2046,1,16.587
2046,2,16.122
2046,3,15.819
2046,4,15.876
2046,5,15.975
2046,6,16.588
2046,7,18.532
2046,8,20.176
2046,9,21.028
2046,10,20.073
2046,11,18.889
2046,12,17.452
2047,1,16.587
2047,2,16.122
2047,3,15.819
2047,4,15.876
2047,5,15.975
2047,6,16.588
2047,7,18.532
2047,8,20.176
2047,9,21.028
2047,10,20.073
2047,11,18.889
2047,12,17.452
2048,1,17.017
2048,2,16.139
2048,3,16.686
2048,4,16.516
2048,5,16.919
2048,6,18.346
2048,7,22.669
2048,8,23.896
2048,9,26.876
2048,10,27.318
2048,11,24.953
2048,12,22.519
2049,1,19.319
2049,2,19.716
2049,3,20.295
2049,4,19.661
2049,5,19.617
2049,6,19.843
2049,7,20.114
2049,8,21.524
2049,9,21.399
2049,10,21.106
2049,11,19.61
2049,12,17.745
2050,1,16.587
2050,2,16.122
2050,3,15.819
2050,4,15.876
2050,5,15.975
2050,6,16.588
2050,7,18.532
2050,8,20.176
2050,9,21.028
2050,10,20.073
2050,11,18.889
2050,12,17.452
